action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,44.79886345314767,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,49.91587661092172,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,50.354986611826796,1,0,false,false,false,0,false,0,false,1,false
[producing],4,50.859268962141996,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,55.17460547868642,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,56.839671054132154,2,0,false,false,false,0,false,0,false,2,false
[producing],7,121.62371155942472,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,124.83883099743376,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,125.89849221169996,3,0,false,false,false,0,false,1,false,2,false
[producing],10,128.61903292426754,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,138.3502151965629,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,138.72090984005564,4,0,false,false,false,0,false,1,false,3,false
[producing],13,215.0717546386753,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,260.90030841343923,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,262.00829755993277,5,0,false,false,false,0,false,1,false,4,false
[producing],16,290.16170603459017,6,1,false,false,false,0,false,1,false,4,false
[producing],17,292.6691173596123,7,2,false,false,false,0,false,1,false,4,false
[con_ready2],18,295.0305188875539,7,2,false,true,false,0,false,1,true,4,false
[consuming2],19,296.3910712597763,7,1,false,false,false,0,false,2,false,4,false
[con_ready3],20,304.6278476196527,7,1,false,false,true,0,false,2,false,4,true
[consuming3],21,304.7334867053708,7,0,false,false,false,0,false,2,false,5,false
[producing],22,315.0793669659617,8,1,false,false,false,0,false,2,false,5,false
[con_ready2],23,331.91521740567805,8,1,false,true,false,0,false,2,true,5,false
[consuming2],24,334.2669788454627,8,0,false,false,false,0,false,3,false,5,false
[producing],25,349.1208248245654,9,1,false,false,false,0,false,3,false,5,false
[con_ready2],26,350.7066798097274,9,1,false,true,false,0,false,3,true,5,false
[consuming2],27,350.91344645885897,9,0,false,false,false,0,false,4,false,5,false
[producing],28,358.4327513087184,10,1,false,false,false,0,false,4,false,5,false
[con_ready3],29,359.41973181528033,10,1,false,false,true,0,false,4,false,5,true
[consuming3],30,359.89804092633983,10,0,false,false,false,0,false,4,false,6,false
[producing],31,362.19040325992853,11,1,false,false,false,0,false,4,false,6,false
[con_ready1],32,362.2469754012109,11,1,true,false,false,0,true,4,false,6,false
[consuming1],33,362.3324991124259,11,0,false,false,false,1,false,4,false,6,false
[producing],34,415.8981053463282,12,1,false,false,false,1,false,4,false,6,false
[con_ready1],35,428.29339617768886,12,1,true,false,false,1,true,4,false,6,false
[consuming1],36,428.6030266534749,12,0,false,false,false,2,false,4,false,6,false
[producing],37,469.60934095061174,13,1,false,false,false,2,false,4,false,6,false
[con_ready1],38,474.21770135900437,13,1,true,false,false,2,true,4,false,6,false
[consuming1],39,474.51407116872554,13,0,false,false,false,3,false,4,false,6,false
[producing],40,505.5194095503837,14,1,false,false,false,3,false,4,false,6,false
[con_ready3],41,509.91046104870793,14,1,false,false,true,3,false,4,false,6,true
[consuming3],42,510.37544629440583,14,0,false,false,false,3,false,4,false,7,false
[producing],43,539.0080379901916,15,1,false,false,false,3,false,4,false,7,false
[con_ready3],44,543.67769919855,15,1,false,false,true,3,false,4,false,7,true
[consuming3],45,544.4423558327087,15,0,false,false,false,3,false,4,false,8,false
[producing],46,637.691402253096,16,1,false,false,false,3,false,4,false,8,false
[con_ready1],47,638.467380365677,16,1,true,false,false,3,true,4,false,8,false
[consuming1],48,639.5147113166975,16,0,false,false,false,4,false,4,false,8,false
[producing],49,660.0321610742459,17,1,false,false,false,4,false,4,false,8,false
[producing],50,661.469579851496,18,2,false,false,false,4,false,4,false,8,false
[con_ready2],51,665.6822276522053,18,2,false,true,false,4,false,4,true,8,false
[consuming2],52,665.7197794010833,18,1,false,false,false,4,false,5,false,8,false
[producing],53,671.1409277522894,19,2,false,false,false,4,false,5,false,8,false
[con_ready3],54,673.8761951853263,19,2,false,false,true,4,false,5,false,8,true
[consuming3],55,673.8793864485253,19,1,false,false,false,4,false,5,false,9,false
[producing],56,678.5118809944307,20,2,false,false,false,4,false,5,false,9,false
[con_ready3],57,679.6581771945997,20,2,false,false,true,4,false,5,false,9,true
[consuming3],58,680.376433971983,20,1,false,false,false,4,false,5,false,10,false
[con_ready2],59,681.0077612736932,20,1,false,true,false,4,false,5,true,10,false
[consuming2],60,681.3826217245709,20,0,false,false,false,4,false,6,false,10,false
