action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.95220050557102,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,51.70488659454137,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,54.34921042297817,1,0,false,false,false,0,false,0,false,1,false
[producing],4,89.98327963487608,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,91.82381645706624,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,93.10759808619083,2,0,false,false,false,0,false,1,false,1,false
[producing],7,105.33123749759328,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,113.5713277886161,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,114.84904471404043,3,0,false,false,false,0,false,1,false,2,false
[producing],10,117.99393032590649,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,123.71467877819799,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,124.268597133804,4,0,false,false,false,0,false,1,false,3,false
[producing],13,127.41148697681852,5,1,false,false,false,0,false,1,false,3,false
[producing],14,132.9014681262607,6,2,false,false,false,0,false,1,false,3,false
[con_ready1],15,133.30815552882697,6,2,true,false,false,0,true,1,false,3,false
[consuming1],16,134.96282872581267,6,1,false,false,false,1,false,1,false,3,false
[con_ready1],17,136.89941442152283,6,1,true,false,false,1,true,1,false,3,false
[consuming1],18,137.01315886963238,6,0,false,false,false,2,false,1,false,3,false
[producing],19,182.21166585756401,7,1,false,false,false,2,false,1,false,3,false
[producing],20,197.73197103795582,8,2,false,false,false,2,false,1,false,3,false
[con_ready1],21,201.22318807878503,8,2,true,false,false,2,true,1,false,3,false
[consuming1],22,204.2442977938739,8,1,false,false,false,3,false,1,false,3,false
[producing],23,225.5667918646404,9,2,false,false,false,3,false,1,false,3,false
[con_ready3],24,236.13532840437475,9,2,false,false,true,3,false,1,false,3,true
[consuming3],25,236.4458260057192,9,1,false,false,false,3,false,1,false,4,false
[con_ready3],26,242.88290427160948,9,1,false,false,true,3,false,1,false,4,true
[consuming3],27,243.6404838315119,9,0,false,false,false,3,false,1,false,5,false
[producing],28,245.491511680036,10,1,false,false,false,3,false,1,false,5,false
[producing],29,246.52756952659524,11,2,false,false,false,3,false,1,false,5,false
[con_ready1],30,249.74390222966932,11,2,true,false,false,3,true,1,false,5,false
[consuming1],31,250.41506118954865,11,1,false,false,false,4,false,1,false,5,false
[producing],32,258.0007036042752,12,2,false,false,false,4,false,1,false,5,false
[producing],33,271.49889720842805,13,3,false,false,false,4,false,1,false,5,false
[con_ready2],34,277.50501983659325,13,3,false,false,true,4,false,1,true,5,false
