action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,64.64633906838836,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,69.23021780160559,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,69.62075226149194,1,0,false,false,false,0,false,0,false,1,false
[producing],4,115.16457948987446,2,1,false,false,false,0,false,0,false,1,false
[producing],5,115.74188769277822,3,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,136.07553221750038,3,2,false,true,false,0,false,0,true,1,false
[consuming2],7,136.59128933818778,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,141.38291323211703,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,141.4443532167735,3,0,false,false,false,0,false,1,false,2,false
[producing],10,173.1396973899222,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,188.58127676960487,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,190.27168846801064,4,0,false,false,false,0,false,1,false,3,false
[producing],13,218.4542483052124,5,1,false,false,false,0,false,1,false,3,false
[con_ready1],14,233.80241931995056,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,235.37605485035138,5,0,false,false,false,1,false,1,false,3,false
[producing],16,240.98350539249097,6,1,false,false,false,1,false,1,false,3,false
[con_ready2],17,246.4344959998507,6,1,false,true,false,1,false,1,true,3,false
[consuming2],18,247.15334186190722,6,0,false,false,false,1,false,2,false,3,false
[producing],19,258.59498644561523,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,269.1869752189573,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,270.386587491403,7,0,false,false,false,2,false,2,false,3,false
[producing],22,322.48515097374536,8,1,false,false,false,2,false,2,false,3,false
[producing],23,327.7846287152139,9,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,337.9109569178937,9,2,false,true,false,2,false,2,true,3,false
[consuming2],25,339.315436601215,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,341.9600354274203,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,342.16444051767,9,0,false,false,false,3,false,3,false,3,false
[producing],28,397.642014398866,10,1,false,false,false,3,false,3,false,3,false
[con_ready3],29,398.9057327414825,10,1,false,false,true,3,false,3,false,3,true
[consuming3],30,398.9381285705565,10,0,false,false,false,3,false,3,false,4,false
[producing],31,411.702074755013,11,1,false,false,false,3,false,3,false,4,false
[con_ready3],32,432.6568876572958,11,1,false,false,true,3,false,3,false,4,true
[consuming3],33,433.4448491578899,11,0,false,false,false,3,false,3,false,5,false
[producing],34,465.46557188431376,12,1,false,false,false,3,false,3,false,5,false
[con_ready3],35,475.08697527389234,12,1,false,false,true,3,false,3,false,5,true
[consuming3],36,475.7438328325621,12,0,false,false,false,3,false,3,false,6,false
[producing],37,500.4366127481674,13,1,false,false,false,3,false,3,false,6,false
[con_ready1],38,514.5450195570339,13,1,true,false,false,3,true,3,false,6,false
[consuming1],39,514.9616869367379,13,0,false,false,false,4,false,3,false,6,false
[producing],40,547.2354301124328,14,1,false,false,false,4,false,3,false,6,false
[producing],41,550.0971589564001,15,2,false,false,false,4,false,3,false,6,false
[producing],42,553.1370035570635,16,3,false,false,false,4,false,3,false,6,false
[con_ready3],43,615.5345766892843,16,3,false,true,false,4,false,3,false,6,true
