action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.108681615116428,1,1,false,false,false,0,false,0,false,0,false
[producing],2,17.97298753017553,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,24.364211125783672,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,25.11210719923622,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,36.9784986577186,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,37.374829834231505,2,0,false,false,false,1,false,1,false,0,false
[producing],7,45.62534968261218,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,63.23923348274592,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,64.09569335283621,3,0,false,false,false,2,false,1,false,0,false
[producing],10,75.89836631680312,4,1,false,false,false,2,false,1,false,0,false
[con_ready3],11,77.07387789566734,4,1,false,false,true,2,false,1,false,0,true
[consuming3],12,77.56846527774312,4,0,false,false,false,2,false,1,false,1,false
[producing],13,93.51760480898139,5,1,false,false,false,2,false,1,false,1,false
[con_ready3],14,115.95075691470656,5,1,false,false,true,2,false,1,false,1,true
[consuming3],15,117.47232594975539,5,0,false,false,false,2,false,1,false,2,false
[producing],16,154.00442598494857,6,1,false,false,false,2,false,1,false,2,false
[producing],17,169.9399387930602,7,2,false,false,false,2,false,1,false,2,false
[producing],18,172.85293851961694,8,3,false,false,false,2,false,1,false,2,false
[con_ready2],19,196.37966518744068,8,3,false,false,true,2,false,1,true,2,false
