action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,48.21651026119842,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,58.212195223495854,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,60.293862034328825,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,62.930698445034444,1,2,1,4,false,false,false,0,false,0,false,0,false
[con_ready3],5,63.71087216050288,1,2,1,4,false,false,true,0,false,0,false,0,true
[consuming3],6,64.4493756108995,1,2,1,3,false,false,false,0,false,0,false,1,false
[producing],7,65.79975620006977,2,2,1,4,false,false,false,0,false,0,false,1,false
[con_ready3],8,66.36455733658542,2,2,1,4,false,false,true,0,false,0,false,1,true
[consuming3],9,67.21026232173172,2,2,1,3,false,false,false,0,false,0,false,2,false
[producing3],10,71.46741731884073,2,2,2,4,false,false,false,0,false,0,false,2,false
[con_ready2],11,76.62671807604697,2,2,2,4,false,true,false,0,false,0,true,2,false
[consuming2],12,76.85828704773388,2,2,2,3,false,false,false,0,false,1,false,2,false
[producing3],13,80.39215135528055,2,2,3,4,false,false,false,0,false,1,false,2,false
[producing],14,92.82702624372787,3,2,3,5,false,false,false,0,false,1,false,2,false
[producing3],15,95.92998080483366,3,2,4,6,false,false,false,0,false,1,false,2,false
[producing],16,96.89690184552477,4,2,4,7,false,false,false,0,false,1,false,2,false
[producing],17,99.90113812765429,5,2,4,8,false,false,false,0,false,1,false,2,false
[producing3],18,108.45971583888252,5,2,5,9,false,false,false,0,false,1,false,2,false
[producing2],19,110.26182010863262,5,3,5,10,false,false,false,0,false,1,false,2,false
[con_ready1],20,119.65696683139697,5,3,5,10,true,false,false,0,true,1,false,2,false
[consuming1],21,120.19010098404499,5,3,5,9,false,false,false,1,false,1,false,2,false
[con_ready1],22,122.44760803174478,5,3,5,10,false,false,false,1,true,1,false,2,false
[con_ready2],23,211.31095314104942,5,3,5,10,false,true,false,1,true,1,true,2,false
[consuming2],24,211.4311306662885,5,3,5,9,false,false,false,1,true,2,false,2,false
[con_ready2],25,220.23414119935592,5,3,5,9,false,true,false,1,true,2,true,2,false
[consuming2],26,222.10670560472838,5,3,5,8,false,false,false,1,true,3,false,2,false
[producing],27,222.90846906417542,6,3,5,9,false,false,false,1,true,3,false,2,false
[producing],28,225.6223787301884,7,3,5,10,false,false,false,1,true,3,false,2,false
[con_ready3],29,241.32005081622157,7,3,5,10,false,false,true,1,true,3,false,2,true
[consuming3],30,242.31759836756663,7,3,5,9,false,false,false,1,true,3,false,3,false
[producing],31,245.6014856975522,8,3,5,10,false,false,false,1,true,3,false,3,false
[con_ready3],32,250.38649001230849,8,3,5,10,false,false,true,1,true,3,false,3,true
[consuming3],33,250.9892486390206,8,3,5,9,false,false,false,1,true,3,false,4,false
[con_ready3],34,251.71727983682246,8,3,5,9,false,false,true,1,true,3,false,4,true
[consuming3],35,253.63055813103927,8,3,5,8,false,false,false,1,true,3,false,5,false
[producing3],36,256.43387234698,8,3,6,9,false,false,false,1,true,3,false,5,false
[producing3],37,257.98107664662916,8,3,7,10,false,false,false,1,true,3,false,5,false
[con_ready3],38,284.7428988151583,8,3,7,10,false,false,true,1,true,3,false,5,true
[consuming3],39,286.5869361524625,8,3,7,9,false,false,false,1,true,3,false,6,false
[producing3],40,288.4087232634265,8,3,8,10,false,false,false,1,true,3,false,6,false
[con_ready2],41,302.939704753285,8,3,8,10,false,true,false,1,true,3,true,6,false
[consuming2],42,303.22334829658814,8,3,8,9,false,false,false,1,true,4,false,6,false
[producing2],43,306.5196143653549,8,4,8,10,false,false,false,1,true,4,false,6,false
[con_ready2],44,414.07897547635815,8,4,8,10,false,true,false,1,true,4,true,6,false
[consuming2],45,414.284287837833,8,4,8,9,false,false,false,1,true,5,false,6,false
[con_ready2],46,418.1650533120713,8,4,8,9,false,true,false,1,true,5,true,6,false
[consuming2],47,418.38029676133544,8,4,8,8,false,false,false,1,true,6,false,6,false
[con_ready3],48,424.17234902886935,8,4,8,8,false,false,true,1,true,6,false,6,true
[consuming3],49,425.14449478833893,8,4,8,7,false,false,false,1,true,6,false,7,false
[con_ready3],50,429.3982787285255,8,4,8,7,false,false,true,1,true,6,false,7,true
