action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,4.580603404829525,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,5.174071267115693,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,6.748748647620818,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,7.920264215222599,1,1,0,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,10.228093472457369,1,1,0,1,false,false,true,0,false,1,false,0,true
[consuming3],6,11.244817881478625,1,1,0,0,false,false,false,0,false,1,false,1,false
[producing],7,59.62707932674401,2,1,0,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,60.18356797835627,2,1,0,1,false,true,false,0,false,1,true,1,false
[consuming2],9,60.38648849249213,2,1,0,0,false,false,false,0,false,2,false,1,false
[producing],10,72.24504978083601,3,1,0,1,false,false,false,0,false,2,false,1,false
[producing3],11,72.67140132672502,3,1,1,2,false,false,false,0,false,2,false,1,false
[producing2],12,73.44969260046291,3,2,1,3,false,false,false,0,false,2,false,1,false
[con_ready3],13,73.82313180806223,3,2,1,3,false,false,true,0,false,2,false,1,true
[consuming3],14,75.6503073007125,3,2,1,2,false,false,false,0,false,2,false,2,false
[producing],15,80.51274132812416,4,2,1,3,false,false,false,0,false,2,false,2,false
[con_ready3],16,81.72882118331182,4,2,1,3,false,false,true,0,false,2,false,2,true
[consuming3],17,84.98302182087966,4,2,1,2,false,false,false,0,false,2,false,3,false
[con_ready2],18,87.11437282468212,4,2,1,2,false,true,false,0,false,2,true,3,false
[consuming2],19,87.52532652978653,4,2,1,1,false,false,false,0,false,3,false,3,false
[con_ready2],20,94.96518530957842,4,2,1,1,false,true,false,0,false,3,true,3,false
[consuming2],21,96.8603637530278,4,2,1,0,false,false,false,0,false,4,false,3,false
[producing],22,166.65106441303328,5,2,1,1,false,false,false,0,false,4,false,3,false
[producing2],23,167.25329152047064,5,3,1,2,false,false,false,0,false,4,false,3,false
[producing],24,169.30372644218582,6,3,1,3,false,false,false,0,false,4,false,3,false
[producing3],25,179.02721398629913,6,3,2,3,true,false,false,0,false,4,false,3,false
