action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,50.75170937885309,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,51.039761490917286,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,52.395750418486514,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,84.4913046529978,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,87.45910864327436,2,0,0,2,false,false,false,0,true,0,false,1,false
[producing],6,89.8950227775642,3,0,0,3,false,false,false,0,true,0,false,1,false
[con_ready2],7,95.482837732639,3,0,0,3,false,true,false,0,true,0,true,1,false
[consuming2],8,96.40816101674042,3,0,0,2,false,false,false,0,true,1,false,1,false
[producing2],9,108.8157497678991,3,1,0,3,false,false,false,0,true,1,false,1,false
[producing2],10,109.27549766155087,3,2,0,4,false,false,false,0,true,1,false,1,false
[con_ready2],11,111.36412528695918,3,2,0,4,false,true,false,0,true,1,true,1,false
[consuming2],12,112.30523285686344,3,2,0,3,false,false,false,0,true,2,false,1,false
[producing2],13,112.30613920893276,3,3,0,4,false,false,false,0,true,2,false,1,false
[producing],14,124.29550568688555,4,3,0,5,false,false,false,0,true,2,false,1,false
[con_ready3],15,126.13788786933698,4,3,0,5,false,false,true,0,true,2,false,1,true
[consuming3],16,126.65244528253491,4,3,0,4,false,false,false,0,true,2,false,2,false
[producing3],17,128.67698856938057,4,3,1,4,true,false,false,0,true,2,false,2,false
[consuming1],18,134.19319987358028,4,3,1,3,false,false,false,1,false,2,false,2,false
[producing3],19,136.43443009568156,4,3,2,4,false,false,false,1,false,2,false,2,false
[producing],20,144.44445882167255,5,3,2,5,false,false,false,1,false,2,false,2,false
[producing2],21,148.39164484272843,5,4,2,6,false,false,false,1,false,2,false,2,false
[con_ready2],22,148.92440442075852,5,4,2,6,false,true,false,1,false,2,true,2,false
[consuming2],23,149.2581926082066,5,4,2,5,false,false,false,1,false,3,false,2,false
[con_ready1],24,154.20493039566648,5,4,2,6,false,false,false,1,true,3,false,2,false
[producing3],25,160.41023584636184,5,4,3,6,true,false,false,1,true,3,false,2,false
[consuming1],26,161.69143522395052,5,4,3,5,false,false,false,2,false,3,false,2,false
[producing3],27,162.1167723595441,5,4,4,6,false,false,false,2,false,3,false,2,false
[con_ready2],28,167.61575980398155,5,4,4,6,false,true,false,2,false,3,true,2,false
[consuming2],29,170.22351056112387,5,4,4,5,false,false,false,2,false,4,false,2,false
[producing2],30,173.56273479048764,5,5,4,6,false,false,false,2,false,4,false,2,false
[producing3],31,176.1928257413916,5,5,5,6,true,false,false,2,false,4,false,2,false
