action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.20715803978754,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,23.571590090468252,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,35.64305468249296,2,0,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,38.142651204402604,2,1,1,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,38.57133820026446,2,1,1,4,false,true,false,0,false,0,true,0,false
[consuming2],6,38.6794838989954,2,1,1,3,false,false,false,0,false,1,false,0,false
[producing2],7,42.27136792338169,2,2,1,4,false,false,false,0,false,1,false,0,false
[producing3],8,53.27146913360394,2,2,2,5,false,false,false,0,false,1,false,0,false
[producing],9,56.591389263711584,3,2,2,6,false,false,false,0,false,1,false,0,false
[producing],10,66.27305022632923,4,2,2,7,false,false,false,0,false,1,false,0,false
[con_ready2],11,70.97985575168175,4,2,2,7,false,true,false,0,false,1,true,0,false
[consuming2],12,71.55395062143587,4,2,2,6,false,false,false,0,false,2,false,0,false
[con_ready2],13,71.99011115783173,4,2,2,6,false,true,false,0,false,2,true,0,false
[consuming2],14,72.72526335615662,4,2,2,5,false,false,false,0,false,3,false,0,false
[producing],15,72.96984499359282,5,2,2,6,false,false,false,0,false,3,false,0,false
[con_ready3],16,77.22165867608174,5,2,2,6,false,false,true,0,false,3,false,0,true
[consuming3],17,77.2218545936208,5,2,2,5,false,false,false,0,false,3,false,1,false
[producing3],18,81.04445079604638,5,2,3,6,false,false,false,0,false,3,false,1,false
[producing2],19,83.58214333762793,5,3,3,7,false,false,false,0,false,3,false,1,false
[producing2],20,85.95617841348059,5,4,3,8,false,false,false,0,false,3,false,1,false
[con_ready2],21,91.15618034494287,5,4,3,8,false,true,false,0,false,3,true,1,false
[consuming2],22,91.18183682975106,5,4,3,7,false,false,false,0,false,4,false,1,false
[producing2],23,95.62101773919395,5,5,3,8,false,false,false,0,false,4,false,1,false
[producing3],24,99.28123503668705,5,5,4,8,true,false,false,0,false,4,false,1,false
