action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,46.567845345840745,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,48.75241486559295,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,51.91867442584617,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,52.34407751103457,2,1,0,4,false,false,false,0,true,0,false,0,false
[con_ready2],5,53.48024732788926,2,1,0,4,false,true,false,0,true,0,true,0,false
[consuming2],6,55.027933489591945,2,1,0,3,false,false,false,0,true,1,false,0,false
[producing2],7,55.65411450582551,2,2,0,4,false,false,false,0,true,1,false,0,false
[producing3],8,59.28722541075777,2,2,1,4,true,false,false,0,true,1,false,0,false
[consuming1],9,60.11801353920544,2,2,1,3,false,false,false,1,false,1,false,0,false
[producing3],10,65.24702975932446,2,2,2,4,false,false,false,1,false,1,false,0,false
[con_ready2],11,67.45394490452694,2,2,2,4,false,true,false,1,false,1,true,0,false
[consuming2],12,68.39631630844899,2,2,2,3,false,false,false,1,false,2,false,0,false
[producing],13,71.24975870110272,3,2,2,4,false,false,false,1,false,2,false,0,false
[producing3],14,82.67347413268696,3,2,3,4,true,false,false,1,false,2,false,0,false
