action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.2154222347415193,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,9.540272876819694,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,19.95372401602644,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing3],4,26.3150636109007,1,1,2,4,false,false,false,0,false,0,false,0,false
[producing3],5,27.013425930071595,1,1,3,5,false,false,false,0,false,0,false,0,false
[producing2],6,32.31601708710112,1,2,3,6,false,false,false,0,false,0,false,0,false
[producing3],7,36.30591579661651,1,2,4,7,false,false,false,0,false,0,false,0,false
[producing],8,38.9663821006867,2,2,4,8,false,false,false,0,false,0,false,0,false
[producing2],9,40.414624748481444,2,3,4,9,false,false,false,0,false,0,false,0,false
[producing2],10,43.04166225508802,2,4,4,10,false,false,false,0,false,0,false,0,false
[con_ready1],11,46.38094452765196,2,4,4,10,true,false,false,0,true,0,false,0,false
[consuming1],12,47.9177596561508,2,4,4,9,false,false,false,1,false,0,false,0,false
[producing2],13,49.44647160471538,2,5,4,10,false,false,false,1,false,0,false,0,false
[con_ready3],14,59.42984400274045,2,5,4,10,false,false,true,1,false,0,false,0,true
[consuming3],15,60.536532274162894,2,5,4,9,false,false,false,1,false,0,false,1,false
[producing3],16,68.13909265743273,2,5,5,9,true,false,false,1,false,0,false,1,false
