action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,78.58173600405736,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,86.91836146659443,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,87.15591971746143,2,0,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,87.6818642636121,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,87.86785096410448,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,90.43907499148267,2,1,0,3,false,false,false,0,true,0,false,1,false
[producing2],7,92.40388093309012,2,2,0,4,false,false,false,0,true,0,false,1,false
[producing3],8,96.56132179703435,2,2,1,4,true,false,false,0,true,0,false,1,false
[consuming1],9,100.41006513350845,2,2,1,3,false,false,false,1,false,0,false,1,false
[producing],10,111.02529845153124,3,2,1,4,false,false,false,1,false,0,false,1,false
[producing2],11,111.4376971596375,3,3,1,5,false,false,false,1,false,0,false,1,false
[con_ready1],12,118.75497653915636,3,3,1,6,false,false,false,1,true,0,false,1,false
[producing2],13,126.1744185127962,3,4,1,7,false,false,false,1,true,0,false,1,false
[producing2],14,131.2127914445169,3,5,1,8,false,false,false,1,true,0,false,1,false
[con_ready3],15,139.45505950210764,3,5,1,8,false,false,true,1,true,0,false,1,true
[consuming3],16,140.2032691173216,3,5,1,7,false,false,false,1,true,0,false,2,false
[producing2],17,140.26405523441477,3,6,1,8,false,false,false,1,true,0,false,2,false
[producing3],18,145.66599707349673,3,6,2,8,true,false,false,1,true,0,false,2,false
[consuming1],19,146.10342265998108,3,6,2,7,false,false,false,2,false,0,false,2,false
[producing3],20,147.17147203947755,3,6,3,7,true,false,false,2,false,0,false,2,false
