action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,65.8750439438769,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,66.51479873039868,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing],3,67.78568156682404,2,0,0,3,false,false,false,0,true,0,false,0,false
[producing2],4,70.72103877292568,2,1,0,4,false,false,false,0,true,0,false,0,false
[producing],5,71.56796050315786,3,1,0,5,false,false,false,0,true,0,false,0,false
[producing2],6,71.95057167559625,3,2,0,6,false,false,false,0,true,0,false,0,false
[producing],7,78.17753827312902,4,2,0,7,false,false,false,0,true,0,false,0,false
[producing2],8,79.84189632476367,4,3,0,8,false,false,false,0,true,0,false,0,false
[producing2],9,80.53265276607014,4,4,0,9,false,false,false,0,true,0,false,0,false
[producing3],10,97.59316218991974,4,4,1,10,false,false,false,0,true,0,false,0,false
[con_ready2],11,100.55344728064445,4,4,1,10,false,true,false,0,true,0,true,0,false
[consuming2],12,101.0104132439596,4,4,1,9,false,false,false,0,true,1,false,0,false
[producing2],13,111.79549854526425,4,5,1,10,false,false,false,0,true,1,false,0,false
[con_ready2],14,114.21301189462925,4,5,1,10,false,true,false,0,true,1,true,0,false
[consuming2],15,114.66662326715587,4,5,1,9,false,false,false,0,true,2,false,0,false
[producing2],16,117.22981347024974,4,6,1,10,false,false,false,0,true,2,false,0,false
[con_ready3],17,122.52571971776165,4,6,1,10,false,false,true,0,true,2,false,0,true
[consuming3],18,124.05015239092133,4,6,1,9,false,false,false,0,true,2,false,1,false
[con_ready3],19,124.07987196234669,4,6,1,9,false,false,true,0,true,2,false,1,true
[consuming3],20,124.46555497193766,4,6,1,8,false,false,false,0,true,2,false,2,false
[producing3],21,134.25411306572732,4,6,2,9,false,false,false,0,true,2,false,2,false
[producing2],22,134.27220464598764,4,7,2,10,false,false,false,0,true,2,false,2,false
[con_ready2],23,178.66043240299643,4,7,2,10,false,true,false,0,true,2,true,2,false
[consuming2],24,179.18564301966592,4,7,2,9,false,false,false,0,true,3,false,2,false
[producing2],25,183.0039213575826,4,8,2,10,false,false,false,0,true,3,false,2,false
[con_ready3],26,212.53485532261521,4,8,2,10,false,false,true,0,true,3,false,2,true
[consuming3],27,212.89021049488449,4,8,2,9,false,false,false,0,true,3,false,3,false
[producing2],28,216.679991359523,4,9,2,10,false,false,false,0,true,3,false,3,false
[con_ready3],29,236.47236615607966,4,9,2,10,false,false,true,0,true,3,false,3,true
[consuming3],30,238.22144955898318,4,9,2,9,false,false,false,0,true,3,false,4,false
[producing3],31,239.03841522113547,4,9,3,9,true,false,false,0,true,3,false,4,false
[consuming1],32,239.1941619092161,4,9,3,8,false,false,false,1,false,3,false,4,false
[con_ready3],33,243.76220702616354,4,9,3,8,false,false,true,1,false,3,false,4,true
[consuming3],34,245.028851215354,4,9,3,7,false,false,false,1,false,3,false,5,false
[producing],35,248.83800007168097,5,9,3,8,false,false,false,1,false,3,false,5,false
[producing],36,253.1899512307433,6,9,3,9,false,false,false,1,false,3,false,5,false
[producing3],37,254.62700987623114,6,9,4,10,false,false,false,1,false,3,false,5,false
[con_ready3],38,272.8681750665138,6,9,4,10,false,false,true,1,false,3,false,5,true
[consuming3],39,274.490994655875,6,9,4,9,false,false,false,1,false,3,false,6,false
[con_ready2],40,274.8414092514246,6,9,4,9,false,true,false,1,false,3,true,6,false
[consuming2],41,275.493468997632,6,9,4,8,false,false,false,1,false,4,false,6,false
[producing3],42,278.5720134794673,6,9,5,9,false,false,false,1,false,4,false,6,false
[producing3],43,282.5054506710776,6,9,6,10,false,false,false,1,false,4,false,6,false
[con_ready3],44,285.03786429184373,6,9,6,10,false,false,true,1,false,4,false,6,true
[consuming3],45,287.0979650374601,6,9,6,9,false,false,false,1,false,4,false,7,false
[con_ready2],46,288.33889783302243,6,9,6,9,false,true,false,1,false,4,true,7,false
[consuming2],47,292.7990127850046,6,9,6,8,false,false,false,1,false,5,false,7,false
[con_ready2],48,297.35888344445016,6,9,6,8,false,true,false,1,false,5,true,7,false
[consuming2],49,298.8264277144443,6,9,6,7,false,false,false,1,false,6,false,7,false
[producing2],50,305.8167421728145,6,10,6,8,false,false,false,1,false,6,false,7,false
[producing3],51,306.8341593897089,6,10,7,9,false,false,false,1,false,6,false,7,false
[con_ready1],52,308.45161036839596,6,10,7,10,false,false,false,1,true,6,false,7,false
[con_ready3],53,311.441273662701,6,10,7,10,false,false,true,1,true,6,false,7,true
[consuming3],54,312.1777203196719,6,10,7,9,false,false,false,1,true,6,false,8,false
[producing2],55,314.3257219736677,6,11,7,10,false,false,false,1,true,6,false,8,false
[con_ready3],56,325.6045121538428,6,11,7,10,false,false,true,1,true,6,false,8,true
[consuming3],57,325.67484348580086,6,11,7,9,false,false,false,1,true,6,false,9,false
[producing3],58,326.8596362550049,6,11,8,9,true,false,false,1,true,6,false,9,false
[consuming1],59,327.73860535518327,6,11,8,8,false,false,false,2,false,6,false,9,false
[producing3],60,329.0847582853807,6,11,9,8,true,false,false,2,false,6,false,9,false
