action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.1534136375494507,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,8.999767170628855,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,11.587687137281872,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,14.0007189771414,2,1,0,3,false,false,true,0,false,0,false,0,true
[consuming3],5,14.237783330849437,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,14.36750121800216,2,1,0,2,false,true,false,0,false,0,true,1,false
[consuming2],7,16.880371446069713,2,1,0,1,false,false,false,0,false,1,false,1,false
[producing],8,17.81168439832881,3,1,0,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,19.295806002642546,3,1,0,2,false,false,true,0,false,1,false,1,true
[consuming3],10,19.596926307576325,3,1,0,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,21.08663995713596,3,1,0,2,false,false,false,0,true,1,false,2,false
[producing2],12,25.24496003270061,3,2,0,3,false,false,false,0,true,1,false,2,false
[producing3],13,32.979985667078154,3,2,1,3,true,false,false,0,true,1,false,2,false
[consuming1],14,34.45470296012119,3,2,1,2,false,false,false,1,false,1,false,2,false
[producing3],15,37.89516887395632,3,2,2,3,false,false,false,1,false,1,false,2,false
[producing3],16,39.70883478798537,3,2,3,3,true,false,false,1,false,1,false,2,false
