action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.495796245446826,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,27.93263822566916,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,32.57123357086722,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,36.28277602622284,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,39.377448110764576,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,42.592468141381225,1,1,1,2,false,true,false,0,false,0,true,1,false
[consuming2],7,44.20246451805316,1,1,1,1,false,false,false,0,false,1,false,1,false
[producing],8,44.656977739526866,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,53.10106187104194,2,1,1,2,false,true,false,0,false,1,true,1,false
[consuming2],10,54.55926627909559,2,1,1,1,false,false,false,0,false,2,false,1,false
[producing2],11,55.84823234164017,2,2,1,2,false,false,false,0,false,2,false,1,false
[producing],12,66.17344409609366,3,2,1,3,false,false,false,0,false,2,false,1,false
[con_ready2],13,69.42473350032961,3,2,1,3,false,true,false,0,false,2,true,1,false
[consuming2],14,69.4369966017085,3,2,1,2,false,false,false,0,false,3,false,1,false
[con_ready2],15,78.31683691662892,3,2,1,2,false,true,false,0,false,3,true,1,false
[consuming2],16,78.62582066246513,3,2,1,1,false,false,false,0,false,4,false,1,false
[producing2],17,78.89161464360986,3,3,1,2,false,false,false,0,false,4,false,1,false
[producing2],18,80.68734170391278,3,4,1,3,false,false,false,0,false,4,false,1,false
[producing],19,91.78542403092015,4,4,1,4,false,false,false,0,false,4,false,1,false
[producing2],20,92.40056190806355,4,5,1,5,false,false,false,0,false,4,false,1,false
[producing2],21,92.54370426604169,4,6,1,6,false,false,false,0,false,4,false,1,false
[con_ready3],22,95.01445538770966,4,6,1,6,false,false,true,0,false,4,false,1,true
[consuming3],23,97.58803726934272,4,6,1,5,false,false,false,0,false,4,false,2,false
[producing3],24,99.7573797424146,4,6,2,6,false,false,false,0,false,4,false,2,false
[producing3],25,100.38339219988498,4,6,3,6,true,false,false,0,false,4,false,2,false
