action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.3109977273624653,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.795212576561535,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,7.021418694531502,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,104.68663715193709,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,106.44054299964499,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,108.92515003996289,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,109.7569192455805,2,1,1,4,false,false,false,0,true,0,false,1,false
[producing3],8,115.56696788648982,2,1,2,4,true,false,false,0,true,0,false,1,false
[consuming1],9,116.96826527938525,2,1,2,3,false,false,false,1,false,0,false,1,false
[producing3],10,117.69191387409552,2,1,3,4,false,false,false,1,false,0,false,1,false
[producing2],11,118.13760789953453,2,2,3,5,false,false,false,1,false,0,false,1,false
[producing3],12,120.28344906625685,2,2,4,6,false,false,false,1,false,0,false,1,false
[producing2],13,122.77992373524958,2,3,4,7,false,false,false,1,false,0,false,1,false
[producing],14,124.6531267797598,3,3,4,8,false,false,false,1,false,0,false,1,false
[con_ready1],15,139.82105430835935,3,3,4,9,false,false,false,1,true,0,false,1,false
[producing2],16,143.7534257174662,3,4,4,10,false,false,false,1,true,0,false,1,false
[con_ready3],17,150.8986052917265,3,4,4,10,false,false,true,1,true,0,false,1,true
[consuming3],18,151.30664883866547,3,4,4,9,false,false,false,1,true,0,false,2,false
[con_ready2],19,151.9571981467385,3,4,4,9,false,true,false,1,true,0,true,2,false
[consuming2],20,152.50555033965026,3,4,4,8,false,false,false,1,true,1,false,2,false
[producing3],21,152.61419906399155,3,4,5,9,false,false,false,1,true,1,false,2,false
[con_ready2],22,155.8808995080617,3,4,5,9,false,true,false,1,true,1,true,2,false
[consuming2],23,157.15575247936783,3,4,5,8,false,false,false,1,true,2,false,2,false
[producing2],24,161.7154856360713,3,5,5,9,false,false,false,1,true,2,false,2,false
[producing2],25,168.02678897157205,3,6,5,10,false,false,false,1,true,2,false,2,false
[con_ready2],26,185.03225664641297,3,6,5,10,false,true,false,1,true,2,true,2,false
[consuming2],27,185.51409988645983,3,6,5,9,false,false,false,1,true,3,false,2,false
[producing2],28,188.880548905616,3,7,5,10,false,false,false,1,true,3,false,2,false
[con_ready3],29,222.14883907227292,3,7,5,10,false,false,true,1,true,3,false,2,true
[consuming3],30,223.1355279014328,3,7,5,9,false,false,false,1,true,3,false,3,false
[producing3],31,225.00798142960102,3,7,6,9,true,false,false,1,true,3,false,3,false
[consuming1],32,226.37091757713983,3,7,6,8,false,false,false,2,false,3,false,3,false
[con_ready3],33,229.8190790467398,3,7,6,8,false,false,true,2,false,3,false,3,true
[consuming3],34,230.38816614287708,3,7,6,7,false,false,false,2,false,3,false,4,false
[producing3],35,232.8943984000344,3,7,7,8,false,false,false,2,false,3,false,4,false
[producing3],36,234.4651407363495,3,7,8,9,false,false,false,2,false,3,false,4,false
[con_ready3],37,242.7770898770143,3,7,8,9,false,false,true,2,false,3,false,4,true
[consuming3],38,243.01725123642782,3,7,8,8,false,false,false,2,false,3,false,5,false
[producing3],39,244.66841319555212,3,7,9,8,true,false,false,2,false,3,false,5,false
