action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.855441969451399,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,10.103616112954144,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,11.325790319883478,2,0,0,3,false,false,false,0,true,0,false,0,false
[producing2],4,14.192368103437662,2,1,0,4,false,false,false,0,true,0,false,0,false
[con_ready2],5,14.701610432245227,2,1,0,4,false,true,false,0,true,0,true,0,false
[consuming2],6,16.895542081725075,2,1,0,3,false,false,false,0,true,1,false,0,false
[producing3],7,19.020961432278188,2,1,1,3,true,false,false,0,true,1,false,0,false
[consuming1],8,19.437604807311065,2,1,1,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,25.36346539463571,2,1,1,3,false,false,false,1,true,1,false,0,false
[producing2],10,27.433672318386364,2,2,1,4,false,false,false,1,true,1,false,0,false
[producing3],11,32.95595858363271,2,2,2,4,true,false,false,1,true,1,false,0,false
[consuming1],12,33.93235092579485,2,2,2,3,false,false,false,2,false,1,false,0,false
[con_ready2],13,34.59801955205004,2,2,2,3,false,true,false,2,false,1,true,0,false
[consuming2],14,35.18393596704836,2,2,2,2,false,false,false,2,false,2,false,0,false
[producing2],15,35.34583902899614,2,3,2,3,false,false,false,2,false,2,false,0,false
[producing],16,35.42346708415427,3,3,2,4,false,false,false,2,false,2,false,0,false
[producing3],17,36.92358609232139,3,3,3,4,true,false,false,2,false,2,false,0,false
