action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.874710515958162,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,16.47130953828403,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,20.27711234062616,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,22.429211225120135,1,3,0,4,false,false,false,0,false,0,false,0,false
[producing2],5,29.987396459905476,1,4,0,5,false,false,false,0,false,0,false,0,false
[con_ready2],6,33.23475012287725,1,4,0,5,false,true,false,0,false,0,true,0,false
[consuming2],7,33.561980027517286,1,4,0,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,42.10798799191826,1,4,0,4,false,false,true,0,false,1,false,0,true
[consuming3],9,44.056108982670416,1,4,0,3,false,false,false,0,false,1,false,1,false
[con_ready1],10,48.44048892133919,1,4,0,4,false,false,false,0,true,1,false,1,false
[producing3],11,53.49149360952016,1,4,1,5,false,false,false,0,true,1,false,1,false
[producing2],12,55.97925520483443,1,5,1,6,false,false,false,0,true,1,false,1,false
[producing],13,62.8884893561913,2,5,1,7,false,false,false,0,true,1,false,1,false
[producing3],14,65.39091339087058,2,5,2,8,false,false,false,0,true,1,false,1,false
[con_ready3],15,66.27139911956954,2,5,2,8,false,false,true,0,true,1,false,1,true
[consuming3],16,66.61027128139057,2,5,2,7,false,false,false,0,true,1,false,2,false
[con_ready3],17,70.80844939212194,2,5,2,7,false,false,true,0,true,1,false,2,true
[consuming3],18,71.23827878575031,2,5,2,6,false,false,false,0,true,1,false,3,false
[con_ready2],19,75.56487937625032,2,5,2,6,false,true,false,0,true,1,true,3,false
[consuming2],20,75.94316769416187,2,5,2,5,false,false,false,0,true,2,false,3,false
[producing2],21,76.81759139042659,2,6,2,6,false,false,false,0,true,2,false,3,false
[con_ready3],22,81.91381061047146,2,6,2,6,false,false,true,0,true,2,false,3,true
[consuming3],23,82.51312393183561,2,6,2,5,false,false,false,0,true,2,false,4,false
[producing2],24,90.01250098796655,2,7,2,6,false,false,false,0,true,2,false,4,false
[con_ready2],25,105.40882236464984,2,7,2,6,false,true,false,0,true,2,true,4,false
[consuming2],26,107.92958179462543,2,7,2,5,false,false,false,0,true,3,false,4,false
[producing2],27,118.9174982264532,2,8,2,6,false,false,false,0,true,3,false,4,false
[producing],28,124.88257195589615,3,8,2,7,false,false,false,0,true,3,false,4,false
[producing3],29,125.97909208796058,3,8,3,7,true,false,false,0,true,3,false,4,false
[consuming1],30,127.5270353665177,3,8,3,6,false,false,false,1,false,3,false,4,false
[con_ready2],31,127.58826328956211,3,8,3,6,false,true,false,1,false,3,true,4,false
[consuming2],32,128.52420023368634,3,8,3,5,false,false,false,1,false,4,false,4,false
[producing2],33,133.3915389404956,3,9,3,6,false,false,false,1,false,4,false,4,false
[con_ready2],34,134.7003957520699,3,9,3,6,false,true,false,1,false,4,true,4,false
[consuming2],35,135.2379783027625,3,9,3,5,false,false,false,1,false,5,false,4,false
[con_ready3],36,140.1226865493735,3,9,3,5,false,false,true,1,false,5,false,4,true
[consuming3],37,140.89986503863545,3,9,3,4,false,false,false,1,false,5,false,5,false
[con_ready3],38,149.93848096831266,3,9,3,4,false,false,true,1,false,5,false,5,true
[consuming3],39,150.16939528335172,3,9,3,3,false,false,false,1,false,5,false,6,false
[producing3],40,152.5853141066014,3,9,4,4,false,false,false,1,false,5,false,6,false
[producing2],41,153.52034358449797,3,10,4,5,false,false,false,1,false,5,false,6,false
[producing3],42,154.00758574342368,3,10,5,6,false,false,false,1,false,5,false,6,false
[producing2],43,179.56924617471012,3,11,5,7,false,false,false,1,false,5,false,6,false
[producing3],44,180.72813581110748,3,11,6,7,true,false,false,1,false,5,false,6,false
