action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.877671030305052,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,21.02422960745551,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,21.80401753034775,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing3],4,29.533626112267775,1,2,1,4,false,false,false,0,false,0,false,0,false
[producing2],5,31.23358811741159,1,3,1,5,false,false,false,0,false,0,false,0,false
[producing2],6,42.088169168752025,1,4,1,6,false,false,false,0,false,0,false,0,false
[con_ready3],7,47.115891883631335,1,4,1,6,false,false,true,0,false,0,false,0,true
[consuming3],8,49.19745823791818,1,4,1,5,false,false,false,0,false,0,false,1,false
[producing2],9,51.18556535568563,1,5,1,6,false,false,false,0,false,0,false,1,false
[producing],10,53.812853451065614,2,5,1,7,false,false,false,0,false,0,false,1,false
[con_ready2],11,56.79752136546823,2,5,1,7,false,true,false,0,false,0,true,1,false
[consuming2],12,57.98304663335527,2,5,1,6,false,false,false,0,false,1,false,1,false
[con_ready1],13,60.55565814119115,2,5,1,7,false,false,false,0,true,1,false,1,false
[con_ready2],14,62.26893043310317,2,5,1,7,false,true,false,0,true,1,true,1,false
[consuming2],15,62.62145326360573,2,5,1,6,false,false,false,0,true,2,false,1,false
[producing3],16,73.18632201650348,2,5,2,7,false,false,false,0,true,2,false,1,false
[producing3],17,73.69256850092509,2,5,3,7,true,false,false,0,true,2,false,1,false
[consuming1],18,73.71415456833753,2,5,3,6,false,false,false,1,false,2,false,1,false
[con_ready3],19,74.44020581133127,2,5,3,6,false,false,true,1,false,2,false,1,true
[consuming3],20,74.54278300350303,2,5,3,5,false,false,false,1,false,2,false,2,false
[producing3],21,82.65024609504415,2,5,4,5,true,false,false,1,false,2,false,2,false
