action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,31.02631215526396,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,32.55698572655908,1,0,0,2,false,false,false,0,true,0,false,0,false
[con_ready2],3,33.09285334164188,1,0,0,2,false,true,false,0,true,0,true,0,false
[consuming2],4,34.94928511762113,1,0,0,1,false,false,false,0,true,1,false,0,false
[producing3],5,40.07378347549035,1,0,1,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,42.37683817293826,1,0,1,2,false,false,true,0,true,1,false,0,true
[consuming3],7,44.2145660614698,1,0,1,1,false,false,false,0,true,1,false,1,false
[producing],8,53.77181738586224,2,0,1,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,55.84051514568592,2,0,1,2,false,false,true,0,true,1,false,1,true
[consuming3],10,56.44289687671101,2,0,1,1,false,false,false,0,true,1,false,2,false
[producing2],11,58.70913818855561,2,1,1,2,false,false,false,0,true,1,false,2,false
[producing3],12,62.276419056054664,2,1,2,3,false,false,false,0,true,1,false,2,false
[producing2],13,76.76957392656568,2,2,2,4,false,false,false,0,true,1,false,2,false
[producing],14,78.61248766150204,3,2,2,5,false,false,false,0,true,1,false,2,false
[con_ready2],15,80.39593047034292,3,2,2,5,false,true,false,0,true,1,true,2,false
[consuming2],16,82.0228107379918,3,2,2,4,false,false,false,0,true,2,false,2,false
[producing3],17,97.22249653379625,3,2,3,4,true,false,false,0,true,2,false,2,false
[consuming1],18,97.8577032246741,3,2,3,3,false,false,false,1,false,2,false,2,false
[con_ready1],19,99.46265787275165,3,2,3,4,false,false,false,1,true,2,false,2,false
[con_ready2],20,100.48499411582996,3,2,3,4,false,true,false,1,true,2,true,2,false
[consuming2],21,100.66072024511047,3,2,3,3,false,false,false,1,true,3,false,2,false
[con_ready2],22,109.09208344659604,3,2,3,3,false,true,false,1,true,3,true,2,false
[consuming2],23,110.1679908081532,3,2,3,2,false,false,false,1,true,4,false,2,false
[producing2],24,116.0922467686836,3,3,3,3,false,false,false,1,true,4,false,2,false
[producing2],25,117.08549490902794,3,4,3,4,false,false,false,1,true,4,false,2,false
[producing3],26,119.20629415301335,3,4,4,4,true,false,false,1,true,4,false,2,false
[consuming1],27,120.7333247049148,3,4,4,3,false,false,false,2,false,4,false,2,false
[con_ready3],28,121.75150398786855,3,4,4,3,false,false,true,2,false,4,false,2,true
[consuming3],29,121.90985983406345,3,4,4,2,false,false,false,2,false,4,false,3,false
[con_ready1],30,128.00362655346325,3,4,4,3,false,false,false,2,true,4,false,3,false
[producing3],31,128.06226345074953,3,4,5,4,false,false,false,2,true,4,false,3,false
[producing3],32,131.84521004620728,3,4,6,5,false,false,false,2,true,4,false,3,false
[producing3],33,134.80296221989437,3,4,7,6,false,false,false,2,true,4,false,3,false
[producing2],34,141.70213127317996,3,5,7,7,false,false,false,2,true,4,false,3,false
[producing],35,145.4457665943948,4,5,7,8,false,false,false,2,true,4,false,3,false
[producing],36,149.25603818129224,5,5,7,9,false,false,false,2,true,4,false,3,false
[producing2],37,154.78441671721941,5,6,7,10,false,false,false,2,true,4,false,3,false
[con_ready3],38,182.10899352528548,5,6,7,10,false,false,true,2,true,4,false,3,true
[consuming3],39,182.39920557478058,5,6,7,9,false,false,false,2,true,4,false,4,false
[producing2],40,188.78935495927786,5,7,7,10,false,false,false,2,true,4,false,4,false
[con_ready2],41,198.79799831236033,5,7,7,10,false,true,false,2,true,4,true,4,false
[consuming2],42,198.8553592248305,5,7,7,9,false,false,false,2,true,5,false,4,false
[producing3],43,201.93893635034814,5,7,8,9,true,false,false,2,true,5,false,4,false
[consuming1],44,203.25857700063392,5,7,8,8,false,false,false,3,false,5,false,4,false
[producing],45,209.06996570185882,6,7,8,9,false,false,false,3,false,5,false,4,false
[producing2],46,210.43228056196432,6,8,8,10,false,false,false,3,false,5,false,4,false
[con_ready3],47,219.33146515563078,6,8,8,10,false,false,true,3,false,5,false,4,true
[consuming3],48,220.21280663919381,6,8,8,9,false,false,false,3,false,5,false,5,false
[producing],49,221.78235685684484,7,8,8,10,false,false,false,3,false,5,false,5,false
[con_ready3],50,227.85582567770018,7,8,8,10,false,false,true,3,false,5,false,5,true
[consuming3],51,228.5791575603601,7,8,8,9,false,false,false,3,false,5,false,6,false
[con_ready2],52,235.24569409439292,7,8,8,9,false,true,false,3,false,5,true,6,false
[consuming2],53,235.8130238316593,7,8,8,8,false,false,false,3,false,6,false,6,false
[producing],54,237.79395262581772,8,8,8,9,false,false,false,3,false,6,false,6,false
[producing2],55,243.56962841952054,8,9,8,10,false,false,false,3,false,6,false,6,false
[con_ready3],56,264.7520790389743,8,9,8,10,false,false,true,3,false,6,false,6,true
[consuming3],57,265.26543719410677,8,9,8,9,false,false,false,3,false,6,false,7,false
[producing3],58,272.8599360379014,8,9,9,9,true,false,false,3,false,6,false,7,false
