action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.573065473590563,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,29.681885814858564,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.65783338746385,1,0,false,false,false,0,false,1,false,0,false
[producing],4,185.88250578251092,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,189.13849467217997,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,189.23715421308023,2,0,false,false,false,0,false,2,false,0,false
[producing],7,210.05050980984132,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,233.7500485516486,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,234.46165777490626,3,0,false,false,false,0,false,3,false,0,false
[producing],10,244.71823992778346,4,1,false,false,false,0,false,3,false,0,false
[producing],11,247.78125215388806,5,2,false,false,false,0,false,3,false,0,false
[con_ready3],12,277.87976560392826,5,2,false,false,true,0,false,3,false,0,true
[consuming3],13,279.94740957392395,5,1,false,false,false,0,false,3,false,1,false
[producing],14,281.1671787106946,6,2,false,false,false,0,false,3,false,1,false
[con_ready2],15,282.95670737939327,6,2,false,true,false,0,false,3,true,1,false
[consuming2],16,284.30947193172165,6,1,false,false,false,0,false,4,false,1,false
[con_ready1],17,284.41992767268937,6,1,true,false,false,0,true,4,false,1,false
[consuming1],18,284.50528840507417,6,0,false,false,false,1,false,4,false,1,false
[producing],19,333.5152527443186,7,1,false,false,false,1,false,4,false,1,false
[con_ready2],20,353.930799115671,7,1,false,true,false,1,false,4,true,1,false
[consuming2],21,354.9979318125345,7,0,false,false,false,1,false,5,false,1,false
[producing],22,401.4704209275984,8,1,false,false,false,1,false,5,false,1,false
[con_ready3],23,403.1360103364244,8,1,false,false,true,1,false,5,false,1,true
[consuming3],24,403.6593976462431,8,0,false,false,false,1,false,5,false,2,false
[producing],25,441.80330646422567,9,1,false,false,false,1,false,5,false,2,false
[con_ready3],26,447.84989609190427,9,1,false,false,true,1,false,5,false,2,true
[consuming3],27,447.9152898033446,9,0,false,false,false,1,false,5,false,3,false
[producing],28,452.4181815292841,10,1,false,false,false,1,false,5,false,3,false
[con_ready3],29,456.8273488129005,10,1,false,false,true,1,false,5,false,3,true
[consuming3],30,457.08386507263117,10,0,false,false,false,1,false,5,false,4,false
[producing],31,492.41470430790264,11,1,false,false,false,1,false,5,false,4,false
[con_ready3],32,503.41549065486805,11,1,false,false,true,1,false,5,false,4,true
[consuming3],33,504.3385081453136,11,0,false,false,false,1,false,5,false,5,false
[producing],34,507.7407005869674,12,1,false,false,false,1,false,5,false,5,false
[producing],35,532.6340722471496,13,2,false,false,false,1,false,5,false,5,false
[con_ready1],36,549.660212555393,13,2,true,false,false,1,true,5,false,5,false
[consuming1],37,549.8145163825326,13,1,false,false,false,2,false,5,false,5,false
[con_ready3],38,550.8792407378779,13,1,false,false,true,2,false,5,false,5,true
[consuming3],39,551.4002783451317,13,0,false,false,false,2,false,5,false,6,false
[producing],40,556.6112930878563,14,1,false,false,false,2,false,5,false,6,false
[con_ready1],41,557.2979017861095,14,1,true,false,false,2,true,5,false,6,false
[consuming1],42,558.2392564560444,14,0,false,false,false,3,false,5,false,6,false
[producing],43,593.4668855734602,15,1,false,false,false,3,false,5,false,6,false
[con_ready1],44,611.0017191561103,15,1,true,false,false,3,true,5,false,6,false
[consuming1],45,611.8560611088793,15,0,false,false,false,4,false,5,false,6,false
[producing],46,617.4029665870711,16,1,false,false,false,4,false,5,false,6,false
[con_ready3],47,618.9273524729057,16,1,false,false,true,4,false,5,false,6,true
[consuming3],48,619.5214166597143,16,0,false,false,false,4,false,5,false,7,false
[producing],49,648.5178422135195,17,1,false,false,false,4,false,5,false,7,false
[producing],50,659.6391880396659,18,2,false,false,false,4,false,5,false,7,false
[con_ready1],51,670.3975073450504,18,2,true,false,false,4,true,5,false,7,false
[consuming1],52,671.5533111183564,18,1,false,false,false,5,false,5,false,7,false
[producing],53,672.6194812043645,19,2,false,false,false,5,false,5,false,7,false
[producing],54,676.1110352412696,20,3,false,false,false,5,false,5,false,7,false
[con_ready1],55,691.2388673670308,20,3,true,false,false,5,true,5,false,7,false
[consuming1],56,691.4216751810504,20,2,false,false,false,6,false,5,false,7,false
[producing],57,697.6482158303435,21,3,false,false,false,6,false,5,false,7,false
[con_ready1],58,709.8756743520256,21,3,true,false,false,6,true,5,false,7,false
[consuming1],59,709.9570763866406,21,2,false,false,false,7,false,5,false,7,false
[producing],60,731.2863376495677,22,3,false,false,false,7,false,5,false,7,false
[con_ready2],61,738.6192665386147,22,3,false,true,false,7,false,5,true,7,false
[consuming2],62,738.7107646369243,22,2,false,false,false,7,false,6,false,7,false
[con_ready1],63,740.3345135558735,22,2,true,false,false,7,true,6,false,7,false
[consuming1],64,740.515340551916,22,1,false,false,false,8,false,6,false,7,false
[con_ready3],65,756.4165633536634,22,1,false,false,true,8,false,6,false,7,true
[consuming3],66,756.6502460213486,22,0,false,false,false,8,false,6,false,8,false
[producing],67,796.2466380028184,23,1,false,false,false,8,false,6,false,8,false
[producing],68,800.0413697994966,24,2,false,false,false,8,false,6,false,8,false
[con_ready2],69,812.2769519398489,24,2,false,true,false,8,false,6,true,8,false
[consuming2],70,813.822268960242,24,1,false,false,false,8,false,7,false,8,false
[con_ready2],71,815.065842750517,24,1,false,true,false,8,false,7,true,8,false
[consuming2],72,815.1808984323737,24,0,false,false,false,8,false,8,false,8,false
[producing],73,856.8147045755547,25,1,false,false,false,8,false,8,false,8,false
[con_ready3],74,858.9467846287408,25,1,false,false,true,8,false,8,false,8,true
[consuming3],75,859.8672963382018,25,0,false,false,false,8,false,8,false,9,false
[producing],76,874.4009170141283,26,1,false,false,false,8,false,8,false,9,false
[con_ready3],77,892.7672615245458,26,1,false,false,true,8,false,8,false,9,true
[consuming3],78,893.2504583928542,26,0,false,false,false,8,false,8,false,10,false
[producing],79,898.8355059811801,27,1,false,false,false,8,false,8,false,10,false
[con_ready3],80,923.9203132664079,27,1,false,false,true,8,false,8,false,10,true
[consuming3],81,924.7427682488897,27,0,false,false,false,8,false,8,false,11,false
[producing],82,934.3448987710732,28,1,false,false,false,8,false,8,false,11,false
[con_ready2],83,967.5805152841853,28,1,false,true,false,8,false,8,true,11,false
[consuming2],84,968.8171162333017,28,0,false,false,false,8,false,9,false,11,false
[producing],85,972.2503757454673,29,1,false,false,false,8,false,9,false,11,false
[con_ready2],86,977.986873384685,29,1,false,true,false,8,false,9,true,11,false
[consuming2],87,978.1670309887179,29,0,false,false,false,8,false,10,false,11,false
[producing],88,1046.1630575261697,30,1,false,false,false,8,false,10,false,11,false
[con_ready3],89,1049.6775625590544,30,1,false,false,true,8,false,10,false,11,true
[consuming3],90,1053.6386739298619,30,0,false,false,false,8,false,10,false,12,false
