action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.353789359981292,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,30.052685272830075,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,30.47337904879823,1,0,false,false,false,0,false,1,false,0,false
[producing],4,42.91494330834777,2,1,false,false,false,0,false,1,false,0,false
[producing],5,52.08019113119582,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,57.25384682313639,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,57.36122632934645,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,59.13369131392633,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,59.24919473041674,3,0,false,false,false,1,false,1,false,1,false
[producing],10,72.2727844723473,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,83.10714666321763,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,85.63485788230302,4,0,false,false,false,1,false,1,false,2,false
[producing],13,127.06421773012767,5,1,false,false,false,1,false,1,false,2,false
[producing],14,145.96141434267733,6,2,false,false,false,1,false,1,false,2,false
[producing],15,148.9021790420879,7,3,false,false,false,1,false,1,false,2,false
[con_ready3],16,167.99782206423956,7,3,false,false,true,1,false,1,false,2,true
[consuming3],17,168.89107093421546,7,2,false,false,false,1,false,1,false,3,false
[con_ready2],18,170.9367477782187,7,2,false,true,false,1,false,1,true,3,false
[consuming2],19,172.09915245685445,7,1,false,false,false,1,false,2,false,3,false
[con_ready1],20,174.90456014583233,7,1,true,false,false,1,true,2,false,3,false
[consuming1],21,180.09906131463686,7,0,false,false,false,2,false,2,false,3,false
[producing],22,182.59870381776713,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,185.0614309071581,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,186.7641403976778,8,0,false,false,false,3,false,2,false,3,false
[producing],25,207.19558580130064,9,1,false,false,false,3,false,2,false,3,false
[con_ready2],26,211.9364485848465,9,1,false,true,false,3,false,2,true,3,false
[consuming2],27,212.84180046627873,9,0,false,false,false,3,false,3,false,3,false
[producing],28,253.46134348586907,10,1,false,false,false,3,false,3,false,3,false
[con_ready1],29,255.5114452949865,10,1,true,false,false,3,true,3,false,3,false
[consuming1],30,256.5399503702822,10,0,false,false,false,4,false,3,false,3,false
[producing],31,300.1093365735645,11,1,false,false,false,4,false,3,false,3,false
[con_ready1],32,306.1337700493382,11,1,true,false,false,4,true,3,false,3,false
[consuming1],33,306.2878931934016,11,0,false,false,false,5,false,3,false,3,false
[producing],34,314.29600645879384,12,1,false,false,false,5,false,3,false,3,false
[con_ready3],35,330.22265949392005,12,1,false,false,true,5,false,3,false,3,true
[consuming3],36,334.6456973848389,12,0,false,false,false,5,false,3,false,4,false
[producing],37,357.9462310364697,13,1,false,false,false,5,false,3,false,4,false
[con_ready2],38,359.3113307439959,13,1,false,true,false,5,false,3,true,4,false
[consuming2],39,359.5533936318795,13,0,false,false,false,5,false,4,false,4,false
[producing],40,387.4890592918536,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,415.2562284038419,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,417.21753669291365,14,0,false,false,false,5,false,5,false,4,false
[producing],43,453.7752360148201,15,1,false,false,false,5,false,5,false,4,false
[con_ready2],44,471.87381864907735,15,1,false,true,false,5,false,5,true,4,false
[consuming2],45,473.08526162167163,15,0,false,false,false,5,false,6,false,4,false
[producing],46,473.55548153243336,16,1,false,false,false,5,false,6,false,4,false
[con_ready1],47,482.97906662233555,16,1,true,false,false,5,true,6,false,4,false
[consuming1],48,483.1417708530519,16,0,false,false,false,6,false,6,false,4,false
[producing],49,512.3338913066592,17,1,false,false,false,6,false,6,false,4,false
[con_ready2],50,516.0220801719825,17,1,false,true,false,6,false,6,true,4,false
[consuming2],51,518.3635922973918,17,0,false,false,false,6,false,7,false,4,false
[producing],52,607.9698255957447,18,1,false,false,false,6,false,7,false,4,false
[producing],53,620.0655990509011,19,2,false,false,false,6,false,7,false,4,false
[producing],54,621.228734154758,20,3,false,false,false,6,false,7,false,4,false
[con_ready2],55,672.1260907701815,20,3,false,true,false,6,false,7,true,4,false
[consuming2],56,672.1981060098587,20,2,false,false,false,6,false,8,false,4,false
[producing],57,674.1121327420168,21,3,false,false,false,6,false,8,false,4,false
[con_ready2],58,674.4284067324328,21,3,false,true,false,6,false,8,true,4,false
[consuming2],59,674.921560406016,21,2,false,false,false,6,false,9,false,4,false
[producing],60,675.0174320893068,22,3,false,false,false,6,false,9,false,4,false
[con_ready2],61,676.6167716441398,22,3,false,true,false,6,false,9,true,4,false
[consuming2],62,677.8235232814212,22,2,false,false,false,6,false,10,false,4,false
[producing],63,690.627295649197,23,3,false,false,false,6,false,10,false,4,false
[con_ready1],64,690.8443216631921,23,3,true,false,false,6,true,10,false,4,false
[consuming1],65,690.9474638118668,23,2,false,false,false,7,false,10,false,4,false
[con_ready3],66,691.0836934536595,23,2,false,false,true,7,false,10,false,4,true
[consuming3],67,691.9962177798074,23,1,false,false,false,7,false,10,false,5,false
[con_ready2],68,693.8317040806198,23,1,false,true,false,7,false,10,true,5,false
[consuming2],69,695.3984607692618,23,0,false,false,false,7,false,11,false,5,false
[producing],70,699.2611938446219,24,1,false,false,false,7,false,11,false,5,false
[con_ready1],71,720.0781538695479,24,1,true,false,false,7,true,11,false,5,false
[consuming1],72,721.5270307934298,24,0,false,false,false,8,false,11,false,5,false
[producing],73,755.3394878384352,25,1,false,false,false,8,false,11,false,5,false
[producing],74,755.9282637397065,26,2,false,false,false,8,false,11,false,5,false
[con_ready2],75,791.7150265221856,26,2,false,true,false,8,false,11,true,5,false
[consuming2],76,792.2714434014644,26,1,false,false,false,8,false,12,false,5,false
[producing],77,799.9632995242247,27,2,false,false,false,8,false,12,false,5,false
[producing],78,801.8547892521652,28,3,false,false,false,8,false,12,false,5,false
[con_ready1],79,805.7153222208685,28,3,true,false,false,8,true,12,false,5,false
[consuming1],80,805.9993235968002,28,2,false,false,false,9,false,12,false,5,false
[con_ready3],81,811.816086596562,28,2,false,false,true,9,false,12,false,5,true
[consuming3],82,812.3746026260108,28,1,false,false,false,9,false,12,false,6,false
[con_ready3],83,821.3923749117664,28,1,false,false,true,9,false,12,false,6,true
[consuming3],84,822.2821874455991,28,0,false,false,false,9,false,12,false,7,false
[producing],85,881.8635364539198,29,1,false,false,false,9,false,12,false,7,false
[producing],86,907.0502021022215,30,2,false,false,false,9,false,12,false,7,false
[con_ready1],87,908.6460883015516,30,2,true,false,false,9,true,12,false,7,false
[consuming1],88,909.2490370784054,30,1,false,false,false,10,false,12,false,7,false
[con_ready2],89,928.6802522905647,30,1,false,true,false,10,false,12,true,7,false
[consuming2],90,929.4334256178829,30,0,false,false,false,10,false,13,false,7,false
