action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.2454666803404932,1,1,false,false,false,0,false,0,false,0,false
[producing],2,5.409885537884872,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,18.04315938451762,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,18.06776060569316,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,21.110108474284715,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,22.671764347455643,2,0,false,false,false,0,false,1,false,1,false
[producing],7,27.6890529748988,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,38.3174214123644,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,38.32147924248338,3,0,false,false,false,1,false,1,false,1,false
[producing],10,45.01478796610959,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,57.804347821584436,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,58.6463137040626,4,0,false,false,false,2,false,1,false,1,false
[producing],13,84.47831521172174,5,1,false,false,false,2,false,1,false,1,false
[producing],14,84.80424985164322,6,2,false,false,false,2,false,1,false,1,false
[con_ready3],15,86.7867256639015,6,2,false,false,true,2,false,1,false,1,true
[consuming3],16,87.8023727944545,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,89.89039001861768,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,90.50176577036667,6,0,false,false,false,2,false,2,false,2,false
[producing],19,106.82710052157525,7,1,false,false,false,2,false,2,false,2,false
[producing],20,110.25590165650824,8,2,false,false,false,2,false,2,false,2,false
[con_ready3],21,139.80175048628988,8,2,false,false,true,2,false,2,false,2,true
[consuming3],22,141.0447589994358,8,1,false,false,false,2,false,2,false,3,false
[con_ready1],23,155.57802557793232,8,1,true,false,false,2,true,2,false,3,false
[consuming1],24,156.17570135553305,8,0,false,false,false,3,false,2,false,3,false
[producing],25,173.07180195468004,9,1,false,false,false,3,false,2,false,3,false
[con_ready1],26,173.97596599858667,9,1,true,false,false,3,true,2,false,3,false
[consuming1],27,176.16615760057422,9,0,false,false,false,4,false,2,false,3,false
[producing],28,197.97298192621375,10,1,false,false,false,4,false,2,false,3,false
[con_ready1],29,201.9749599374025,10,1,true,false,false,4,true,2,false,3,false
[consuming1],30,202.6952933128718,10,0,false,false,false,5,false,2,false,3,false
[producing],31,229.083916076653,11,1,false,false,false,5,false,2,false,3,false
[producing],32,230.65903700879034,12,2,false,false,false,5,false,2,false,3,false
[con_ready3],33,239.1480174338067,12,2,false,false,true,5,false,2,false,3,true
[consuming3],34,239.52385471328094,12,1,false,false,false,5,false,2,false,4,false
[producing],35,239.66059706298572,13,2,false,false,false,5,false,2,false,4,false
[con_ready3],36,244.325768220268,13,2,false,false,true,5,false,2,false,4,true
[consuming3],37,244.7187443572015,13,1,false,false,false,5,false,2,false,5,false
[con_ready1],38,259.46130471511435,13,1,true,false,false,5,true,2,false,5,false
[consuming1],39,263.8773958992809,13,0,false,false,false,6,false,2,false,5,false
[producing],40,298.12999914483515,14,1,false,false,false,6,false,2,false,5,false
[con_ready1],41,302.99294917925636,14,1,true,false,false,6,true,2,false,5,false
[consuming1],42,304.1302236262366,14,0,false,false,false,7,false,2,false,5,false
[producing],43,308.0964224768702,15,1,false,false,false,7,false,2,false,5,false
[con_ready1],44,312.83190982512065,15,1,true,false,false,7,true,2,false,5,false
[consuming1],45,313.30216573937724,15,0,false,false,false,8,false,2,false,5,false
[producing],46,434.0846744086817,16,1,false,false,false,8,false,2,false,5,false
[producing],47,435.3174723334581,17,2,false,false,false,8,false,2,false,5,false
[con_ready1],48,449.8788351217982,17,2,true,false,false,8,true,2,false,5,false
