action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.018417410265265,1,1,false,false,false,0,false,0,false,0,false
[producing],2,39.89166199349629,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,44.092103538845144,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,45.129141218723426,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,55.17877057064565,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,55.38846240052498,2,0,false,false,false,1,false,1,false,0,false
[producing],7,63.1382783661367,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,68.22248894880052,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,68.98951033864638,3,0,false,false,false,1,false,2,false,0,false
[producing],10,83.08788142960276,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,97.36471194654456,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,97.5097794949482,4,0,false,false,false,2,false,2,false,0,false
[producing],13,116.14364481756749,5,1,false,false,false,2,false,2,false,0,false
[con_ready1],14,116.66528280526856,5,1,true,false,false,2,true,2,false,0,false
[consuming1],15,116.92731104743393,5,0,false,false,false,3,false,2,false,0,false
[producing],16,175.60734412831766,6,1,false,false,false,3,false,2,false,0,false
[con_ready2],17,179.63495385464597,6,1,false,true,false,3,false,2,true,0,false
[consuming2],18,186.27036529032063,6,0,false,false,false,3,false,3,false,0,false
[producing],19,216.6074107815074,7,1,false,false,false,3,false,3,false,0,false
[con_ready1],20,221.9178324101099,7,1,true,false,false,3,true,3,false,0,false
[consuming1],21,224.30938459120532,7,0,false,false,false,4,false,3,false,0,false
[producing],22,239.4840860100578,8,1,false,false,false,4,false,3,false,0,false
[con_ready3],23,251.8451182246242,8,1,false,false,true,4,false,3,false,0,true
[consuming3],24,251.96087002202387,8,0,false,false,false,4,false,3,false,1,false
[producing],25,265.06247587191814,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,268.11199046977436,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,268.78977864511694,9,0,false,false,false,4,false,3,false,2,false
[producing],28,353.04634793901266,10,1,false,false,false,4,false,3,false,2,false
[producing],29,361.08481792803326,11,2,false,false,false,4,false,3,false,2,false
[con_ready2],30,362.8980086902949,11,2,false,true,false,4,false,3,true,2,false
[consuming2],31,363.57901453740044,11,1,false,false,false,4,false,4,false,2,false
[con_ready2],32,366.49803973309065,11,1,false,true,false,4,false,4,true,2,false
[consuming2],33,368.67089737994394,11,0,false,false,false,4,false,5,false,2,false
[producing],34,389.6022715128914,12,1,false,false,false,4,false,5,false,2,false
[con_ready3],35,396.8694490308974,12,1,false,false,true,4,false,5,false,2,true
[consuming3],36,397.4071335572369,12,0,false,false,false,4,false,5,false,3,false
[producing],37,403.50447860942035,13,1,false,false,false,4,false,5,false,3,false
[con_ready1],38,414.0823849818698,13,1,true,false,false,4,true,5,false,3,false
[consuming1],39,414.19543512362424,13,0,false,false,false,5,false,5,false,3,false
[producing],40,463.6912574715489,14,1,false,false,false,5,false,5,false,3,false
[con_ready2],41,466.6723508775463,14,1,false,true,false,5,false,5,true,3,false
[consuming2],42,467.29696283812365,14,0,false,false,false,5,false,6,false,3,false
[producing],43,470.65112816265673,15,1,false,false,false,5,false,6,false,3,false
[con_ready1],44,477.1429971716248,15,1,true,false,false,5,true,6,false,3,false
[consuming1],45,477.3856071122822,15,0,false,false,false,6,false,6,false,3,false
[producing],46,569.8851497004285,16,1,false,false,false,6,false,6,false,3,false
[con_ready1],47,572.4593303024908,16,1,true,false,false,6,true,6,false,3,false
[consuming1],48,573.4273533773505,16,0,false,false,false,7,false,6,false,3,false
[producing],49,589.2300481890442,17,1,false,false,false,7,false,6,false,3,false
[con_ready2],50,594.2313334800413,17,1,false,true,false,7,false,6,true,3,false
[consuming2],51,594.823938265105,17,0,false,false,false,7,false,7,false,3,false
[producing],52,720.8747533422528,18,1,false,false,false,7,false,7,false,3,false
[con_ready3],53,737.1833225886876,18,1,false,false,true,7,false,7,false,3,true
[consuming3],54,737.3230559393446,18,0,false,false,false,7,false,7,false,4,false
[producing],55,763.5287251098358,19,1,false,false,false,7,false,7,false,4,false
[con_ready2],56,785.6107762912397,19,1,false,true,false,7,false,7,true,4,false
[consuming2],57,788.3783539835662,19,0,false,false,false,7,false,8,false,4,false
[producing],58,810.6363626689262,20,1,false,false,false,7,false,8,false,4,false
[producing],59,827.4200069320675,21,2,false,false,false,7,false,8,false,4,false
[producing],60,827.5927688525684,22,3,false,false,false,7,false,8,false,4,false
[con_ready2],61,829.6395688685225,22,3,false,true,false,7,false,8,true,4,false
[consuming2],62,830.1084093706768,22,2,false,false,false,7,false,9,false,4,false
[con_ready3],63,834.1824061181663,22,2,false,false,true,7,false,9,false,4,true
[consuming3],64,836.2106206019167,22,1,false,false,false,7,false,9,false,5,false
[con_ready3],65,841.2195740364955,22,1,false,false,true,7,false,9,false,5,true
[consuming3],66,841.5205203539156,22,0,false,false,false,7,false,9,false,6,false
[producing],67,862.4159638888103,23,1,false,false,false,7,false,9,false,6,false
[con_ready1],68,870.6626570511784,23,1,true,false,false,7,true,9,false,6,false
[consuming1],69,871.4026338728244,23,0,false,false,false,8,false,9,false,6,false
[producing],70,883.522843440941,24,1,false,false,false,8,false,9,false,6,false
[con_ready3],71,915.8298416573109,24,1,false,false,true,8,false,9,false,6,true
[consuming3],72,915.9829033833565,24,0,false,false,false,8,false,9,false,7,false
[producing],73,929.6614341507177,25,1,false,false,false,8,false,9,false,7,false
[con_ready3],74,933.8651643487386,25,1,false,false,true,8,false,9,false,7,true
[consuming3],75,934.2218711241931,25,0,false,false,false,8,false,9,false,8,false
[producing],76,938.0655049546485,26,1,false,false,false,8,false,9,false,8,false
[producing],77,942.902294652792,27,2,false,false,false,8,false,9,false,8,false
[con_ready2],78,946.2187893118991,27,2,false,true,false,8,false,9,true,8,false
[consuming2],79,946.4678976119721,27,1,false,false,false,8,false,10,false,8,false
[con_ready1],80,956.0299360288797,27,1,true,false,false,8,true,10,false,8,false
[consuming1],81,956.7515823513932,27,0,false,false,false,9,false,10,false,8,false
[producing],82,1065.3122051576365,28,1,false,false,false,9,false,10,false,8,false
[con_ready1],83,1066.500344922207,28,1,true,false,false,9,true,10,false,8,false
[consuming1],84,1066.6410099558718,28,0,false,false,false,10,false,10,false,8,false
[producing],85,1083.0312834784568,29,1,false,false,false,10,false,10,false,8,false
[con_ready1],86,1084.6129280377165,29,1,true,false,false,10,true,10,false,8,false
[consuming1],87,1084.707684508212,29,0,false,false,false,11,false,10,false,8,false
[producing],88,1089.8973515574178,30,1,false,false,false,11,false,10,false,8,false
[con_ready2],89,1111.6278713855686,30,1,false,true,false,11,false,10,true,8,false
[consuming2],90,1112.0640247123888,30,0,false,false,false,11,false,11,false,8,false
