action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.1750684050421407,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,4.732639160861739,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,4.923021261209591,1,0,false,false,false,0,false,1,false,0,false
[producing],4,10.282073294491985,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,11.680643956752844,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,13.153379152322888,2,0,false,false,false,1,false,1,false,0,false
[producing],7,110.99273448143059,3,1,false,false,false,1,false,1,false,0,false
[producing],8,117.6840004371152,4,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,118.13807467402205,4,2,true,false,false,1,true,1,false,0,false
[consuming1],10,118.14134360527768,4,1,false,false,false,2,false,1,false,0,false
[con_ready2],11,127.97504099410912,4,1,false,true,false,2,false,1,true,0,false
[consuming2],12,128.27018046206726,4,0,false,false,false,2,false,2,false,0,false
[producing],13,146.99447016292967,5,1,false,false,false,2,false,2,false,0,false
[producing],14,166.44049894680552,6,2,false,false,false,2,false,2,false,0,false
[producing],15,172.2915898764091,7,3,false,false,false,2,false,2,false,0,false
[con_ready2],16,173.66167713120322,7,3,false,true,false,2,false,2,true,0,false
[consuming2],17,173.85558652004792,7,2,false,false,false,2,false,3,false,0,false
[con_ready1],18,174.55225330619797,7,2,true,false,false,2,true,3,false,0,false
[consuming1],19,174.69643506626767,7,1,false,false,false,3,false,3,false,0,false
[con_ready2],20,186.66522361365267,7,1,false,true,false,3,false,3,true,0,false
[consuming2],21,187.40555397046597,7,0,false,false,false,3,false,4,false,0,false
[producing],22,196.28571480633758,8,1,false,false,false,3,false,4,false,0,false
[con_ready1],23,201.6071021657754,8,1,true,false,false,3,true,4,false,0,false
[consuming1],24,201.78510333126658,8,0,false,false,false,4,false,4,false,0,false
[producing],25,220.2375808282191,9,1,false,false,false,4,false,4,false,0,false
[con_ready3],26,232.8805752556979,9,1,false,false,true,4,false,4,false,0,true
[consuming3],27,234.2973061831277,9,0,false,false,false,4,false,4,false,1,false
[producing],28,256.86998906340835,10,1,false,false,false,4,false,4,false,1,false
[con_ready1],29,263.20353201652136,10,1,true,false,false,4,true,4,false,1,false
[consuming1],30,263.4949304174024,10,0,false,false,false,5,false,4,false,1,false
[producing],31,280.03721345023627,11,1,false,false,false,5,false,4,false,1,false
[con_ready3],32,280.1599351414203,11,1,false,false,true,5,false,4,false,1,true
[consuming3],33,280.1682273466105,11,0,false,false,false,5,false,4,false,2,false
[producing],34,311.62119837697503,12,1,false,false,false,5,false,4,false,2,false
[con_ready1],35,319.93052188918574,12,1,true,false,false,5,true,4,false,2,false
[consuming1],36,322.9902013670801,12,0,false,false,false,6,false,4,false,2,false
[producing],37,327.18636163121914,13,1,false,false,false,6,false,4,false,2,false
[con_ready2],38,331.5707905214107,13,1,false,true,false,6,false,4,true,2,false
[consuming2],39,332.46360853816645,13,0,false,false,false,6,false,5,false,2,false
[producing],40,344.32062482811864,14,1,false,false,false,6,false,5,false,2,false
[con_ready3],41,347.99685084071103,14,1,false,false,true,6,false,5,false,2,true
[consuming3],42,349.14627189516574,14,0,false,false,false,6,false,5,false,3,false
[producing],43,370.27471396346175,15,1,false,false,false,6,false,5,false,3,false
[con_ready2],44,380.9079718793477,15,1,false,true,false,6,false,5,true,3,false
[consuming2],45,381.448983630851,15,0,false,false,false,6,false,6,false,3,false
[producing],46,454.12604956163943,16,1,false,false,false,6,false,6,false,3,false
[con_ready3],47,462.1971647955286,16,1,false,false,true,6,false,6,false,3,true
[consuming3],48,462.9900648557599,16,0,false,false,false,6,false,6,false,4,false
[producing],49,463.8464538498552,17,1,false,false,false,6,false,6,false,4,false
[con_ready3],50,465.45292704703814,17,1,false,false,true,6,false,6,false,4,true
[consuming3],51,466.02075295202786,17,0,false,false,false,6,false,6,false,5,false
[producing],52,467.6079745340015,18,1,false,false,false,6,false,6,false,5,false
[producing],53,468.05997318255277,19,2,false,false,false,6,false,6,false,5,false
[con_ready2],54,472.3612692030051,19,2,false,true,false,6,false,6,true,5,false
[consuming2],55,472.97439618506525,19,1,false,false,false,6,false,7,false,5,false
[con_ready2],56,474.08291655328,19,1,false,true,false,6,false,7,true,5,false
[consuming2],57,475.18497741370936,19,0,false,false,false,6,false,8,false,5,false
[producing],58,503.5242600791154,20,1,false,false,false,6,false,8,false,5,false
[con_ready1],59,510.88474236510484,20,1,true,false,false,6,true,8,false,5,false
[consuming1],60,511.6166404677372,20,0,false,false,false,7,false,8,false,5,false
[producing],61,617.8597572518313,21,1,false,false,false,7,false,8,false,5,false
[con_ready1],62,623.0662451789307,21,1,true,false,false,7,true,8,false,5,false
[consuming1],63,623.3863925513588,21,0,false,false,false,8,false,8,false,5,false
[producing],64,638.2017434442668,22,1,false,false,false,8,false,8,false,5,false
[con_ready1],65,640.5835019074229,22,1,true,false,false,8,true,8,false,5,false
[consuming1],66,641.2131226984258,22,0,false,false,false,9,false,8,false,5,false
[producing],67,662.8228358479961,23,1,false,false,false,9,false,8,false,5,false
[producing],68,665.4532927411279,24,2,false,false,false,9,false,8,false,5,false
[con_ready1],69,673.6900056661381,24,2,true,false,false,9,true,8,false,5,false
[consuming1],70,675.6995336383187,24,1,false,false,false,10,false,8,false,5,false
[con_ready3],71,695.3941280088702,24,1,false,false,true,10,false,8,false,5,true
[consuming3],72,696.8530211954914,24,0,false,false,false,10,false,8,false,6,false
[producing],73,704.9821856677371,25,1,false,false,false,10,false,8,false,6,false
[producing],74,706.2695657778197,26,2,false,false,false,10,false,8,false,6,false
[con_ready3],75,711.0096140623208,26,2,false,false,true,10,false,8,false,6,true
[consuming3],76,712.9869499354415,26,1,false,false,false,10,false,8,false,7,false
[con_ready3],77,714.6750234800553,26,1,false,false,true,10,false,8,false,7,true
