action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,40.93255869342042,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,51.29782972131316,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,51.52793933692689,1,0,false,false,false,0,false,0,false,1,false
[producing],4,71.2803213707118,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,75.51235435399767,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,76.02926660136193,2,0,false,false,false,0,false,0,false,2,false
[producing],7,100.78152387828861,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,107.09033596607976,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,107.43504808513502,3,0,false,false,false,1,false,0,false,2,false
[producing],10,110.07155307496397,4,1,false,false,false,1,false,0,false,2,false
[producing],11,112.45816895439627,5,2,false,false,false,1,false,0,false,2,false
[con_ready1],12,125.24524821633968,5,2,true,false,false,1,true,0,false,2,false
[consuming1],13,125.27560869869247,5,1,false,false,false,2,false,0,false,2,false
[con_ready1],14,130.72880686720276,5,1,true,false,false,2,true,0,false,2,false
[consuming1],15,131.11724817387432,5,0,false,false,false,3,false,0,false,2,false
[producing],16,153.35849442753363,6,1,false,false,false,3,false,0,false,2,false
[con_ready2],17,162.3264776356823,6,1,false,true,false,3,false,0,true,2,false
[consuming2],18,162.95619474995442,6,0,false,false,false,3,false,1,false,2,false
[producing],19,167.4953217749427,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,168.61004282408098,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,171.09403111709682,7,0,false,false,false,4,false,1,false,2,false
[producing],22,215.0452172154368,8,1,false,false,false,4,false,1,false,2,false
[producing],23,234.62122269185332,9,2,false,false,false,4,false,1,false,2,false
[con_ready3],24,240.52085860690352,9,2,false,false,true,4,false,1,false,2,true
[consuming3],25,242.3062912823762,9,1,false,false,false,4,false,1,false,3,false
[con_ready2],26,256.5940483488503,9,1,false,true,false,4,false,1,true,3,false
[consuming2],27,257.04196855434486,9,0,false,false,false,4,false,2,false,3,false
[producing],28,295.033689599809,10,1,false,false,false,4,false,2,false,3,false
[con_ready2],29,305.5430813784109,10,1,false,true,false,4,false,2,true,3,false
[consuming2],30,306.39621183559257,10,0,false,false,false,4,false,3,false,3,false
[producing],31,312.99084332943806,11,1,false,false,false,4,false,3,false,3,false
