action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.02021541891009,1,1,false,false,false,0,false,0,false,0,false
[producing],2,68.07228198941779,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,82.22806625396494,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,83.41991896426826,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,84.63522620396206,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,85.57888277945813,2,0,false,false,false,1,false,0,false,1,false
[producing],7,168.82932633778285,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,178.22795532244263,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,178.81757901969158,3,0,false,false,false,2,false,0,false,1,false
[producing],10,190.3098223330577,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,191.59372414078,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,191.7530154971916,4,0,false,false,false,3,false,0,false,1,false
[producing],13,266.63486516740403,5,1,false,false,false,3,false,0,false,1,false
[con_ready2],14,272.13882269704374,5,1,false,true,false,3,false,0,true,1,false
[consuming2],15,273.1151982026404,5,0,false,false,false,3,false,1,false,1,false
[producing],16,294.8395932487059,6,1,false,false,false,3,false,1,false,1,false
[producing],17,301.35839846604205,7,2,false,false,false,3,false,1,false,1,false
[producing],18,319.694999635143,8,3,false,false,false,3,false,1,false,1,false
[con_ready2],19,324.05154439917607,8,3,false,true,false,3,false,1,true,1,false
[consuming2],20,324.5456839029782,8,2,false,false,false,3,false,2,false,1,false
[con_ready2],21,326.3343485965439,8,2,false,true,false,3,false,2,true,1,false
[consuming2],22,326.9808556817659,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,332.8032727240816,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,333.6198601787505,8,0,false,false,false,4,false,3,false,1,false
[producing],25,346.3813760533366,9,1,false,false,false,4,false,3,false,1,false
[con_ready1],26,348.7415618148302,9,1,true,false,false,4,true,3,false,1,false
[consuming1],27,351.4746853824788,9,0,false,false,false,5,false,3,false,1,false
[producing],28,357.05375960413375,10,1,false,false,false,5,false,3,false,1,false
[con_ready1],29,370.65792580449073,10,1,true,false,false,5,true,3,false,1,false
[consuming1],30,371.32222442486614,10,0,false,false,false,6,false,3,false,1,false
[producing],31,402.3851325086248,11,1,false,false,false,6,false,3,false,1,false
[producing],32,404.65735229962957,12,2,false,false,false,6,false,3,false,1,false
[con_ready2],33,411.5165042527595,12,2,false,true,false,6,false,3,true,1,false
[consuming2],34,412.97687390645797,12,1,false,false,false,6,false,4,false,1,false
[con_ready3],35,417.9521371001412,12,1,false,false,true,6,false,4,false,1,true
[consuming3],36,417.958499765489,12,0,false,false,false,6,false,4,false,2,false
[producing],37,420.0242009005141,13,1,false,false,false,6,false,4,false,2,false
[con_ready1],38,420.7690660547928,13,1,true,false,false,6,true,4,false,2,false
[consuming1],39,420.8415715154358,13,0,false,false,false,7,false,4,false,2,false
[producing],40,443.2484262665153,14,1,false,false,false,7,false,4,false,2,false
[producing],41,448.24119251258844,15,2,false,false,false,7,false,4,false,2,false
[con_ready1],42,462.8892058882938,15,2,true,false,false,7,true,4,false,2,false
[consuming1],43,464.64035168564743,15,1,false,false,false,8,false,4,false,2,false
[producing],44,479.28233274348275,16,2,false,false,false,8,false,4,false,2,false
[con_ready2],45,495.92819977426586,16,2,false,true,false,8,false,4,true,2,false
[consuming2],46,497.78204320849096,16,1,false,false,false,8,false,5,false,2,false
[con_ready1],47,499.31260047152347,16,1,true,false,false,8,true,5,false,2,false
[consuming1],48,499.7337245552694,16,0,false,false,false,9,false,5,false,2,false
[producing],49,532.7741070847478,17,1,false,false,false,9,false,5,false,2,false
[con_ready1],50,567.5633531474738,17,1,true,false,false,9,true,5,false,2,false
[consuming1],51,568.7638242121974,17,0,false,false,false,10,false,5,false,2,false
[producing],52,599.2370337024349,18,1,false,false,false,10,false,5,false,2,false
[con_ready1],53,618.499661363438,18,1,true,false,false,10,true,5,false,2,false
[consuming1],54,619.8701776445077,18,0,false,false,false,11,false,5,false,2,false
[producing],55,807.982612323897,19,1,false,false,false,11,false,5,false,2,false
[con_ready3],56,825.8033572698948,19,1,false,false,true,11,false,5,false,2,true
[consuming3],57,826.5612611821743,19,0,false,false,false,11,false,5,false,3,false
[producing],58,850.1614775376967,20,1,false,false,false,11,false,5,false,3,false
[con_ready1],59,881.6866411894673,20,1,true,false,false,11,true,5,false,3,false
[consuming1],60,881.8446619938579,20,0,false,false,false,12,false,5,false,3,false
[producing],61,884.0987790285285,21,1,false,false,false,12,false,5,false,3,false
[con_ready3],62,884.4822734072004,21,1,false,false,true,12,false,5,false,3,true
[consuming3],63,885.4761676659097,21,0,false,false,false,12,false,5,false,4,false
[producing],64,979.9730886555949,22,1,false,false,false,12,false,5,false,4,false
[con_ready1],65,982.9709053331056,22,1,true,false,false,12,true,5,false,4,false
[consuming1],66,985.5058440385407,22,0,false,false,false,13,false,5,false,4,false
[producing],67,1027.1057103360004,23,1,false,false,false,13,false,5,false,4,false
[producing],68,1036.1131066880557,24,2,false,false,false,13,false,5,false,4,false
[con_ready1],69,1037.7868426169755,24,2,true,false,false,13,true,5,false,4,false
[consuming1],70,1038.3890640182274,24,1,false,false,false,14,false,5,false,4,false
[con_ready2],71,1045.6695489176432,24,1,false,true,false,14,false,5,true,4,false
[consuming2],72,1045.9523166483862,24,0,false,false,false,14,false,6,false,4,false
[producing],73,1078.700945671661,25,1,false,false,false,14,false,6,false,4,false
[con_ready3],74,1078.9032163296076,25,1,false,false,true,14,false,6,false,4,true
[consuming3],75,1079.0626315672762,25,0,false,false,false,14,false,6,false,5,false
[producing],76,1090.757078283457,26,1,false,false,false,14,false,6,false,5,false
[producing],77,1094.3515911961294,27,2,false,false,false,14,false,6,false,5,false
[con_ready1],78,1113.2476877270285,27,2,true,false,false,14,true,6,false,5,false
[consuming1],79,1114.411660732644,27,1,false,false,false,15,false,6,false,5,false
[producing],80,1119.4908278402775,28,2,false,false,false,15,false,6,false,5,false
[producing],81,1121.0852539872822,29,3,false,false,false,15,false,6,false,5,false
[con_ready3],82,1122.5781366397368,29,3,false,false,true,15,false,6,false,5,true
[consuming3],83,1123.47920088843,29,2,false,false,false,15,false,6,false,6,false
[producing],84,1132.3420859675864,30,3,false,false,false,15,false,6,false,6,false
[con_ready3],85,1162.8251694285166,30,3,false,false,true,15,false,6,false,6,true
[consuming3],86,1164.2523555960502,30,2,false,false,false,15,false,6,false,7,false
[con_ready2],87,1166.7188809939944,30,2,false,true,false,15,false,6,true,7,false
[consuming2],88,1166.9288425298514,30,1,false,false,false,15,false,7,false,7,false
[con_ready3],89,1187.659205351227,30,1,false,false,true,15,false,7,false,7,true
[consuming3],90,1190.6153541976862,30,0,false,false,false,15,false,7,false,8,false
