action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.255826926583373,1,1,false,false,false,0,false,0,false,0,false
[producing],2,10.465508427996085,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,16.056811308019793,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,20.468004608553223,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,29.912638484306818,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,30.625005115403575,2,0,false,false,false,0,false,0,false,2,false
[producing],7,39.41342160675718,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,45.00384753930815,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,45.651068053780676,3,0,false,false,false,1,false,0,false,2,false
[producing],10,67.74973708006232,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,73.32891525537892,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,74.72733772147619,4,0,false,false,false,1,false,1,false,2,false
[producing],13,168.0427093357103,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,174.47986205053368,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,175.65964190315785,5,0,false,false,false,1,false,2,false,2,false
[producing],16,215.77572276554503,6,1,false,false,false,1,false,2,false,2,false
[producing],17,218.59127298205001,7,2,false,false,false,1,false,2,false,2,false
[con_ready2],18,218.73128282456855,7,2,false,true,false,1,false,2,true,2,false
[consuming2],19,219.38770502767528,7,1,false,false,false,1,false,3,false,2,false
[producing],20,220.00706198783266,8,2,false,false,false,1,false,3,false,2,false
[producing],21,227.72218254553525,9,3,false,false,false,1,false,3,false,2,false
[con_ready2],22,249.31037604608008,9,3,false,true,false,1,false,3,true,2,false
[consuming2],23,250.78638747798317,9,2,false,false,false,1,false,4,false,2,false
[producing],24,269.45590065658683,10,3,false,false,false,1,false,4,false,2,false
[con_ready1],25,273.35018601710277,10,3,true,false,false,1,true,4,false,2,false
[consuming1],26,273.9128892301023,10,2,false,false,false,2,false,4,false,2,false
[con_ready2],27,275.3466650671966,10,2,false,true,false,2,false,4,true,2,false
[consuming2],28,276.94413467731647,10,1,false,false,false,2,false,5,false,2,false
[con_ready1],29,295.8527726742508,10,1,true,false,false,2,true,5,false,2,false
[consuming1],30,295.86563467657754,10,0,false,false,false,3,false,5,false,2,false
[producing],31,297.4150984211848,11,1,false,false,false,3,false,5,false,2,false
[con_ready2],32,307.9562251102955,11,1,false,true,false,3,false,5,true,2,false
[consuming2],33,308.05562285487224,11,0,false,false,false,3,false,6,false,2,false
[producing],34,320.2742717422887,12,1,false,false,false,3,false,6,false,2,false
[con_ready3],35,327.41152124052735,12,1,false,false,true,3,false,6,false,2,true
[consuming3],36,327.5514477712502,12,0,false,false,false,3,false,6,false,3,false
[producing],37,328.92641049615645,13,1,false,false,false,3,false,6,false,3,false
[con_ready2],38,331.46400034381617,13,1,false,true,false,3,false,6,true,3,false
[consuming2],39,331.5078890166054,13,0,false,false,false,3,false,7,false,3,false
[producing],40,334.4278866866617,14,1,false,false,false,3,false,7,false,3,false
[con_ready3],41,357.4379817313872,14,1,false,false,true,3,false,7,false,3,true
[consuming3],42,358.06820731113635,14,0,false,false,false,3,false,7,false,4,false
[producing],43,401.48019050499266,15,1,false,false,false,3,false,7,false,4,false
[con_ready1],44,411.74046784521033,15,1,true,false,false,3,true,7,false,4,false
[consuming1],45,411.7831509152715,15,0,false,false,false,4,false,7,false,4,false
[producing],46,414.6043623158476,16,1,false,false,false,4,false,7,false,4,false
[con_ready1],47,430.1816012697224,16,1,true,false,false,4,true,7,false,4,false
[consuming1],48,430.42755956715206,16,0,false,false,false,5,false,7,false,4,false
[producing],49,460.134284458561,17,1,false,false,false,5,false,7,false,4,false
[con_ready2],50,464.60995601879176,17,1,false,true,false,5,false,7,true,4,false
[consuming2],51,464.6840719677193,17,0,false,false,false,5,false,8,false,4,false
[producing],52,478.1244184163164,18,1,false,false,false,5,false,8,false,4,false
[producing],53,479.587343042325,19,2,false,false,false,5,false,8,false,4,false
[con_ready3],54,482.36109677043095,19,2,false,false,true,5,false,8,false,4,true
[consuming3],55,482.78212254709695,19,1,false,false,false,5,false,8,false,5,false
[con_ready2],56,482.9054234405343,19,1,false,true,false,5,false,8,true,5,false
[consuming2],57,483.17409912013727,19,0,false,false,false,5,false,9,false,5,false
[producing],58,497.2277142107712,20,1,false,false,false,5,false,9,false,5,false
[con_ready3],59,500.09861465187623,20,1,false,false,true,5,false,9,false,5,true
[consuming3],60,500.3756169289325,20,0,false,false,false,5,false,9,false,6,false
