action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.960032707945082,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,25.685433805749735,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,25.77099156114125,1,0,false,false,false,0,false,1,false,0,false
[producing],4,55.87710147984462,2,1,false,false,false,0,false,1,false,0,false
[producing],5,57.001858588347595,3,2,false,false,false,0,false,1,false,0,false
[con_ready3],6,58.52447964176914,3,2,false,false,true,0,false,1,false,0,true
[consuming3],7,59.12654415819863,3,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,60.53902785990072,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,61.449631109240556,3,0,false,false,false,1,false,1,false,1,false
[producing],10,62.847972345669206,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,63.946039590185194,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,64.30752806237801,4,0,false,false,false,1,false,1,false,2,false
[producing],13,102.52589521917301,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,109.28838156811332,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,109.5418509876607,5,0,false,false,false,2,false,1,false,2,false
[producing],16,127.53452640820164,6,1,false,false,false,2,false,1,false,2,false
[con_ready2],17,134.11060545833175,6,1,false,true,false,2,false,1,true,2,false
[consuming2],18,135.10499652128271,6,0,false,false,false,2,false,2,false,2,false
[producing],19,161.90193688391935,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,165.7649518994732,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,166.35294722899025,7,0,false,false,false,2,false,3,false,2,false
[producing],22,184.6157405887791,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,196.44093998254354,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,196.76706966910942,8,0,false,false,false,3,false,3,false,2,false
[producing],25,199.5803618455295,9,1,false,false,false,3,false,3,false,2,false
[con_ready1],26,212.14189681172752,9,1,true,false,false,3,true,3,false,2,false
[consuming1],27,212.77614154486744,9,0,false,false,false,4,false,3,false,2,false
[producing],28,237.27518165147336,10,1,false,false,false,4,false,3,false,2,false
[con_ready1],29,238.62896463084894,10,1,true,false,false,4,true,3,false,2,false
[consuming1],30,238.94488167328,10,0,false,false,false,5,false,3,false,2,false
[producing],31,265.22300054866184,11,1,false,false,false,5,false,3,false,2,false
[con_ready2],32,270.498980267865,11,1,false,true,false,5,false,3,true,2,false
[consuming2],33,270.8410409657785,11,0,false,false,false,5,false,4,false,2,false
[producing],34,293.38270506163815,12,1,false,false,false,5,false,4,false,2,false
[con_ready1],35,296.414782564533,12,1,true,false,false,5,true,4,false,2,false
[consuming1],36,298.3287441338311,12,0,false,false,false,6,false,4,false,2,false
[producing],37,357.4349632621219,13,1,false,false,false,6,false,4,false,2,false
[producing],38,359.0415153274823,14,2,false,false,false,6,false,4,false,2,false
[con_ready2],39,363.0868660080043,14,2,false,true,false,6,false,4,true,2,false
[consuming2],40,364.40196112242944,14,1,false,false,false,6,false,5,false,2,false
[con_ready3],41,366.50652252942217,14,1,false,false,true,6,false,5,false,2,true
[consuming3],42,366.86018950897153,14,0,false,false,false,6,false,5,false,3,false
[producing],43,368.76600028814977,15,1,false,false,false,6,false,5,false,3,false
[con_ready2],44,379.0246204609949,15,1,false,true,false,6,false,5,true,3,false
[consuming2],45,380.1803501131804,15,0,false,false,false,6,false,6,false,3,false
[producing],46,416.2230934995823,16,1,false,false,false,6,false,6,false,3,false
[con_ready3],47,456.6212626084971,16,1,false,false,true,6,false,6,false,3,true
[consuming3],48,457.7602741996699,16,0,false,false,false,6,false,6,false,4,false
[producing],49,475.44355261331214,17,1,false,false,false,6,false,6,false,4,false
[con_ready1],50,483.9092072343797,17,1,true,false,false,6,true,6,false,4,false
[consuming1],51,486.0281554337535,17,0,false,false,false,7,false,6,false,4,false
[producing],52,489.5322585707573,18,1,false,false,false,7,false,6,false,4,false
[con_ready2],53,492.4625373684153,18,1,false,true,false,7,false,6,true,4,false
[consuming2],54,493.40270573156874,18,0,false,false,false,7,false,7,false,4,false
[producing],55,543.2164116775555,19,1,false,false,false,7,false,7,false,4,false
[producing],56,557.1226368936643,20,2,false,false,false,7,false,7,false,4,false
[producing],57,576.698567352822,21,3,false,false,false,7,false,7,false,4,false
[con_ready2],58,595.6675004985675,21,3,false,true,false,7,false,7,true,4,false
[consuming2],59,595.840759047478,21,2,false,false,false,7,false,8,false,4,false
[con_ready3],60,602.4326758104969,21,2,false,false,true,7,false,8,false,4,true
[consuming3],61,602.5522205426207,21,1,false,false,false,7,false,8,false,5,false
[con_ready1],62,602.8696252921961,21,1,true,false,false,7,true,8,false,5,false
[consuming1],63,603.0473251852344,21,0,false,false,false,8,false,8,false,5,false
[producing],64,624.2667009424395,22,1,false,false,false,8,false,8,false,5,false
[con_ready2],65,636.470288442183,22,1,false,true,false,8,false,8,true,5,false
[consuming2],66,638.6707419581177,22,0,false,false,false,8,false,9,false,5,false
[producing],67,647.1888609374008,23,1,false,false,false,8,false,9,false,5,false
[con_ready2],68,647.6969392909917,23,1,false,true,false,8,false,9,true,5,false
[consuming2],69,647.9277245151237,23,0,false,false,false,8,false,10,false,5,false
[producing],70,654.5001310668112,24,1,false,false,false,8,false,10,false,5,false
[con_ready3],71,666.3481124064836,24,1,false,false,true,8,false,10,false,5,true
[consuming3],72,666.623098184023,24,0,false,false,false,8,false,10,false,6,false
[producing],73,696.5050350635091,25,1,false,false,false,8,false,10,false,6,false
[con_ready3],74,704.5848099959511,25,1,false,false,true,8,false,10,false,6,true
[consuming3],75,705.8132143319448,25,0,false,false,false,8,false,10,false,7,false
[producing],76,716.0451586573471,26,1,false,false,false,8,false,10,false,7,false
[con_ready3],77,717.0408836689593,26,1,false,false,true,8,false,10,false,7,true
[consuming3],78,721.5676144364958,26,0,false,false,false,8,false,10,false,8,false
[producing],79,727.4697805808279,27,1,false,false,false,8,false,10,false,8,false
[con_ready1],80,730.1857191381179,27,1,true,false,false,8,true,10,false,8,false
[consuming1],81,731.4877516640374,27,0,false,false,false,9,false,10,false,8,false
[producing],82,732.747286220042,28,1,false,false,false,9,false,10,false,8,false
[con_ready2],83,740.0980234068866,28,1,false,true,false,9,false,10,true,8,false
[consuming2],84,740.59896562063,28,0,false,false,false,9,false,11,false,8,false
[producing],85,750.0590356726844,29,1,false,false,false,9,false,11,false,8,false
[con_ready1],86,793.4041408146832,29,1,true,false,false,9,true,11,false,8,false
[consuming1],87,795.6692043998671,29,0,false,false,false,10,false,11,false,8,false
[producing],88,827.9875426254232,30,1,false,false,false,10,false,11,false,8,false
[con_ready1],89,851.12544404503,30,1,true,false,false,10,true,11,false,8,false
[consuming1],90,851.1307087671031,30,0,false,false,false,11,false,11,false,8,false
