action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,41.26652104996671,1,1,false,false,false,0,false,0,false,0,false
[producing],2,45.12901791487996,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,45.51058211610647,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,48.049015489484724,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,63.93285657471786,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,65.14658702683124,2,0,false,false,false,2,false,0,false,0,false
[producing],7,66.7205821032552,3,1,false,false,false,2,false,0,false,0,false
[producing],8,71.54046023742286,4,2,false,false,false,2,false,0,false,0,false
[con_ready3],9,87.36706141458635,4,2,false,false,true,2,false,0,false,0,true
[consuming3],10,88.2542050887833,4,1,false,false,false,2,false,0,false,1,false
[producing],11,91.2425226429612,5,2,false,false,false,2,false,0,false,1,false
[con_ready2],12,104.26713994951575,5,2,false,true,false,2,false,0,true,1,false
[consuming2],13,105.30554976463432,5,1,false,false,false,2,false,1,false,1,false
[producing],14,105.6645899679949,6,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,144.51296927849688,6,2,false,true,false,2,false,1,true,1,false
[consuming2],16,145.67521320370443,6,1,false,false,false,2,false,2,false,1,false
[con_ready3],17,168.23864637658062,6,1,false,false,true,2,false,2,false,1,true
[consuming3],18,168.38415964039316,6,0,false,false,false,2,false,2,false,2,false
[producing],19,206.0649687443936,7,1,false,false,false,2,false,2,false,2,false
[con_ready3],20,211.8031265716027,7,1,false,false,true,2,false,2,false,2,true
[consuming3],21,212.40193727021082,7,0,false,false,false,2,false,2,false,3,false
[producing],22,271.6010298203871,8,1,false,false,false,2,false,2,false,3,false
[con_ready3],23,283.1368986436997,8,1,false,false,true,2,false,2,false,3,true
[consuming3],24,283.32259691960917,8,0,false,false,false,2,false,2,false,4,false
[producing],25,290.1821189623347,9,1,false,false,false,2,false,2,false,4,false
[con_ready2],26,291.11429615029704,9,1,false,true,false,2,false,2,true,4,false
[consuming2],27,291.55731584060186,9,0,false,false,false,2,false,3,false,4,false
[producing],28,303.53476764660763,10,1,false,false,false,2,false,3,false,4,false
[producing],29,328.5109760726698,11,2,false,false,false,2,false,3,false,4,false
[con_ready1],30,331.0855449966798,11,2,true,false,false,2,true,3,false,4,false
[consuming1],31,331.3033970242266,11,1,false,false,false,3,false,3,false,4,false
[producing],32,336.28912932200467,12,2,false,false,false,3,false,3,false,4,false
[con_ready1],33,339.57339478782757,12,2,true,false,false,3,true,3,false,4,false
[consuming1],34,342.10000785395073,12,1,false,false,false,4,false,3,false,4,false
[con_ready1],35,348.4758345452754,12,1,true,false,false,4,true,3,false,4,false
[consuming1],36,349.1624527479537,12,0,false,false,false,5,false,3,false,4,false
[producing],37,386.7627060664216,13,1,false,false,false,5,false,3,false,4,false
[producing],38,390.2162310231921,14,2,false,false,false,5,false,3,false,4,false
[con_ready3],39,407.11756604023896,14,2,false,false,true,5,false,3,false,4,true
[consuming3],40,407.3583768031017,14,1,false,false,false,5,false,3,false,5,false
[con_ready2],41,422.6503052086886,14,1,false,true,false,5,false,3,true,5,false
[consuming2],42,423.97933257896426,14,0,false,false,false,5,false,4,false,5,false
[producing],43,429.22865543162544,15,1,false,false,false,5,false,4,false,5,false
[con_ready2],44,449.073914081448,15,1,false,true,false,5,false,4,true,5,false
[consuming2],45,449.68532205345423,15,0,false,false,false,5,false,5,false,5,false
[producing],46,506.09556977533623,16,1,false,false,false,5,false,5,false,5,false
[con_ready1],47,513.1450798325614,16,1,true,false,false,5,true,5,false,5,false
[consuming1],48,513.8018678280062,16,0,false,false,false,6,false,5,false,5,false
[producing],49,530.7468041370155,17,1,false,false,false,6,false,5,false,5,false
[con_ready3],50,532.8378369123491,17,1,false,false,true,6,false,5,false,5,true
[consuming3],51,534.8864756786093,17,0,false,false,false,6,false,5,false,6,false
[producing],52,541.317415438741,18,1,false,false,false,6,false,5,false,6,false
[producing],53,543.4368421750672,19,2,false,false,false,6,false,5,false,6,false
[producing],54,558.0416285979655,20,3,false,false,false,6,false,5,false,6,false
[con_ready3],55,574.25089392712,20,3,false,false,true,6,false,5,false,6,true
[consuming3],56,574.4024115997025,20,2,false,false,false,6,false,5,false,7,false
[producing],57,579.1148687227219,21,3,false,false,false,6,false,5,false,7,false
[con_ready1],58,582.482093305213,21,3,true,false,false,6,true,5,false,7,false
[consuming1],59,582.4932037776874,21,2,false,false,false,7,false,5,false,7,false
[con_ready3],60,583.9284028964089,21,2,false,false,true,7,false,5,false,7,true
[consuming3],61,584.8043520879072,21,1,false,false,false,7,false,5,false,8,false
[con_ready3],62,592.2833407348138,21,1,false,false,true,7,false,5,false,8,true
[consuming3],63,592.7703663588632,21,0,false,false,false,7,false,5,false,9,false
[producing],64,622.7986690456268,22,1,false,false,false,7,false,5,false,9,false
[producing],65,625.5354164705346,23,2,false,false,false,7,false,5,false,9,false
[con_ready1],66,635.4500595962837,23,2,true,false,false,7,true,5,false,9,false
[consuming1],67,635.6106956033549,23,1,false,false,false,8,false,5,false,9,false
[con_ready2],68,643.2831177812262,23,1,false,true,false,8,false,5,true,9,false
[consuming2],69,643.7225593339435,23,0,false,false,false,8,false,6,false,9,false
[producing],70,646.731239754618,24,1,false,false,false,8,false,6,false,9,false
[con_ready1],71,678.1267448234162,24,1,true,false,false,8,true,6,false,9,false
[consuming1],72,678.311473634119,24,0,false,false,false,9,false,6,false,9,false
[producing],73,698.2364406368036,25,1,false,false,false,9,false,6,false,9,false
[con_ready3],74,708.3241583387069,25,1,false,false,true,9,false,6,false,9,true
[consuming3],75,708.6666085911439,25,0,false,false,false,9,false,6,false,10,false
[producing],76,743.9559217816682,26,1,false,false,false,9,false,6,false,10,false
[con_ready3],77,757.0280594734925,26,1,false,false,true,9,false,6,false,10,true
[consuming3],78,757.3952776593313,26,0,false,false,false,9,false,6,false,11,false
[producing],79,804.41480378428,27,1,false,false,false,9,false,6,false,11,false
[con_ready3],80,859.958196627957,27,1,false,false,true,9,false,6,false,11,true
[consuming3],81,861.077768289254,27,0,false,false,false,9,false,6,false,12,false
[producing],82,881.7693965278659,28,1,false,false,false,9,false,6,false,12,false
[con_ready1],83,882.9496634069021,28,1,true,false,false,9,true,6,false,12,false
[consuming1],84,882.9661050609367,28,0,false,false,false,10,false,6,false,12,false
[producing],85,948.2841845705693,29,1,false,false,false,10,false,6,false,12,false
[con_ready1],86,950.3376111692103,29,1,true,false,false,10,true,6,false,12,false
[consuming1],87,952.4890137478844,29,0,false,false,false,11,false,6,false,12,false
[producing],88,961.9713329990964,30,1,false,false,false,11,false,6,false,12,false
[con_ready3],89,967.9377693570462,30,1,false,false,true,11,false,6,false,12,true
[consuming3],90,968.4628952945824,30,0,false,false,false,11,false,6,false,13,false
