action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.540604961100627,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,34.29425736453453,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,35.054915797195164,1,0,false,false,false,0,false,0,false,1,false
[producing],4,50.22679848266996,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,55.94326751680096,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,56.79413093455947,2,0,false,false,false,0,false,0,false,2,false
[producing],7,110.13289526165971,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,113.96638863752487,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,114.26510592774115,3,0,false,false,false,1,false,0,false,2,false
[producing],10,114.60999260984734,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,137.815834456385,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,138.59712385740622,4,0,false,false,false,1,false,1,false,2,false
[producing],13,152.2341926548307,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,156.58523139776952,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,156.91399566747188,5,0,false,false,false,1,false,1,false,3,false
[producing],16,185.6916575595644,6,1,false,false,false,1,false,1,false,3,false
[producing],17,187.0599192035212,7,2,false,false,false,1,false,1,false,3,false
[producing],18,203.90409185884457,8,3,false,false,false,1,false,1,false,3,false
[con_ready3],19,212.19351900130303,8,3,false,false,true,1,false,1,false,3,true
[consuming3],20,212.62280022163256,8,2,false,false,false,1,false,1,false,4,false
[con_ready1],21,218.55288939501673,8,2,true,false,false,1,true,1,false,4,false
[consuming1],22,219.8150396711526,8,1,false,false,false,2,false,1,false,4,false
[producing],23,223.3975747629956,9,2,false,false,false,2,false,1,false,4,false
[con_ready2],24,228.57924255777448,9,2,false,true,false,2,false,1,true,4,false
[consuming2],25,228.937623693576,9,1,false,false,false,2,false,2,false,4,false
[con_ready1],26,238.58476240713546,9,1,true,false,false,2,true,2,false,4,false
[consuming1],27,239.10334814562165,9,0,false,false,false,3,false,2,false,4,false
[producing],28,281.5677822251227,10,1,false,false,false,3,false,2,false,4,false
[producing],29,293.5898088215564,11,2,false,false,false,3,false,2,false,4,false
[producing],30,303.56678650770016,12,3,false,false,false,3,false,2,false,4,false
[con_ready2],31,306.45028717322714,12,3,false,true,false,3,false,2,true,4,false
[consuming2],32,307.82698221808903,12,2,false,false,false,3,false,3,false,4,false
[con_ready3],33,314.9327539687304,12,2,false,false,true,3,false,3,false,4,true
[consuming3],34,317.5875589168788,12,1,false,false,false,3,false,3,false,5,false
[con_ready3],35,327.52570418808375,12,1,false,false,true,3,false,3,false,5,true
[consuming3],36,330.2592222453534,12,0,false,false,false,3,false,3,false,6,false
[producing],37,384.3315163390372,13,1,false,false,false,3,false,3,false,6,false
[con_ready3],38,392.43359431708154,13,1,false,false,true,3,false,3,false,6,true
[consuming3],39,393.91926344220894,13,0,false,false,false,3,false,3,false,7,false
[producing],40,403.2839223952814,14,1,false,false,false,3,false,3,false,7,false
[con_ready2],41,404.73166163132,14,1,false,true,false,3,false,3,true,7,false
[consuming2],42,404.80121435682275,14,0,false,false,false,3,false,4,false,7,false
[producing],43,477.86924593688155,15,1,false,false,false,3,false,4,false,7,false
[producing],44,478.3561821259316,16,2,false,false,false,3,false,4,false,7,false
[con_ready3],45,479.067744081457,16,2,false,false,true,3,false,4,false,7,true
[consuming3],46,480.54100446349247,16,1,false,false,false,3,false,4,false,8,false
[con_ready3],47,488.7790854037487,16,1,false,false,true,3,false,4,false,8,true
[consuming3],48,491.47439887659584,16,0,false,false,false,3,false,4,false,9,false
[producing],49,526.095790542453,17,1,false,false,false,3,false,4,false,9,false
[con_ready1],50,558.0493385056221,17,1,true,false,false,3,true,4,false,9,false
[consuming1],51,559.4045618280578,17,0,false,false,false,4,false,4,false,9,false
[producing],52,566.4473527506613,18,1,false,false,false,4,false,4,false,9,false
[con_ready1],53,569.1767035194406,18,1,true,false,false,4,true,4,false,9,false
[consuming1],54,570.5203626541444,18,0,false,false,false,5,false,4,false,9,false
[producing],55,588.5758332503342,19,1,false,false,false,5,false,4,false,9,false
[con_ready3],56,600.8927789819905,19,1,false,false,true,5,false,4,false,9,true
[consuming3],57,603.9902559387126,19,0,false,false,false,5,false,4,false,10,false
[producing],58,609.7666417135758,20,1,false,false,false,5,false,4,false,10,false
[producing],59,611.2585979997098,21,2,false,false,false,5,false,4,false,10,false
[producing],60,611.5759593996804,22,3,false,false,false,5,false,4,false,10,false
[con_ready2],61,619.7976032476823,22,3,false,true,false,5,false,4,true,10,false
[consuming2],62,620.2832381639813,22,2,false,false,false,5,false,5,false,10,false
[con_ready3],63,620.443155701249,22,2,false,false,true,5,false,5,false,10,true
[consuming3],64,624.2296107878446,22,1,false,false,false,5,false,5,false,11,false
[con_ready2],65,640.0595047112151,22,1,false,true,false,5,false,5,true,11,false
[consuming2],66,640.1444538601564,22,0,false,false,false,5,false,6,false,11,false
[producing],67,644.9307477127253,23,1,false,false,false,5,false,6,false,11,false
[con_ready3],68,656.8893914983001,23,1,false,false,true,5,false,6,false,11,true
[consuming3],69,656.9922918051138,23,0,false,false,false,5,false,6,false,12,false
[producing],70,667.9046936407785,24,1,false,false,false,5,false,6,false,12,false
[con_ready3],71,680.5595389398011,24,1,false,false,true,5,false,6,false,12,true
[consuming3],72,682.6705704056271,24,0,false,false,false,5,false,6,false,13,false
[producing],73,685.5281714649946,25,1,false,false,false,5,false,6,false,13,false
[con_ready1],74,691.2826262600244,25,1,true,false,false,5,true,6,false,13,false
[consuming1],75,691.3424660444051,25,0,false,false,false,6,false,6,false,13,false
[producing],76,704.7962304322709,26,1,false,false,false,6,false,6,false,13,false
[producing],77,713.2674233138512,27,2,false,false,false,6,false,6,false,13,false
[con_ready1],78,719.663163017213,27,2,true,false,false,6,true,6,false,13,false
