action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.7327162944856893,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,6.200422010191339,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,6.709107890526168,1,0,false,false,false,0,false,1,false,0,false
[producing],4,9.489117852371443,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,9.541848808695756,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,14.09190715990298,2,0,false,false,false,1,false,1,false,0,false
[producing],7,14.986027940286846,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,20.52817883285295,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,22.280967258386347,3,0,false,false,false,1,false,2,false,0,false
[producing],10,26.236872548541818,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,30.45387122071328,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,30.829628032537265,4,0,false,false,false,1,false,3,false,0,false
[producing],13,45.4285470715033,5,1,false,false,false,1,false,3,false,0,false
[con_ready3],14,55.08136497088643,5,1,false,false,true,1,false,3,false,0,true
[consuming3],15,57.800429967622065,5,0,false,false,false,1,false,3,false,1,false
[producing],16,59.19410538548818,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,65.06047089995316,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,65.67381044307282,6,0,false,false,false,1,false,3,false,2,false
[producing],19,66.3590413136895,7,1,false,false,false,1,false,3,false,2,false
[con_ready2],20,69.56017087135473,7,1,false,true,false,1,false,3,true,2,false
[consuming2],21,69.73102067850877,7,0,false,false,false,1,false,4,false,2,false
[producing],22,101.45060433752221,8,1,false,false,false,1,false,4,false,2,false
[con_ready1],23,124.01388081101757,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,125.39711470433129,8,0,false,false,false,2,false,4,false,2,false
[producing],25,130.51881569177326,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,138.4188073640916,9,1,true,false,false,2,true,4,false,2,false
[consuming1],27,138.51556144661058,9,0,false,false,false,3,false,4,false,2,false
[producing],28,196.76245882828576,10,1,false,false,false,3,false,4,false,2,false
[producing],29,204.56472095950033,11,2,false,false,false,3,false,4,false,2,false
[con_ready2],30,214.9952749945387,11,2,false,true,false,3,false,4,true,2,false
[consuming2],31,215.47348410466455,11,1,false,false,false,3,false,5,false,2,false
[con_ready1],32,215.75406727389125,11,1,true,false,false,3,true,5,false,2,false
[consuming1],33,216.0021008374697,11,0,false,false,false,4,false,5,false,2,false
[producing],34,229.6954851072526,12,1,false,false,false,4,false,5,false,2,false
[producing],35,241.72900270489913,13,2,false,false,false,4,false,5,false,2,false
[con_ready3],36,242.41606845763278,13,2,false,false,true,4,false,5,false,2,true
[consuming3],37,243.29223315724096,13,1,false,false,false,4,false,5,false,3,false
[con_ready2],38,247.6182212531819,13,1,false,true,false,4,false,5,true,3,false
[consuming2],39,248.5807971201304,13,0,false,false,false,4,false,6,false,3,false
[producing],40,249.1860039764925,14,1,false,false,false,4,false,6,false,3,false
[producing],41,268.78916202725594,15,2,false,false,false,4,false,6,false,3,false
[con_ready3],42,279.9577106124136,15,2,false,false,true,4,false,6,false,3,true
[consuming3],43,281.59487497087736,15,1,false,false,false,4,false,6,false,4,false
[con_ready2],44,282.392816154172,15,1,false,true,false,4,false,6,true,4,false
[consuming2],45,282.62247312345977,15,0,false,false,false,4,false,7,false,4,false
[producing],46,352.62632833208687,16,1,false,false,false,4,false,7,false,4,false
[con_ready1],47,370.98439213097254,16,1,true,false,false,4,true,7,false,4,false
[consuming1],48,371.04147183019825,16,0,false,false,false,5,false,7,false,4,false
[producing],49,403.498146055682,17,1,false,false,false,5,false,7,false,4,false
[producing],50,403.9255776368889,18,2,false,false,false,5,false,7,false,4,false
[con_ready2],51,405.27594585241695,18,2,false,true,false,5,false,7,true,4,false
[consuming2],52,406.40381435078467,18,1,false,false,false,5,false,8,false,4,false
[con_ready1],53,411.09131057984496,18,1,true,false,false,5,true,8,false,4,false
[consuming1],54,412.35982524896906,18,0,false,false,false,6,false,8,false,4,false
[producing],55,429.3213157271438,19,1,false,false,false,6,false,8,false,4,false
[con_ready2],56,441.3874785397123,19,1,false,true,false,6,false,8,true,4,false
[consuming2],57,442.16557162779577,19,0,false,false,false,6,false,9,false,4,false
[producing],58,514.3695662048069,20,1,false,false,false,6,false,9,false,4,false
[con_ready2],59,515.8884257216373,20,1,false,true,false,6,false,9,true,4,false
[consuming2],60,517.3692345531376,20,0,false,false,false,6,false,10,false,4,false
[producing],61,556.9206450595427,21,1,false,false,false,6,false,10,false,4,false
[con_ready3],62,557.528412273634,21,1,false,false,true,6,false,10,false,4,true
[consuming3],63,558.1902097731762,21,0,false,false,false,6,false,10,false,5,false
[producing],64,592.9246629345628,22,1,false,false,false,6,false,10,false,5,false
[producing],65,599.5206444611715,23,2,false,false,false,6,false,10,false,5,false
[con_ready1],66,617.5727231696762,23,2,true,false,false,6,true,10,false,5,false
[consuming1],67,618.3036354265421,23,1,false,false,false,7,false,10,false,5,false
[producing],68,647.2490279168209,24,2,false,false,false,7,false,10,false,5,false
[con_ready2],69,666.8294000196277,24,2,false,true,false,7,false,10,true,5,false
[consuming2],70,666.9003295809355,24,1,false,false,false,7,false,11,false,5,false
[con_ready3],71,676.3776062594493,24,1,false,false,true,7,false,11,false,5,true
[consuming3],72,676.7272793863743,24,0,false,false,false,7,false,11,false,6,false
[producing],73,706.5075284652521,25,1,false,false,false,7,false,11,false,6,false
[con_ready1],74,707.6113942317146,25,1,true,false,false,7,true,11,false,6,false
[consuming1],75,708.3307959502966,25,0,false,false,false,8,false,11,false,6,false
