action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,110.62726213448087,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,116.9189645229394,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,117.0924289528675,1,0,false,false,false,0,false,0,false,1,false
[producing],4,247.4165180175968,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,255.04272339181853,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,255.05669828604624,2,0,false,false,false,0,false,1,false,1,false
[producing],7,290.94291452853867,3,1,false,false,false,0,false,1,false,1,false
[producing],8,298.99023898761055,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,300.65082243423444,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,300.7175146593682,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,304.9189791589803,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,305.2077356848463,4,0,false,false,false,2,false,1,false,1,false
[producing],13,350.8336607618075,5,1,false,false,false,2,false,1,false,1,false
[producing],14,364.26797773047014,6,2,false,false,false,2,false,1,false,1,false
[con_ready2],15,367.15449887078506,6,2,false,true,false,2,false,1,true,1,false
[consuming2],16,368.3311546875528,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,370.5794393927927,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,371.55889994267494,6,0,false,false,false,2,false,3,false,1,false
[producing],19,469.8712256251258,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,471.7722100257077,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,472.9098001811856,7,0,false,false,false,2,false,3,false,2,false
[producing],22,474.2824074295016,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,479.3120325371745,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,479.4666914520569,8,0,false,false,false,2,false,3,false,3,false
[producing],25,488.11209652427755,9,1,false,false,false,2,false,3,false,3,false
[producing],26,489.4724803234819,10,2,false,false,false,2,false,3,false,3,false
[con_ready1],27,492.9194847456768,10,2,true,false,false,2,true,3,false,3,false
[consuming1],28,492.9646224910553,10,1,false,false,false,3,false,3,false,3,false
[con_ready3],29,494.63817360393165,10,1,false,false,true,3,false,3,false,3,true
[consuming3],30,494.765644453597,10,0,false,false,false,3,false,3,false,4,false
[producing],31,547.0603893409608,11,1,false,false,false,3,false,3,false,4,false
[con_ready3],32,560.5974145472742,11,1,false,false,true,3,false,3,false,4,true
[consuming3],33,561.2181489010153,11,0,false,false,false,3,false,3,false,5,false
[producing],34,579.3898467813872,12,1,false,false,false,3,false,3,false,5,false
[producing],35,586.9744421737878,13,2,false,false,false,3,false,3,false,5,false
[con_ready1],36,595.8707982370042,13,2,true,false,false,3,true,3,false,5,false
[consuming1],37,595.9359332750298,13,1,false,false,false,4,false,3,false,5,false
[con_ready3],38,610.6255481601229,13,1,false,false,true,4,false,3,false,5,true
[consuming3],39,611.7693743923414,13,0,false,false,false,4,false,3,false,6,false
[producing],40,614.0673773466771,14,1,false,false,false,4,false,3,false,6,false
[con_ready3],41,629.4870553606185,14,1,false,false,true,4,false,3,false,6,true
[consuming3],42,632.6144256598008,14,0,false,false,false,4,false,3,false,7,false
[producing],43,660.1667425423748,15,1,false,false,false,4,false,3,false,7,false
[con_ready2],44,671.4521564727856,15,1,false,true,false,4,false,3,true,7,false
[consuming2],45,671.6750109687431,15,0,false,false,false,4,false,4,false,7,false
[producing],46,677.0022678456436,16,1,false,false,false,4,false,4,false,7,false
[con_ready1],47,677.8978563566218,16,1,true,false,false,4,true,4,false,7,false
[consuming1],48,678.9498509669432,16,0,false,false,false,5,false,4,false,7,false
[producing],49,725.3984142839988,17,1,false,false,false,5,false,4,false,7,false
[con_ready2],50,731.536108490782,17,1,false,true,false,5,false,4,true,7,false
[consuming2],51,731.6269452226077,17,0,false,false,false,5,false,5,false,7,false
[producing],52,779.3220874154197,18,1,false,false,false,5,false,5,false,7,false
[producing],53,783.4624417299859,19,2,false,false,false,5,false,5,false,7,false
[con_ready1],54,791.7574193550386,19,2,true,false,false,5,true,5,false,7,false
[consuming1],55,791.947549121127,19,1,false,false,false,6,false,5,false,7,false
[con_ready1],56,792.2685251527876,19,1,true,false,false,6,true,5,false,7,false
[consuming1],57,792.7835968765668,19,0,false,false,false,7,false,5,false,7,false
[producing],58,831.1712193047206,20,1,false,false,false,7,false,5,false,7,false
[producing],59,840.2822168085708,21,2,false,false,false,7,false,5,false,7,false
[producing],60,845.5119123822924,22,3,false,false,false,7,false,5,false,7,false
[con_ready2],61,846.3557560098642,22,3,false,true,false,7,false,5,true,7,false
[consuming2],62,847.1788919995422,22,2,false,false,false,7,false,6,false,7,false
[con_ready2],63,855.4558367475341,22,2,false,true,false,7,false,6,true,7,false
[consuming2],64,855.6549130293874,22,1,false,false,false,7,false,7,false,7,false
[con_ready3],65,855.6665470100631,22,1,false,false,true,7,false,7,false,7,true
[consuming3],66,856.665976099602,22,0,false,false,false,7,false,7,false,8,false
[producing],67,931.9398207564093,23,1,false,false,false,7,false,7,false,8,false
[con_ready2],68,934.8837224724297,23,1,false,true,false,7,false,7,true,8,false
[consuming2],69,935.9223697743729,23,0,false,false,false,7,false,8,false,8,false
[producing],70,972.45959954041,24,1,false,false,false,7,false,8,false,8,false
[con_ready3],71,974.3808044233072,24,1,false,false,true,7,false,8,false,8,true
[consuming3],72,975.2258485099946,24,0,false,false,false,7,false,8,false,9,false
[producing],73,976.5060645738845,25,1,false,false,false,7,false,8,false,9,false
[con_ready2],74,976.5145426119973,25,1,false,true,false,7,false,8,true,9,false
[consuming2],75,976.7748463128388,25,0,false,false,false,7,false,9,false,9,false
[producing],76,983.5969643421453,26,1,false,false,false,7,false,9,false,9,false
[con_ready2],77,1005.702452218984,26,1,false,true,false,7,false,9,true,9,false
[consuming2],78,1007.8022996476315,26,0,false,false,false,7,false,10,false,9,false
[producing],79,1007.8080058635263,27,1,false,false,false,7,false,10,false,9,false
[producing],80,1014.5186620280919,28,2,false,false,false,7,false,10,false,9,false
[producing],81,1015.4354658742429,29,3,false,false,false,7,false,10,false,9,false
[con_ready1],82,1015.449400267225,29,3,true,false,false,7,true,10,false,9,false
[consuming1],83,1017.1998327443899,29,2,false,false,false,8,false,10,false,9,false
[con_ready1],84,1024.6862801135978,29,2,true,false,false,8,true,10,false,9,false
[consuming1],85,1027.8192706695645,29,1,false,false,false,9,false,10,false,9,false
[con_ready3],86,1032.2693094759593,29,1,false,false,true,9,false,10,false,9,true
[consuming3],87,1036.4286414681374,29,0,false,false,false,9,false,10,false,10,false
[producing],88,1077.3592792479963,30,1,false,false,false,9,false,10,false,10,false
[con_ready2],89,1093.8093502330032,30,1,false,true,false,9,false,10,true,10,false
[consuming2],90,1094.639824812668,30,0,false,false,false,9,false,11,false,10,false
