action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.849365448684427,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,14.309060191753034,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,14.422518511147684,1,0,false,false,false,0,false,0,false,1,false
[producing],4,29.330996639261592,2,1,false,false,false,0,false,0,false,1,false
[producing],5,44.57646381282101,3,2,false,false,false,0,false,0,false,1,false
[producing],6,51.08797289691182,4,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,74.87627803260766,4,3,false,true,false,0,false,0,true,1,false
[consuming2],8,75.0282061614855,4,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,78.28613780034796,4,2,true,false,false,0,true,1,false,1,false
[consuming1],10,78.72805251268264,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,96.56897888021075,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,96.72562560544353,4,0,false,false,false,1,false,2,false,1,false
[producing],13,121.43863427861974,5,1,false,false,false,1,false,2,false,1,false
[producing],14,132.11890880613183,6,2,false,false,false,1,false,2,false,1,false
[producing],15,135.25327400408463,7,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,137.63906292568686,7,3,true,false,false,1,true,2,false,1,false
[consuming1],17,137.65911272344854,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,147.11168703894103,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,147.9619395811338,7,1,false,false,false,2,false,3,false,1,false
[producing],20,153.37204676288835,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,154.929422353716,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,156.07010266516858,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,168.66973420459087,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,169.74042936766512,8,0,false,false,false,2,false,4,false,2,false
[producing],25,197.4172495750724,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,208.5701045588354,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,210.0593593006953,9,0,false,false,false,2,false,5,false,2,false
[producing],28,231.2100484315802,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,255.2577985840088,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,257.76970274598193,10,0,false,false,false,2,false,5,false,3,false
[producing],31,269.90006884231155,11,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,273.7570228116423,11,1,false,true,false,2,false,5,true,3,false
[consuming2],33,277.8068753693309,11,0,false,false,false,2,false,6,false,3,false
[producing],34,293.9396269982429,12,1,false,false,false,2,false,6,false,3,false
[con_ready3],35,295.84597272024456,12,1,false,false,true,2,false,6,false,3,true
[consuming3],36,297.16068507867755,12,0,false,false,false,2,false,6,false,4,false
[producing],37,302.6595553458898,13,1,false,false,false,2,false,6,false,4,false
[con_ready1],38,323.9302403993284,13,1,true,false,false,2,true,6,false,4,false
[consuming1],39,326.159806055234,13,0,false,false,false,3,false,6,false,4,false
[producing],40,335.717118921609,14,1,false,false,false,3,false,6,false,4,false
[con_ready1],41,340.5354207722538,14,1,true,false,false,3,true,6,false,4,false
[consuming1],42,340.7591716463926,14,0,false,false,false,4,false,6,false,4,false
[producing],43,351.0983703214233,15,1,false,false,false,4,false,6,false,4,false
[con_ready2],44,356.2060439535287,15,1,false,true,false,4,false,6,true,4,false
[consuming2],45,356.60931215624623,15,0,false,false,false,4,false,7,false,4,false
[producing],46,420.69281496661125,16,1,false,false,false,4,false,7,false,4,false
[con_ready2],47,427.918851835226,16,1,false,true,false,4,false,7,true,4,false
[consuming2],48,429.1091806480531,16,0,false,false,false,4,false,8,false,4,false
[producing],49,480.04783516984935,17,1,false,false,false,4,false,8,false,4,false
[producing],50,498.01194686674523,18,2,false,false,false,4,false,8,false,4,false
[con_ready3],51,500.7944198949074,18,2,false,false,true,4,false,8,false,4,true
[consuming3],52,501.04332723831834,18,1,false,false,false,4,false,8,false,5,false
