action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.158499473954766,1,1,false,false,false,0,false,0,false,0,false
[producing],2,23.780228613387244,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,36.354815820372636,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,37.27770272513446,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,54.119110001454075,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,59.58521241546445,2,0,false,false,false,0,false,0,false,2,false
[producing],7,120.63057742866582,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,121.12274986002109,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,123.22200592503737,3,0,false,false,false,0,false,1,false,2,false
[producing],10,126.91994562934694,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,133.33194029234568,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,134.112179628966,4,0,false,false,false,1,false,1,false,2,false
[producing],13,172.48151340564763,5,1,false,false,false,1,false,1,false,2,false
[producing],14,174.6831516081248,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,186.86816481167185,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,187.13971946240616,6,1,false,false,false,2,false,1,false,2,false
[producing],17,189.35970202268317,7,2,false,false,false,2,false,1,false,2,false
[producing],18,210.67329707351672,8,3,false,false,false,2,false,1,false,2,false
[con_ready1],19,214.17953706189468,8,3,true,false,false,2,true,1,false,2,false
[consuming1],20,214.95248489616975,8,2,false,false,false,3,false,1,false,2,false
[producing],21,216.7839214412559,9,3,false,false,false,3,false,1,false,2,false
[con_ready2],22,233.4022639016765,9,3,false,true,false,3,false,1,true,2,false
[consuming2],23,235.0204210551994,9,2,false,false,false,3,false,2,false,2,false
[producing],24,236.55567707270689,10,3,false,false,false,3,false,2,false,2,false
[con_ready2],25,252.62243767062574,10,3,false,true,false,3,false,2,true,2,false
[consuming2],26,252.70324952476813,10,2,false,false,false,3,false,3,false,2,false
[con_ready1],27,264.8747057763479,10,2,true,false,false,3,true,3,false,2,false
[consuming1],28,265.743432164717,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,285.5104426515276,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,286.4698176002736,10,0,false,false,false,4,false,3,false,3,false
[producing],31,401.67312989688446,11,1,false,false,false,4,false,3,false,3,false
[con_ready2],32,403.1564673244209,11,1,false,true,false,4,false,3,true,3,false
[consuming2],33,404.2744051905163,11,0,false,false,false,4,false,4,false,3,false
[producing],34,436.8206111794325,12,1,false,false,false,4,false,4,false,3,false
[con_ready1],35,440.89893385717335,12,1,true,false,false,4,true,4,false,3,false
[consuming1],36,445.25250358878174,12,0,false,false,false,5,false,4,false,3,false
[producing],37,467.1941704496601,13,1,false,false,false,5,false,4,false,3,false
[con_ready3],38,482.93672283259866,13,1,false,false,true,5,false,4,false,3,true
[consuming3],39,483.17413336665675,13,0,false,false,false,5,false,4,false,4,false
[producing],40,535.0571382339654,14,1,false,false,false,5,false,4,false,4,false
[producing],41,543.5750049600307,15,2,false,false,false,5,false,4,false,4,false
[con_ready1],42,548.49322035338,15,2,true,false,false,5,true,4,false,4,false
[consuming1],43,549.8993339743498,15,1,false,false,false,6,false,4,false,4,false
[con_ready1],44,557.8852198824864,15,1,true,false,false,6,true,4,false,4,false
[consuming1],45,558.3764270182113,15,0,false,false,false,7,false,4,false,4,false
[producing],46,645.6745153350645,16,1,false,false,false,7,false,4,false,4,false
[con_ready1],47,656.4294261505735,16,1,true,false,false,7,true,4,false,4,false
[consuming1],48,656.6665759912605,16,0,false,false,false,8,false,4,false,4,false
[producing],49,701.7185958843451,17,1,false,false,false,8,false,4,false,4,false
[con_ready2],50,723.3034056041955,17,1,false,true,false,8,false,4,true,4,false
[consuming2],51,727.1430878150452,17,0,false,false,false,8,false,5,false,4,false
[producing],52,728.5374171149147,18,1,false,false,false,8,false,5,false,4,false
[con_ready3],53,735.7807747140896,18,1,false,false,true,8,false,5,false,4,true
[consuming3],54,738.3320444403357,18,0,false,false,false,8,false,5,false,5,false
[producing],55,774.4062156292507,19,1,false,false,false,8,false,5,false,5,false
[producing],56,775.0471704127444,20,2,false,false,false,8,false,5,false,5,false
[producing],57,782.6972707924342,21,3,false,false,false,8,false,5,false,5,false
[con_ready1],58,786.6323652184187,21,3,true,false,false,8,true,5,false,5,false
[consuming1],59,787.6964207883957,21,2,false,false,false,9,false,5,false,5,false
[producing],60,800.9979001999784,22,3,false,false,false,9,false,5,false,5,false
[con_ready2],61,840.4928498642523,22,3,false,true,false,9,false,5,true,5,false
[consuming2],62,841.1574054046165,22,2,false,false,false,9,false,6,false,5,false
[producing],63,867.0363695511202,23,3,false,false,false,9,false,6,false,5,false
[con_ready3],64,868.6956045593381,23,3,false,false,true,9,false,6,false,5,true
[consuming3],65,870.0377143861489,23,2,false,false,false,9,false,6,false,6,false
[con_ready3],66,873.5999735746392,23,2,false,false,true,9,false,6,false,6,true
[consuming3],67,873.8969602529611,23,1,false,false,false,9,false,6,false,7,false
[con_ready2],68,875.6759375979877,23,1,false,true,false,9,false,6,true,7,false
[consuming2],69,877.1852749870876,23,0,false,false,false,9,false,7,false,7,false
[producing],70,964.6415402868698,24,1,false,false,false,9,false,7,false,7,false
[producing],71,972.1791227852195,25,2,false,false,false,9,false,7,false,7,false
[con_ready2],72,986.5305715190923,25,2,false,true,false,9,false,7,true,7,false
[consuming2],73,987.1767924000641,25,1,false,false,false,9,false,8,false,7,false
[con_ready3],74,987.9107554097271,25,1,false,false,true,9,false,8,false,7,true
[consuming3],75,988.1709870614442,25,0,false,false,false,9,false,8,false,8,false
[producing],76,1090.2558134916915,26,1,false,false,false,9,false,8,false,8,false
[con_ready1],77,1091.7835271834156,26,1,true,false,false,9,true,8,false,8,false
[consuming1],78,1093.5923475360876,26,0,false,false,false,10,false,8,false,8,false
[producing],79,1094.9013816467,27,1,false,false,false,10,false,8,false,8,false
[con_ready3],80,1098.449296707065,27,1,false,false,true,10,false,8,false,8,true
[consuming3],81,1099.7678227147808,27,0,false,false,false,10,false,8,false,9,false
[producing],82,1116.4284273518838,28,1,false,false,false,10,false,8,false,9,false
[con_ready3],83,1123.9343627672854,28,1,false,false,true,10,false,8,false,9,true
[consuming3],84,1125.049465303236,28,0,false,false,false,10,false,8,false,10,false
[producing],85,1147.9130517659823,29,1,false,false,false,10,false,8,false,10,false
[con_ready1],86,1151.72491718211,29,1,true,false,false,10,true,8,false,10,false
[consuming1],87,1155.3490025278772,29,0,false,false,false,11,false,8,false,10,false
[producing],88,1158.6020880431008,30,1,false,false,false,11,false,8,false,10,false
[con_ready2],89,1170.2181673080697,30,1,false,true,false,11,false,8,true,10,false
[consuming2],90,1171.465879547041,30,0,false,false,false,11,false,9,false,10,false
