action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,80.10903253266203,1,1,false,false,false,0,false,0,false,0,false
[producing],2,82.85247293391946,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,84.87385946166671,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,85.23923491836561,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,91.19390307850102,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,92.90825140176092,2,0,false,false,false,1,false,1,false,0,false
[producing],7,101.65169589512426,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,106.77514356879227,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,107.20204837351137,3,0,false,false,false,2,false,1,false,0,false
[producing],10,112.77649672343745,4,1,false,false,false,2,false,1,false,0,false
[producing],11,116.25112221628542,5,2,false,false,false,2,false,1,false,0,false
[con_ready2],12,118.44974693640387,5,2,false,true,false,2,false,1,true,0,false
[consuming2],13,120.16267026062404,5,1,false,false,false,2,false,2,false,0,false
[producing],14,152.42907204823746,6,2,false,false,false,2,false,2,false,0,false
[producing],15,154.69802844643894,7,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,170.96165611911727,7,3,false,false,true,2,false,2,false,0,true
[consuming3],17,171.66964358027943,7,2,false,false,false,2,false,2,false,1,false
[con_ready1],18,182.50953923081877,7,2,true,false,false,2,true,2,false,1,false
[consuming1],19,182.70456133584693,7,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,200.6951521503375,7,1,true,false,false,3,true,2,false,1,false
[consuming1],21,204.867525253304,7,0,false,false,false,4,false,2,false,1,false
[producing],22,226.1206863500499,8,1,false,false,false,4,false,2,false,1,false
[producing],23,237.703300680863,9,2,false,false,false,4,false,2,false,1,false
[con_ready2],24,243.40879302611617,9,2,false,true,false,4,false,2,true,1,false
[consuming2],25,243.8591017956371,9,1,false,false,false,4,false,3,false,1,false
[producing],26,263.3057216508632,10,2,false,false,false,4,false,3,false,1,false
[con_ready3],27,269.8803534209578,10,2,false,false,true,4,false,3,false,1,true
[consuming3],28,270.02733421115516,10,1,false,false,false,4,false,3,false,2,false
[producing],29,275.8833128538021,11,2,false,false,false,4,false,3,false,2,false
[producing],30,282.9548133439173,12,3,false,false,false,4,false,3,false,2,false
[con_ready3],31,288.3566920543324,12,3,false,false,true,4,false,3,false,2,true
[consuming3],32,288.4843168050174,12,2,false,false,false,4,false,3,false,3,false
[producing],33,295.40158169533174,13,3,false,false,false,4,false,3,false,3,false
[con_ready3],34,300.8897860101107,13,3,false,false,true,4,false,3,false,3,true
[consuming3],35,300.9103111177368,13,2,false,false,false,4,false,3,false,4,false
[con_ready3],36,312.58177485437017,13,2,false,false,true,4,false,3,false,4,true
[consuming3],37,313.9145487201024,13,1,false,false,false,4,false,3,false,5,false
[con_ready1],38,316.46970631164356,13,1,true,false,false,4,true,3,false,5,false
[consuming1],39,317.1256069878513,13,0,false,false,false,5,false,3,false,5,false
