action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.473601356388329,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,8.051552685163761,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,8.51146162592037,1,0,false,false,false,0,false,0,false,1,false
[producing],4,10.596077277639395,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,11.369727472585705,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,12.41377611138899,2,0,false,false,false,1,false,0,false,1,false
[producing],7,43.769565082229704,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,57.33988746060475,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,59.46097602225326,3,0,false,false,false,2,false,0,false,1,false
[producing],10,76.25689165974559,4,1,false,false,false,2,false,0,false,1,false
[producing],11,78.33635241711316,5,2,false,false,false,2,false,0,false,1,false
[con_ready3],12,78.3530255879741,5,2,false,false,true,2,false,0,false,1,true
[consuming3],13,82.35915717566544,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,82.6783428925791,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,83.26880192691654,5,0,false,false,false,2,false,1,false,2,false
[producing],16,174.4917106272631,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,212.77339327829134,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,214.2880315526894,6,0,false,false,false,3,false,1,false,2,false
[producing],19,232.31084115580532,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,242.89922863895825,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,244.09438722626828,7,0,false,false,false,3,false,1,false,3,false
[producing],22,252.5882842087883,8,1,false,false,false,3,false,1,false,3,false
[producing],23,254.12472072873163,9,2,false,false,false,3,false,1,false,3,false
[con_ready2],24,263.98871873296855,9,2,false,true,false,3,false,1,true,3,false
[consuming2],25,264.60838599852264,9,1,false,false,false,3,false,2,false,3,false
[producing],26,277.77907130482555,10,2,false,false,false,3,false,2,false,3,false
[con_ready1],27,281.17060623641885,10,2,true,false,false,3,true,2,false,3,false
[consuming1],28,281.6480859650438,10,1,false,false,false,4,false,2,false,3,false
[con_ready2],29,288.5524955398733,10,1,false,true,false,4,false,2,true,3,false
[consuming2],30,289.3858372036615,10,0,false,false,false,4,false,3,false,3,false
[producing],31,290.1341372303157,11,1,false,false,false,4,false,3,false,3,false
[producing],32,297.1416516288473,12,2,false,false,false,4,false,3,false,3,false
[producing],33,307.85635914893305,13,3,false,false,false,4,false,3,false,3,false
[con_ready3],34,344.1752836361462,13,3,false,false,true,4,false,3,false,3,true
[consuming3],35,344.2438736382639,13,2,false,false,false,4,false,3,false,4,false
[con_ready1],36,345.8465210177337,13,2,true,false,false,4,true,3,false,4,false
[consuming1],37,346.08393697293695,13,1,false,false,false,5,false,3,false,4,false
[con_ready3],38,361.58541780901004,13,1,false,false,true,5,false,3,false,4,true
[consuming3],39,362.63734411858644,13,0,false,false,false,5,false,3,false,5,false
[producing],40,420.83793681045313,14,1,false,false,false,5,false,3,false,5,false
[producing],41,422.0516335413775,15,2,false,false,false,5,false,3,false,5,false
[producing],42,424.4857975572683,16,3,false,false,false,5,false,3,false,5,false
[con_ready2],43,424.81188676106405,16,3,false,true,false,5,false,3,true,5,false
[consuming2],44,425.272995169075,16,2,false,false,false,5,false,4,false,5,false
[producing],45,448.7684171406463,17,3,false,false,false,5,false,4,false,5,false
[con_ready1],46,483.4263053397459,17,3,true,false,false,5,true,4,false,5,false
[consuming1],47,483.7776531804236,17,2,false,false,false,6,false,4,false,5,false
[producing],48,488.4685257429008,18,3,false,false,false,6,false,4,false,5,false
[con_ready2],49,490.5845661994147,18,3,false,true,false,6,false,4,true,5,false
[consuming2],50,491.2682709828752,18,2,false,false,false,6,false,5,false,5,false
[con_ready3],51,497.13686996972086,18,2,false,false,true,6,false,5,false,5,true
[consuming3],52,497.77183703139906,18,1,false,false,false,6,false,5,false,6,false
[producing],53,502.43353738791785,19,2,false,false,false,6,false,5,false,6,false
