action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.58527574326918,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,12.979859221166448,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,13.431925823687052,1,0,false,false,false,0,false,0,false,1,false
[producing],4,38.52650707123115,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,44.716283382152255,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,45.097723492115186,2,0,false,false,false,0,false,0,false,2,false
[producing],7,53.67595861541764,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,58.39155491411582,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,59.750499545060215,3,0,false,false,false,1,false,0,false,2,false
[producing],10,60.93478684871414,4,1,false,false,false,1,false,0,false,2,false
[con_ready1],11,65.71675428058987,4,1,true,false,false,1,true,0,false,2,false
[consuming1],12,67.28937187225114,4,0,false,false,false,2,false,0,false,2,false
[producing],13,108.34140714921489,5,1,false,false,false,2,false,0,false,2,false
[producing],14,108.35221823751584,6,2,false,false,false,2,false,0,false,2,false
[producing],15,118.6676987391404,7,3,false,false,false,2,false,0,false,2,false
[con_ready2],16,130.86811885526964,7,3,false,true,false,2,false,0,true,2,false
[consuming2],17,131.82836284678652,7,2,false,false,false,2,false,1,false,2,false
[con_ready3],18,140.6201108237028,7,2,false,false,true,2,false,1,false,2,true
[consuming3],19,141.92929971281558,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,156.0988249340521,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,156.31184736856267,7,0,false,false,false,3,false,1,false,3,false
[producing],22,186.95058528962474,8,1,false,false,false,3,false,1,false,3,false
[producing],23,186.9607703955697,9,2,false,false,false,3,false,1,false,3,false
[producing],24,189.17060680626733,10,3,false,false,false,3,false,1,false,3,false
[con_ready1],25,194.25404680441113,10,3,true,false,false,3,true,1,false,3,false
[consuming1],26,194.30060179745269,10,2,false,false,false,4,false,1,false,3,false
[producing],27,219.44756098085526,11,3,false,false,false,4,false,1,false,3,false
[con_ready2],28,229.19009906813307,11,3,false,true,false,4,false,1,true,3,false
[consuming2],29,229.6370383246094,11,2,false,false,false,4,false,2,false,3,false
[producing],30,242.1244230696862,12,3,false,false,false,4,false,2,false,3,false
[con_ready3],31,260.35202632141,12,3,false,false,true,4,false,2,false,3,true
[consuming3],32,260.8573004802651,12,2,false,false,false,4,false,2,false,4,false
[con_ready1],33,274.98148522211665,12,2,true,false,false,4,true,2,false,4,false
[consuming1],34,276.91249092137423,12,1,false,false,false,5,false,2,false,4,false
[producing],35,278.73250762759795,13,2,false,false,false,5,false,2,false,4,false
[producing],36,284.7031135371237,14,3,false,false,false,5,false,2,false,4,false
[con_ready3],37,297.19304167089825,14,3,false,false,true,5,false,2,false,4,true
[consuming3],38,298.64407465603335,14,2,false,false,false,5,false,2,false,5,false
[con_ready2],39,300.77500615003527,14,2,false,true,false,5,false,2,true,5,false
[consuming2],40,301.76897909489634,14,1,false,false,false,5,false,3,false,5,false
[con_ready3],41,322.8464015244616,14,1,false,false,true,5,false,3,false,5,true
[consuming3],42,322.9231822283744,14,0,false,false,false,5,false,3,false,6,false
[producing],43,323.96737951353884,15,1,false,false,false,5,false,3,false,6,false
[con_ready3],44,324.93143605317283,15,1,false,false,true,5,false,3,false,6,true
[consuming3],45,325.99962768675726,15,0,false,false,false,5,false,3,false,7,false
[producing],46,351.4794659361831,16,1,false,false,false,5,false,3,false,7,false
[con_ready1],47,364.33730455901434,16,1,true,false,false,5,true,3,false,7,false
[consuming1],48,364.42761552247816,16,0,false,false,false,6,false,3,false,7,false
[producing],49,385.95228165488555,17,1,false,false,false,6,false,3,false,7,false
[con_ready3],50,394.53378296132104,17,1,false,false,true,6,false,3,false,7,true
[consuming3],51,395.8966805013661,17,0,false,false,false,6,false,3,false,8,false
[producing],52,442.46064189949897,18,1,false,false,false,6,false,3,false,8,false
[con_ready3],53,442.5967125395119,18,1,false,false,true,6,false,3,false,8,true
[consuming3],54,442.89114197434196,18,0,false,false,false,6,false,3,false,9,false
