action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.0955004545621168,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,2.882513230130365,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,3.120437906475389,1,0,false,false,false,1,false,0,false,0,false
[producing],4,7.037028987442611,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,11.769117564408374,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,11.776112432080486,2,0,false,false,false,1,false,0,false,1,false
[producing],7,26.9424678201962,3,1,false,false,false,1,false,0,false,1,false
[producing],8,28.373771022842817,4,2,false,false,false,1,false,0,false,1,false
[con_ready3],9,29.74629127046616,4,2,false,false,true,1,false,0,false,1,true
[consuming3],10,30.38609543254179,4,1,false,false,false,1,false,0,false,2,false
[con_ready3],11,32.319394492556654,4,1,false,false,true,1,false,0,false,2,true
[consuming3],12,32.64841284782092,4,0,false,false,false,1,false,0,false,3,false
[producing],13,37.919930910886684,5,1,false,false,false,1,false,0,false,3,false
[con_ready2],14,58.474133429760315,5,1,false,true,false,1,false,0,true,3,false
[consuming2],15,58.73792089369291,5,0,false,false,false,1,false,1,false,3,false
[producing],16,67.69102507079045,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,88.0590732267471,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,89.46684081728095,6,0,false,false,false,1,false,1,false,4,false
[producing],19,103.3200447898357,7,1,false,false,false,1,false,1,false,4,false
[producing],20,107.99701950491755,8,2,false,false,false,1,false,1,false,4,false
[con_ready3],21,108.48759393191746,8,2,false,false,true,1,false,1,false,4,true
[consuming3],22,111.07898904708198,8,1,false,false,false,1,false,1,false,5,false
[con_ready1],23,113.74146896405512,8,1,true,false,false,1,true,1,false,5,false
[consuming1],24,113.8734549755755,8,0,false,false,false,2,false,1,false,5,false
[producing],25,135.08884517751875,9,1,false,false,false,2,false,1,false,5,false
[con_ready3],26,135.41833667942248,9,1,false,false,true,2,false,1,false,5,true
[consuming3],27,135.5564427675214,9,0,false,false,false,2,false,1,false,6,false
[producing],28,139.1222333319858,10,1,false,false,false,2,false,1,false,6,false
[producing],29,141.57807921402144,11,2,false,false,false,2,false,1,false,6,false
[con_ready2],30,163.98574946856053,11,2,false,true,false,2,false,1,true,6,false
[consuming2],31,164.04372841992182,11,1,false,false,false,2,false,2,false,6,false
[producing],32,165.16905042412182,12,2,false,false,false,2,false,2,false,6,false
[con_ready3],33,166.72110285873146,12,2,false,false,true,2,false,2,false,6,true
[consuming3],34,168.56394753389156,12,1,false,false,false,2,false,2,false,7,false
[con_ready3],35,184.1488305834835,12,1,false,false,true,2,false,2,false,7,true
[consuming3],36,187.25059402726689,12,0,false,false,false,2,false,2,false,8,false
[producing],37,189.93185682617172,13,1,false,false,false,2,false,2,false,8,false
[con_ready1],38,192.97139279473421,13,1,true,false,false,2,true,2,false,8,false
[consuming1],39,193.17350916547198,13,0,false,false,false,3,false,2,false,8,false
[producing],40,200.4219482118576,14,1,false,false,false,3,false,2,false,8,false
[producing],41,208.26460194242026,15,2,false,false,false,3,false,2,false,8,false
[con_ready2],42,211.4615976215483,15,2,false,true,false,3,false,2,true,8,false
[consuming2],43,211.68877342041037,15,1,false,false,false,3,false,3,false,8,false
[producing],44,221.86844030426877,16,2,false,false,false,3,false,3,false,8,false
[producing],45,222.53162309498472,17,3,false,false,false,3,false,3,false,8,false
[con_ready2],46,224.1055755787672,17,3,false,true,false,3,false,3,true,8,false
[consuming2],47,224.30157341360558,17,2,false,false,false,3,false,4,false,8,false
[producing],48,234.42970489633177,18,3,false,false,false,3,false,4,false,8,false
[con_ready1],49,236.3171197709793,18,3,true,false,false,3,true,4,false,8,false
[consuming1],50,238.73818399371132,18,2,false,false,false,4,false,4,false,8,false
[con_ready3],51,243.66742603974683,18,2,false,false,true,4,false,4,false,8,true
[consuming3],52,243.6691128105831,18,1,false,false,false,4,false,4,false,9,false
[con_ready2],53,266.83718924869424,18,1,false,true,false,4,false,4,true,9,false
[consuming2],54,267.8954159280998,18,0,false,false,false,4,false,5,false,9,false
[producing],55,283.4529819701977,19,1,false,false,false,4,false,5,false,9,false
[con_ready2],56,286.3443621961567,19,1,false,true,false,4,false,5,true,9,false
[consuming2],57,286.71512915065637,19,0,false,false,false,4,false,6,false,9,false
[producing],58,325.2826291894079,20,1,false,false,false,4,false,6,false,9,false
[con_ready3],59,334.04008541311543,20,1,false,false,true,4,false,6,false,9,true
[consuming3],60,337.2310013304584,20,0,false,false,false,4,false,6,false,10,false
[producing],61,425.4653001409478,21,1,false,false,false,4,false,6,false,10,false
[producing],62,427.7586410206572,22,2,false,false,false,4,false,6,false,10,false
[con_ready2],63,434.5143643761724,22,2,false,true,false,4,false,6,true,10,false
[consuming2],64,436.6182041800944,22,1,false,false,false,4,false,7,false,10,false
[con_ready2],65,446.6734104342019,22,1,false,true,false,4,false,7,true,10,false
[consuming2],66,447.2247717390713,22,0,false,false,false,4,false,8,false,10,false
[producing],67,466.36791195648135,23,1,false,false,false,4,false,8,false,10,false
[producing],68,467.4974352978439,24,2,false,false,false,4,false,8,false,10,false
[con_ready3],69,476.4708690372237,24,2,false,false,true,4,false,8,false,10,true
[consuming3],70,478.13951189775565,24,1,false,false,false,4,false,8,false,11,false
[con_ready1],71,494.57978832447304,24,1,true,false,false,4,true,8,false,11,false
[consuming1],72,494.73796369141843,24,0,false,false,false,5,false,8,false,11,false
[producing],73,521.9271094789553,25,1,false,false,false,5,false,8,false,11,false
[producing],74,526.1630085862397,26,2,false,false,false,5,false,8,false,11,false
[con_ready2],75,526.6567766837304,26,2,false,true,false,5,false,8,true,11,false
[consuming2],76,527.1002550176664,26,1,false,false,false,5,false,9,false,11,false
[con_ready3],77,534.0003819678552,26,1,false,false,true,5,false,9,false,11,true
[consuming3],78,534.7155408302784,26,0,false,false,false,5,false,9,false,12,false
[producing],79,536.3655160163512,27,1,false,false,false,5,false,9,false,12,false
[con_ready1],80,537.3494498679477,27,1,true,false,false,5,true,9,false,12,false
[consuming1],81,538.6808413121461,27,0,false,false,false,6,false,9,false,12,false
[producing],82,687.399680768013,28,1,false,false,false,6,false,9,false,12,false
[con_ready1],83,691.4697844956139,28,1,true,false,false,6,true,9,false,12,false
[consuming1],84,691.7021698541421,28,0,false,false,false,7,false,9,false,12,false
[producing],85,704.9816061548087,29,1,false,false,false,7,false,9,false,12,false
[producing],86,713.1057723617178,30,2,false,false,false,7,false,9,false,12,false
[con_ready2],87,732.8520200812148,30,2,false,true,false,7,false,9,true,12,false
[consuming2],88,732.9480878155898,30,1,false,false,false,7,false,10,false,12,false
[con_ready3],89,736.4899768239866,30,1,false,false,true,7,false,10,false,12,true
[consuming3],90,737.9889551100151,30,0,false,false,false,7,false,10,false,13,false
