action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.459923898480652,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,54.54335752655057,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,54.65591044747611,1,0,false,false,false,0,false,0,false,1,false
[producing],4,66.08819661835761,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,67.22789804985491,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,67.76226893340854,2,0,false,false,false,1,false,0,false,1,false
[producing],7,68.58625947924607,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,102.68501315934914,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,104.26685733995974,3,0,false,false,false,2,false,0,false,1,false
[producing],10,105.79604065670831,4,1,false,false,false,2,false,0,false,1,false
[con_ready1],11,120.65666267003064,4,1,true,false,false,2,true,0,false,1,false
[consuming1],12,122.0114747141413,4,0,false,false,false,3,false,0,false,1,false
[producing],13,242.89315922707314,5,1,false,false,false,3,false,0,false,1,false
[producing],14,248.67430501407068,6,2,false,false,false,3,false,0,false,1,false
[con_ready3],15,272.93988910576275,6,2,false,false,true,3,false,0,false,1,true
[consuming3],16,274.3133729902086,6,1,false,false,false,3,false,0,false,2,false
[producing],17,277.9611700435453,7,2,false,false,false,3,false,0,false,2,false
[con_ready1],18,299.38113114126395,7,2,true,false,false,3,true,0,false,2,false
[consuming1],19,300.0468110503951,7,1,false,false,false,4,false,0,false,2,false
[con_ready2],20,305.40401802691207,7,1,false,true,false,4,false,0,true,2,false
[consuming2],21,305.4438944031041,7,0,false,false,false,4,false,1,false,2,false
[producing],22,305.671864220267,8,1,false,false,false,4,false,1,false,2,false
[con_ready1],23,306.6622117573944,8,1,true,false,false,4,true,1,false,2,false
[consuming1],24,306.96201535017985,8,0,false,false,false,5,false,1,false,2,false
[producing],25,431.5556218256421,9,1,false,false,false,5,false,1,false,2,false
[con_ready2],26,450.6273032670272,9,1,false,true,false,5,false,1,true,2,false
[consuming2],27,451.1016211949361,9,0,false,false,false,5,false,2,false,2,false
[producing],28,463.02808264903996,10,1,false,false,false,5,false,2,false,2,false
[producing],29,467.43233737861374,11,2,false,false,false,5,false,2,false,2,false
[con_ready3],30,471.8448498424963,11,2,false,false,true,5,false,2,false,2,true
[consuming3],31,472.66739921198496,11,1,false,false,false,5,false,2,false,3,false
[producing],32,519.5599452655093,12,2,false,false,false,5,false,2,false,3,false
[producing],33,525.6655320894462,13,3,false,false,false,5,false,2,false,3,false
[con_ready3],34,526.5607065219389,13,3,false,false,true,5,false,2,false,3,true
[consuming3],35,527.3608284246653,13,2,false,false,false,5,false,2,false,4,false
[con_ready1],36,535.4315380991226,13,2,true,false,false,5,true,2,false,4,false
[consuming1],37,536.6615273590686,13,1,false,false,false,6,false,2,false,4,false
[producing],38,536.7291999955272,14,2,false,false,false,6,false,2,false,4,false
[producing],39,538.7384995389281,15,3,false,false,false,6,false,2,false,4,false
[con_ready2],40,547.3887500674205,15,3,false,true,false,6,false,2,true,4,false
[consuming2],41,548.532072346788,15,2,false,false,false,6,false,3,false,4,false
[con_ready1],42,560.7550294560228,15,2,true,false,false,6,true,3,false,4,false
[consuming1],43,560.9450664559205,15,1,false,false,false,7,false,3,false,4,false
[con_ready3],44,561.4712100233837,15,1,false,false,true,7,false,3,false,4,true
[consuming3],45,563.4099391663078,15,0,false,false,false,7,false,3,false,5,false
[producing],46,565.3149234956859,16,1,false,false,false,7,false,3,false,5,false
[con_ready1],47,571.0794568299592,16,1,true,false,false,7,true,3,false,5,false
[consuming1],48,574.0715353897891,16,0,false,false,false,8,false,3,false,5,false
[producing],49,586.0860987845754,17,1,false,false,false,8,false,3,false,5,false
[producing],50,608.4470217590919,18,2,false,false,false,8,false,3,false,5,false
[producing],51,621.774628899477,19,3,false,false,false,8,false,3,false,5,false
[con_ready3],52,634.1224914804209,19,3,false,false,true,8,false,3,false,5,true
[consuming3],53,636.1314898339533,19,2,false,false,false,8,false,3,false,6,false
[producing],54,640.0158434514289,20,3,false,false,false,8,false,3,false,6,false
[con_ready2],55,641.6262049515597,20,3,false,true,false,8,false,3,true,6,false
[consuming2],56,641.7604026304468,20,2,false,false,false,8,false,4,false,6,false
[con_ready2],57,642.7793530764575,20,2,false,true,false,8,false,4,true,6,false
[consuming2],58,643.4674997684642,20,1,false,false,false,8,false,5,false,6,false
[con_ready3],59,655.685676025002,20,1,false,false,true,8,false,5,false,6,true
[consuming3],60,655.7913042741507,20,0,false,false,false,8,false,5,false,7,false
[producing],61,669.6807779395813,21,1,false,false,false,8,false,5,false,7,false
[con_ready3],62,671.4691911472144,21,1,false,false,true,8,false,5,false,7,true
[consuming3],63,673.2537733480198,21,0,false,false,false,8,false,5,false,8,false
[producing],64,730.9280722670815,22,1,false,false,false,8,false,5,false,8,false
[producing],65,731.4990819399445,23,2,false,false,false,8,false,5,false,8,false
[con_ready1],66,742.1895350814294,23,2,true,false,false,8,true,5,false,8,false
[consuming1],67,743.0156202062624,23,1,false,false,false,9,false,5,false,8,false
[con_ready3],68,757.3499366596341,23,1,false,false,true,9,false,5,false,8,true
[consuming3],69,758.6246583332738,23,0,false,false,false,9,false,5,false,9,false
[producing],70,777.8344740000556,24,1,false,false,false,9,false,5,false,9,false
[con_ready1],71,811.4604507523463,24,1,true,false,false,9,true,5,false,9,false
[consuming1],72,813.7448590216125,24,0,false,false,false,10,false,5,false,9,false
[producing],73,818.9050733176349,25,1,false,false,false,10,false,5,false,9,false
[con_ready3],74,820.6989137729907,25,1,false,false,true,10,false,5,false,9,true
[consuming3],75,820.8907019922009,25,0,false,false,false,10,false,5,false,10,false
[producing],76,853.5794001562898,26,1,false,false,false,10,false,5,false,10,false
[producing],77,862.7726784150021,27,2,false,false,false,10,false,5,false,10,false
[con_ready3],78,866.6715816908714,27,2,false,false,true,10,false,5,false,10,true
[consuming3],79,867.8722469817621,27,1,false,false,false,10,false,5,false,11,false
[con_ready1],80,873.3456201156409,27,1,true,false,false,10,true,5,false,11,false
[consuming1],81,873.4469270426142,27,0,false,false,false,11,false,5,false,11,false
[producing],82,873.922041076363,28,1,false,false,false,11,false,5,false,11,false
[con_ready3],83,886.9100367912193,28,1,false,false,true,11,false,5,false,11,true
[consuming3],84,887.1157841440773,28,0,false,false,false,11,false,5,false,12,false
[producing],85,897.9308134896734,29,1,false,false,false,11,false,5,false,12,false
[con_ready2],86,904.3313495199781,29,1,false,true,false,11,false,5,true,12,false
[consuming2],87,905.6223525339988,29,0,false,false,false,11,false,6,false,12,false
[producing],88,919.0789313039043,30,1,false,false,false,11,false,6,false,12,false
[con_ready3],89,930.8042563720452,30,1,false,false,true,11,false,6,false,12,true
[consuming3],90,932.1052716517607,30,0,false,false,false,11,false,6,false,13,false
