action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.45775773978782,1,1,false,false,false,0,false,0,false,0,false
[producing],2,38.5748825962773,2,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,42.34722283600491,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,45.526468219030484,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,54.75376918425107,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,54.794361310194645,2,0,false,false,false,1,false,1,false,0,false
[producing],7,58.83412061807451,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,59.9371877534931,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,60.046903294155435,3,0,false,false,false,1,false,1,false,1,false
[producing],10,93.19089850247764,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,105.08573232199066,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,105.85040613447775,4,0,false,false,false,2,false,1,false,1,false
[producing],13,125.75775973046827,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,159.2093620827714,5,1,true,false,false,2,true,1,false,1,false
[consuming1],15,165.49410777327793,5,0,false,false,false,3,false,1,false,1,false
[producing],16,218.99376193132488,6,1,false,false,false,3,false,1,false,1,false
[producing],17,227.71989089308775,7,2,false,false,false,3,false,1,false,1,false
[producing],18,231.16043982987557,8,3,false,false,false,3,false,1,false,1,false
[con_ready3],19,236.6464405389481,8,3,false,false,true,3,false,1,false,1,true
[consuming3],20,237.06619608467886,8,2,false,false,false,3,false,1,false,2,false
[producing],21,242.92873882428495,9,3,false,false,false,3,false,1,false,2,false
[con_ready3],22,248.32674261511548,9,3,false,false,true,3,false,1,false,2,true
[consuming3],23,248.3514437032312,9,2,false,false,false,3,false,1,false,3,false
[con_ready1],24,254.4644998989465,9,2,true,false,false,3,true,1,false,3,false
[consuming1],25,254.84703028397786,9,1,false,false,false,4,false,1,false,3,false
[producing],26,267.7748822357478,10,2,false,false,false,4,false,1,false,3,false
[con_ready2],27,277.19961403051184,10,2,false,true,false,4,false,1,true,3,false
[consuming2],28,277.77505028556214,10,1,false,false,false,4,false,2,false,3,false
[producing],29,284.365781135615,11,2,false,false,false,4,false,2,false,3,false
[con_ready2],30,312.07262638901307,11,2,false,true,false,4,false,2,true,3,false
[consuming2],31,313.31297865679903,11,1,false,false,false,4,false,3,false,3,false
[con_ready1],32,320.0907273338352,11,1,true,false,false,4,true,3,false,3,false
[consuming1],33,322.1320671498582,11,0,false,false,false,5,false,3,false,3,false
[producing],34,340.24370633854414,12,1,false,false,false,5,false,3,false,3,false
[con_ready2],35,374.4714687155947,12,1,false,true,false,5,false,3,true,3,false
[consuming2],36,377.6115417822755,12,0,false,false,false,5,false,4,false,3,false
[producing],37,424.322477735668,13,1,false,false,false,5,false,4,false,3,false
[con_ready3],38,424.9325587081305,13,1,false,false,true,5,false,4,false,3,true
[consuming3],39,427.64430058505775,13,0,false,false,false,5,false,4,false,4,false
[producing],40,434.6630809136126,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,447.41637400501554,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,447.6782373895695,14,0,false,false,false,5,false,5,false,4,false
[producing],43,501.02267529025147,15,1,false,false,false,5,false,5,false,4,false
[con_ready3],44,510.9741614483314,15,1,false,false,true,5,false,5,false,4,true
[consuming3],45,515.7666770257597,15,0,false,false,false,5,false,5,false,5,false
[producing],46,518.7985758266211,16,1,false,false,false,5,false,5,false,5,false
[con_ready3],47,524.7211707168434,16,1,false,false,true,5,false,5,false,5,true
[consuming3],48,525.4230886537742,16,0,false,false,false,5,false,5,false,6,false
[producing],49,541.3192841994828,17,1,false,false,false,5,false,5,false,6,false
[con_ready2],50,544.6311918612585,17,1,false,true,false,5,false,5,true,6,false
[consuming2],51,545.3139083627885,17,0,false,false,false,5,false,6,false,6,false
[producing],52,707.3716213530263,18,1,false,false,false,5,false,6,false,6,false
[con_ready1],53,714.4004344992512,18,1,true,false,false,5,true,6,false,6,false
[consuming1],54,715.7949524685448,18,0,false,false,false,6,false,6,false,6,false
[producing],55,722.5036079684577,19,1,false,false,false,6,false,6,false,6,false
[con_ready1],56,738.6135313342743,19,1,true,false,false,6,true,6,false,6,false
[consuming1],57,739.2470431206439,19,0,false,false,false,7,false,6,false,6,false
[producing],58,781.6147379705077,20,1,false,false,false,7,false,6,false,6,false
[con_ready1],59,795.9296628431964,20,1,true,false,false,7,true,6,false,6,false
[consuming1],60,797.3399040583603,20,0,false,false,false,8,false,6,false,6,false
[producing],61,806.5218710220892,21,1,false,false,false,8,false,6,false,6,false
[con_ready2],62,813.1368956500709,21,1,false,true,false,8,false,6,true,6,false
[consuming2],63,814.1023492684917,21,0,false,false,false,8,false,7,false,6,false
[producing],64,851.0029082487805,22,1,false,false,false,8,false,7,false,6,false
[con_ready3],65,852.7669850572474,22,1,false,false,true,8,false,7,false,6,true
[consuming3],66,856.4052469404718,22,0,false,false,false,8,false,7,false,7,false
[producing],67,865.4312739519303,23,1,false,false,false,8,false,7,false,7,false
[producing],68,880.1179371865906,24,2,false,false,false,8,false,7,false,7,false
[producing],69,901.507341618024,25,3,false,false,false,8,false,7,false,7,false
[con_ready3],70,902.900573254301,25,3,false,false,true,8,false,7,false,7,true
[consuming3],71,905.356384162913,25,2,false,false,false,8,false,7,false,8,false
[con_ready3],72,910.4738881140194,25,2,false,false,true,8,false,7,false,8,true
[consuming3],73,912.0890672261049,25,1,false,false,false,8,false,7,false,9,false
[con_ready1],74,915.9521774208949,25,1,true,false,false,8,true,7,false,9,false
[consuming1],75,916.3171086327476,25,0,false,false,false,9,false,7,false,9,false
[producing],76,962.4633185938033,26,1,false,false,false,9,false,7,false,9,false
[con_ready3],77,980.5578658091637,26,1,false,false,true,9,false,7,false,9,true
[consuming3],78,980.8186699113029,26,0,false,false,false,9,false,7,false,10,false
[producing],79,985.099111697873,27,1,false,false,false,9,false,7,false,10,false
[producing],80,993.6136036124332,28,2,false,false,false,9,false,7,false,10,false
[producing],81,995.1237749318653,29,3,false,false,false,9,false,7,false,10,false
[con_ready3],82,1002.7748795525333,29,3,false,false,true,9,false,7,false,10,true
[consuming3],83,1003.2195491454816,29,2,false,false,false,9,false,7,false,11,false
[con_ready3],84,1005.7622128224282,29,2,false,false,true,9,false,7,false,11,true
[consuming3],85,1006.9337120557929,29,1,false,false,false,9,false,7,false,12,false
[producing],86,1047.3960127670125,30,2,false,false,false,9,false,7,false,12,false
[con_ready1],87,1050.7442751505232,30,2,true,false,false,9,true,7,false,12,false
[consuming1],88,1052.0526200169966,30,1,false,false,false,10,false,7,false,12,false
[con_ready2],89,1052.1323343351369,30,1,false,true,false,10,false,7,true,12,false
[consuming2],90,1052.7205449846372,30,0,false,false,false,10,false,8,false,12,false
