action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.636792789828265,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,19.692287837843715,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,20.297605479125636,1,0,false,false,false,0,false,0,false,1,false
[producing],4,49.27173407336596,2,1,false,false,false,0,false,0,false,1,false
[producing],5,50.45839349986601,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,53.41328871614857,3,2,false,false,true,0,false,0,false,1,true
[consuming3],7,54.73922297728064,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,57.11465041488217,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,59.919998737245635,3,0,false,false,false,0,false,0,false,3,false
[producing],10,93.03885754381574,4,1,false,false,false,0,false,0,false,3,false
[con_ready3],11,110.34258193302708,4,1,false,false,true,0,false,0,false,3,true
[consuming3],12,113.83160492738185,4,0,false,false,false,0,false,0,false,4,false
[producing],13,165.53154712929773,5,1,false,false,false,0,false,0,false,4,false
[con_ready3],14,181.6156858974692,5,1,false,false,true,0,false,0,false,4,true
[consuming3],15,182.6737153283383,5,0,false,false,false,0,false,0,false,5,false
[producing],16,191.75831928796003,6,1,false,false,false,0,false,0,false,5,false
[con_ready1],17,199.14704426793116,6,1,true,false,false,0,true,0,false,5,false
[consuming1],18,199.21126037569928,6,0,false,false,false,1,false,0,false,5,false
[producing],19,305.82629590005143,7,1,false,false,false,1,false,0,false,5,false
[producing],20,318.64884345151404,8,2,false,false,false,1,false,0,false,5,false
[con_ready3],21,334.2747211946392,8,2,false,false,true,1,false,0,false,5,true
[consuming3],22,334.50428902035526,8,1,false,false,false,1,false,0,false,6,false
[producing],23,337.3771796309316,9,2,false,false,false,1,false,0,false,6,false
[con_ready1],24,343.9282019478213,9,2,true,false,false,1,true,0,false,6,false
[consuming1],25,344.9029110520126,9,1,false,false,false,2,false,0,false,6,false
