action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.022975794024644,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,9.580143747136002,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,9.79583411723893,1,0,false,false,false,0,false,0,false,1,false
[producing],4,15.146907297558098,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,22.804258605821943,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,24.532767513936065,2,0,false,false,false,1,false,0,false,1,false
[producing],7,52.86639046646769,3,1,false,false,false,1,false,0,false,1,false
[producing],8,54.70035010306404,4,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,86.5038905228548,4,2,false,true,false,1,false,0,true,1,false
[consuming2],10,87.84069096852191,4,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,103.71135401075162,4,1,false,false,true,1,false,1,false,1,true
[consuming3],12,104.75489926310667,4,0,false,false,false,1,false,1,false,2,false
[producing],13,109.89986087500566,5,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,112.73857244616269,5,1,false,false,true,1,false,1,false,2,true
[consuming3],15,114.11415498352228,5,0,false,false,false,1,false,1,false,3,false
[producing],16,187.37321692586568,6,1,false,false,false,1,false,1,false,3,false
[producing],17,197.78632536875614,7,2,false,false,false,1,false,1,false,3,false
[con_ready2],18,217.92275242561573,7,2,false,true,false,1,false,1,true,3,false
[consuming2],19,218.06760207397926,7,1,false,false,false,1,false,2,false,3,false
[producing],20,219.07390260630294,8,2,false,false,false,1,false,2,false,3,false
[con_ready3],21,232.1873790852854,8,2,false,false,true,1,false,2,false,3,true
[consuming3],22,232.41421771293773,8,1,false,false,false,1,false,2,false,4,false
[producing],23,233.3664830399475,9,2,false,false,false,1,false,2,false,4,false
[con_ready2],24,238.64665331594807,9,2,false,true,false,1,false,2,true,4,false
[consuming2],25,238.86010344505016,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,239.91040646164856,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,240.54109515906268,9,0,false,false,false,2,false,3,false,4,false
[producing],28,242.52387199363812,10,1,false,false,false,2,false,3,false,4,false
[con_ready1],29,247.74146101272132,10,1,true,false,false,2,true,3,false,4,false
[consuming1],30,249.2593291152281,10,0,false,false,false,3,false,3,false,4,false
[producing],31,294.2992075790063,11,1,false,false,false,3,false,3,false,4,false
[con_ready1],32,298.92829791739445,11,1,true,false,false,3,true,3,false,4,false
[consuming1],33,300.2955044624924,11,0,false,false,false,4,false,3,false,4,false
[producing],34,321.48859546801356,12,1,false,false,false,4,false,3,false,4,false
[con_ready1],35,326.24720520121843,12,1,true,false,false,4,true,3,false,4,false
[consuming1],36,327.44577660903514,12,0,false,false,false,5,false,3,false,4,false
[producing],37,357.9939787149301,13,1,false,false,false,5,false,3,false,4,false
[con_ready2],38,373.02804335058204,13,1,false,true,false,5,false,3,true,4,false
[consuming2],39,374.88644499727997,13,0,false,false,false,5,false,4,false,4,false
[producing],40,411.1851008727559,14,1,false,false,false,5,false,4,false,4,false
[con_ready2],41,413.1544564071505,14,1,false,true,false,5,false,4,true,4,false
[consuming2],42,415.317535793467,14,0,false,false,false,5,false,5,false,4,false
[producing],43,417.17789765834834,15,1,false,false,false,5,false,5,false,4,false
[con_ready2],44,422.24713550616417,15,1,false,true,false,5,false,5,true,4,false
[consuming2],45,422.6517166199131,15,0,false,false,false,5,false,6,false,4,false
[producing],46,533.4802012351336,16,1,false,false,false,5,false,6,false,4,false
[con_ready3],47,544.2813518540266,16,1,false,false,true,5,false,6,false,4,true
[consuming3],48,545.2204329343024,16,0,false,false,false,5,false,6,false,5,false
[producing],49,560.0126816197536,17,1,false,false,false,5,false,6,false,5,false
[con_ready3],50,578.3971080209948,17,1,false,false,true,5,false,6,false,5,true
[consuming3],51,579.4303660226038,17,0,false,false,false,5,false,6,false,6,false
[producing],52,601.5913292101753,18,1,false,false,false,5,false,6,false,6,false
[producing],53,604.9513621453925,19,2,false,false,false,5,false,6,false,6,false
[con_ready1],54,607.7194623129665,19,2,true,false,false,5,true,6,false,6,false
[consuming1],55,608.2960234951333,19,1,false,false,false,6,false,6,false,6,false
[con_ready1],56,614.7675295406157,19,1,true,false,false,6,true,6,false,6,false
[consuming1],57,617.4479544145073,19,0,false,false,false,7,false,6,false,6,false
[producing],58,629.2500698270902,20,1,false,false,false,7,false,6,false,6,false
[producing],59,630.2512587744993,21,2,false,false,false,7,false,6,false,6,false
[con_ready2],60,631.1293057598855,21,2,false,true,false,7,false,6,true,6,false
[consuming2],61,631.6582124478789,21,1,false,false,false,7,false,7,false,6,false
[con_ready1],62,632.553961428653,21,1,true,false,false,7,true,7,false,6,false
[consuming1],63,632.7390204781145,21,0,false,false,false,8,false,7,false,6,false
[producing],64,660.8189267033076,22,1,false,false,false,8,false,7,false,6,false
[producing],65,673.0163057705472,23,2,false,false,false,8,false,7,false,6,false
[con_ready2],66,679.1476900217375,23,2,false,true,false,8,false,7,true,6,false
[consuming2],67,680.4286945711455,23,1,false,false,false,8,false,8,false,6,false
[con_ready2],68,680.8417605059393,23,1,false,true,false,8,false,8,true,6,false
[consuming2],69,681.2196093338871,23,0,false,false,false,8,false,9,false,6,false
[producing],70,688.4356847735127,24,1,false,false,false,8,false,9,false,6,false
[con_ready3],71,693.111741305213,24,1,false,false,true,8,false,9,false,6,true
[consuming3],72,697.5953044205593,24,0,false,false,false,8,false,9,false,7,false
[producing],73,745.0394783260921,25,1,false,false,false,8,false,9,false,7,false
[con_ready3],74,753.9730908994173,25,1,false,false,true,8,false,9,false,7,true
[consuming3],75,755.0951172661574,25,0,false,false,false,8,false,9,false,8,false
[producing],76,763.7854406957742,26,1,false,false,false,8,false,9,false,8,false
[con_ready1],77,774.070707278597,26,1,true,false,false,8,true,9,false,8,false
[consuming1],78,774.3375276051248,26,0,false,false,false,9,false,9,false,8,false
[producing],79,885.6392566370179,27,1,false,false,false,9,false,9,false,8,false
[con_ready2],80,886.0054679357024,27,1,false,true,false,9,false,9,true,8,false
[consuming2],81,886.1798915100677,27,0,false,false,false,9,false,10,false,8,false
[producing],82,890.8192681673264,28,1,false,false,false,9,false,10,false,8,false
[producing],83,900.5416412241506,29,2,false,false,false,9,false,10,false,8,false
[producing],84,910.5157057377859,30,3,false,false,false,9,false,10,false,8,false
[con_ready1],85,910.8200060913189,30,3,true,false,false,9,true,10,false,8,false
[consuming1],86,911.2437117482284,30,2,false,false,false,10,false,10,false,8,false
[con_ready3],87,934.5176489541321,30,2,false,false,true,10,false,10,false,8,true
[consuming3],88,935.4582341924126,30,1,false,false,false,10,false,10,false,9,false
[con_ready2],89,935.9127244290815,30,1,false,true,false,10,false,10,true,9,false
[consuming2],90,935.9569030101786,30,0,false,false,false,10,false,11,false,9,false
