action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.854495920353553,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.712269109277932,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.889311326617197,1,0,false,false,false,0,false,0,false,1,false
[producing],4,38.90740762000223,2,1,false,false,false,0,false,0,false,1,false
[producing],5,59.73753131844041,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,61.71654484112993,3,2,false,false,true,0,false,0,false,1,true
[consuming3],7,61.91064094323907,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,66.15573973132278,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,66.47263091179526,3,0,false,false,false,0,false,1,false,2,false
[producing],10,85.90120268083263,4,1,false,false,false,0,false,1,false,2,false
[producing],11,88.05359550392038,5,2,false,false,false,0,false,1,false,2,false
[producing],12,91.74831792238581,6,3,false,false,false,0,false,1,false,2,false
[con_ready1],13,95.35376732334493,6,3,true,false,false,0,true,1,false,2,false
[consuming1],14,97.62023262031654,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,110.4620927294351,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,111.63042424814336,6,1,false,false,false,2,false,1,false,2,false
[producing],17,115.08672036340691,7,2,false,false,false,2,false,1,false,2,false
[con_ready2],18,117.81445529945296,7,2,false,true,false,2,false,1,true,2,false
[consuming2],19,119.06814023978099,7,1,false,false,false,2,false,2,false,2,false
[con_ready2],20,119.37474302207967,7,1,false,true,false,2,false,2,true,2,false
[consuming2],21,119.52550210703427,7,0,false,false,false,2,false,3,false,2,false
[producing],22,165.798536064848,8,1,false,false,false,2,false,3,false,2,false
[con_ready1],23,180.50120147402887,8,1,true,false,false,2,true,3,false,2,false
[consuming1],24,181.49506059606145,8,0,false,false,false,3,false,3,false,2,false
[producing],25,370.7655004709786,9,1,false,false,false,3,false,3,false,2,false
[con_ready2],26,400.8148106937414,9,1,false,true,false,3,false,3,true,2,false
[consuming2],27,400.99164981392937,9,0,false,false,false,3,false,4,false,2,false
[producing],28,406.982384248301,10,1,false,false,false,3,false,4,false,2,false
[con_ready1],29,419.19945406030433,10,1,true,false,false,3,true,4,false,2,false
[consuming1],30,420.760094630936,10,0,false,false,false,4,false,4,false,2,false
[producing],31,457.7347177005059,11,1,false,false,false,4,false,4,false,2,false
[con_ready1],32,471.87366835157457,11,1,true,false,false,4,true,4,false,2,false
[consuming1],33,472.70197031349755,11,0,false,false,false,5,false,4,false,2,false
[producing],34,493.07860684297304,12,1,false,false,false,5,false,4,false,2,false
[con_ready2],35,527.5378631855231,12,1,false,true,false,5,false,4,true,2,false
[consuming2],36,527.7749440131555,12,0,false,false,false,5,false,5,false,2,false
[producing],37,528.3235606417365,13,1,false,false,false,5,false,5,false,2,false
[con_ready1],38,533.3594092879515,13,1,true,false,false,5,true,5,false,2,false
[consuming1],39,533.520684700315,13,0,false,false,false,6,false,5,false,2,false
[producing],40,545.6866016327899,14,1,false,false,false,6,false,5,false,2,false
[con_ready3],41,546.0755391077772,14,1,false,false,true,6,false,5,false,2,true
[consuming3],42,546.3463874209884,14,0,false,false,false,6,false,5,false,3,false
[producing],43,596.537286667968,15,1,false,false,false,6,false,5,false,3,false
[con_ready3],44,608.2237951638973,15,1,false,false,true,6,false,5,false,3,true
[consuming3],45,608.9243762273799,15,0,false,false,false,6,false,5,false,4,false
[producing],46,620.9111754408065,16,1,false,false,false,6,false,5,false,4,false
[producing],47,622.250682208924,17,2,false,false,false,6,false,5,false,4,false
[con_ready3],48,622.8612627370552,17,2,false,false,true,6,false,5,false,4,true
[consuming3],49,622.9392340876148,17,1,false,false,false,6,false,5,false,5,false
[con_ready2],50,623.1318506864995,17,1,false,true,false,6,false,5,true,5,false
[consuming2],51,625.1755891613549,17,0,false,false,false,6,false,6,false,5,false
[producing],52,632.1490344597041,18,1,false,false,false,6,false,6,false,5,false
[producing],53,647.4459831517252,19,2,false,false,false,6,false,6,false,5,false
[con_ready2],54,663.7397028812087,19,2,false,true,false,6,false,6,true,5,false
[consuming2],55,664.218408353586,19,1,false,false,false,6,false,7,false,5,false
[con_ready1],56,695.9859650588068,19,1,true,false,false,6,true,7,false,5,false
[consuming1],57,697.7388721182043,19,0,false,false,false,7,false,7,false,5,false
[producing],58,700.525617470082,20,1,false,false,false,7,false,7,false,5,false
[con_ready2],59,761.9713564455152,20,1,false,true,false,7,false,7,true,5,false
[consuming2],60,764.8129143863231,20,0,false,false,false,7,false,8,false,5,false
[producing],61,774.4768364715468,21,1,false,false,false,7,false,8,false,5,false
[con_ready3],62,779.434680509511,21,1,false,false,true,7,false,8,false,5,true
[consuming3],63,780.8318943149366,21,0,false,false,false,7,false,8,false,6,false
[producing],64,825.6914831872464,22,1,false,false,false,7,false,8,false,6,false
[con_ready1],65,827.3661316390462,22,1,true,false,false,7,true,8,false,6,false
[consuming1],66,829.0229626702096,22,0,false,false,false,8,false,8,false,6,false
[producing],67,834.3565604584583,23,1,false,false,false,8,false,8,false,6,false
[con_ready3],68,840.9580421666358,23,1,false,false,true,8,false,8,false,6,true
[consuming3],69,841.6821241004966,23,0,false,false,false,8,false,8,false,7,false
[producing],70,903.6398701664298,24,1,false,false,false,8,false,8,false,7,false
