action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.055158143251944,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,23.727019398892025,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,24.63492364972994,1,0,false,false,false,1,false,0,false,0,false
[producing],4,34.49825709073337,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,35.025661583545094,2,1,true,false,false,1,true,0,false,0,false
[consuming1],6,35.07487127901572,2,0,false,false,false,2,false,0,false,0,false
[producing],7,53.36733096748837,3,1,false,false,false,2,false,0,false,0,false
[producing],8,54.628649653339416,4,2,false,false,false,2,false,0,false,0,false
[producing],9,62.82075565092151,5,3,false,false,false,2,false,0,false,0,false
[con_ready2],10,80.7051928602364,5,3,false,true,false,2,false,0,true,0,false
[consuming2],11,83.1039488901408,5,2,false,false,false,2,false,1,false,0,false
[con_ready3],12,98.85557650423671,5,2,false,false,true,2,false,1,false,0,true
[consuming3],13,100.58721252086895,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,121.46214273574127,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,121.88558970715368,5,0,false,false,false,2,false,2,false,1,false
[producing],16,145.0378618286407,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,149.77398645958976,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,150.83127908902986,6,0,false,false,false,2,false,3,false,1,false
[producing],19,168.11316631112402,7,1,false,false,false,2,false,3,false,1,false
[producing],20,168.88446054979076,8,2,false,false,false,2,false,3,false,1,false
[con_ready3],21,170.69569372148612,8,2,false,false,true,2,false,3,false,1,true
[consuming3],22,172.07136635367655,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,177.80179416970796,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,178.341651485638,8,0,false,false,false,2,false,3,false,3,false
[producing],25,199.90672051171546,9,1,false,false,false,2,false,3,false,3,false
[con_ready1],26,221.86367005017252,9,1,true,false,false,2,true,3,false,3,false
[consuming1],27,222.50315528032127,9,0,false,false,false,3,false,3,false,3,false
[producing],28,226.32089101100735,10,1,false,false,false,3,false,3,false,3,false
[con_ready3],29,226.60070374808586,10,1,false,false,true,3,false,3,false,3,true
[consuming3],30,228.9658073460529,10,0,false,false,false,3,false,3,false,4,false
