action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.00904047369426,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,6.034156821872845,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,7.721828132761754,1,0,false,false,false,0,false,0,false,1,false
[producing],4,17.91528427467731,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,22.757820769144057,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,23.740963420929415,2,0,false,false,false,0,false,1,false,1,false
[producing],7,35.26248060702487,3,1,false,false,false,0,false,1,false,1,false
[producing],8,47.8444353206243,4,2,false,false,false,0,false,1,false,1,false
[con_ready3],9,86.49590111556262,4,2,false,false,true,0,false,1,false,1,true
[consuming3],10,87.55179401573699,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,91.65074944723838,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,91.89425967694844,4,0,false,false,false,1,false,1,false,2,false
[producing],13,95.76674588137152,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,101.0399167491975,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,103.64192901439615,5,0,false,false,false,1,false,2,false,2,false
[producing],16,129.0805080546651,6,1,false,false,false,1,false,2,false,2,false
[con_ready3],17,135.53577405394702,6,1,false,false,true,1,false,2,false,2,true
[consuming3],18,136.02839269039313,6,0,false,false,false,1,false,2,false,3,false
[producing],19,145.43262494453757,7,1,false,false,false,1,false,2,false,3,false
[producing],20,147.52255385447634,8,2,false,false,false,1,false,2,false,3,false
[con_ready2],21,153.34176405593954,8,2,false,true,false,1,false,2,true,3,false
[consuming2],22,154.15675689279334,8,1,false,false,false,1,false,3,false,3,false
[producing],23,176.89728024837,9,2,false,false,false,1,false,3,false,3,false
[con_ready1],24,182.1613052313193,9,2,true,false,false,1,true,3,false,3,false
[consuming1],25,182.4284614439147,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,185.68973398782254,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,186.60723078032046,9,0,false,false,false,2,false,4,false,3,false
[producing],28,238.67089518409983,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,241.38382047590133,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,241.9807310709488,10,0,false,false,false,2,false,5,false,3,false
[producing],31,309.0395059045864,11,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,355.9129116822708,11,1,false,true,false,2,false,5,true,3,false
[consuming2],33,356.38794271949297,11,0,false,false,false,2,false,6,false,3,false
[producing],34,372.1575334763387,12,1,false,false,false,2,false,6,false,3,false
[producing],35,407.8858458351586,13,2,false,false,false,2,false,6,false,3,false
[con_ready3],36,409.4349155725946,13,2,false,false,true,2,false,6,false,3,true
