action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.862022606786557,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.515045776564577,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,10.949147087877968,1,0,false,false,false,0,false,0,false,1,false
[producing],4,13.576526128096694,2,1,false,false,false,0,false,0,false,1,false
[producing],5,32.23867825164572,3,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,32.44503164341182,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,32.46468293675104,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,42.5756620253454,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,45.26166451161119,3,0,false,false,false,2,false,0,false,1,false
[producing],10,53.635144704114005,4,1,false,false,false,2,false,0,false,1,false
[producing],11,59.35813537387366,5,2,false,false,false,2,false,0,false,1,false
[con_ready3],12,59.754487447034435,5,2,false,false,true,2,false,0,false,1,true
[consuming3],13,59.94763772987909,5,1,false,false,false,2,false,0,false,2,false
[con_ready2],14,98.21747437096533,5,1,false,true,false,2,false,0,true,2,false
[consuming2],15,99.3707153374875,5,0,false,false,false,2,false,1,false,2,false
[producing],16,250.20577091450178,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,281.2674283499665,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,281.95134582596853,6,0,false,false,false,3,false,1,false,2,false
[producing],19,299.3941597910646,7,1,false,false,false,3,false,1,false,2,false
[con_ready3],20,304.32702812327983,7,1,false,false,true,3,false,1,false,2,true
[consuming3],21,305.2113331778378,7,0,false,false,false,3,false,1,false,3,false
[producing],22,348.31366151475646,8,1,false,false,false,3,false,1,false,3,false
[con_ready3],23,356.0431559153953,8,1,false,false,true,3,false,1,false,3,true
[consuming3],24,356.1086361685429,8,0,false,false,false,3,false,1,false,4,false
[producing],25,403.9984980358266,9,1,false,false,false,3,false,1,false,4,false
[con_ready1],26,409.16102220674964,9,1,true,false,false,3,true,1,false,4,false
[consuming1],27,411.2202902080644,9,0,false,false,false,4,false,1,false,4,false
[producing],28,467.56542485097395,10,1,false,false,false,4,false,1,false,4,false
[con_ready3],29,472.563385693881,10,1,false,false,true,4,false,1,false,4,true
[consuming3],30,472.5802925212639,10,0,false,false,false,4,false,1,false,5,false
[producing],31,483.07284814274936,11,1,false,false,false,4,false,1,false,5,false
[producing],32,496.85615729011516,12,2,false,false,false,4,false,1,false,5,false
[con_ready1],33,500.43389103306487,12,2,true,false,false,4,true,1,false,5,false
[consuming1],34,500.94609420809536,12,1,false,false,false,5,false,1,false,5,false
[producing],35,501.6233954250637,13,2,false,false,false,5,false,1,false,5,false
[con_ready3],36,517.8082675935973,13,2,false,false,true,5,false,1,false,5,true
[consuming3],37,518.2089819913604,13,1,false,false,false,5,false,1,false,6,false
[con_ready2],38,525.271015672598,13,1,false,true,false,5,false,1,true,6,false
[consuming2],39,525.8460800696936,13,0,false,false,false,5,false,2,false,6,false
[producing],40,528.2376238713975,14,1,false,false,false,5,false,2,false,6,false
[producing],41,531.3153845188525,15,2,false,false,false,5,false,2,false,6,false
[producing],42,532.4500497899967,16,3,false,false,false,5,false,2,false,6,false
[con_ready3],43,544.7770910192376,16,3,false,false,true,5,false,2,false,6,true
[consuming3],44,546.9819506799694,16,2,false,false,false,5,false,2,false,7,false
[producing],45,555.525893580174,17,3,false,false,false,5,false,2,false,7,false
[con_ready1],46,561.9615189709773,17,3,true,false,false,5,true,2,false,7,false
[consuming1],47,562.6672126625937,17,2,false,false,false,6,false,2,false,7,false
[con_ready3],48,566.9753484682127,17,2,false,false,true,6,false,2,false,7,true
[consuming3],49,567.0258731092044,17,1,false,false,false,6,false,2,false,8,false
[con_ready1],50,569.1601621803723,17,1,true,false,false,6,true,2,false,8,false
[consuming1],51,572.8573003435813,17,0,false,false,false,7,false,2,false,8,false
[producing],52,596.8418507381758,18,1,false,false,false,7,false,2,false,8,false
[con_ready1],53,598.8285684557293,18,1,true,false,false,7,true,2,false,8,false
[consuming1],54,600.1307044053887,18,0,false,false,false,8,false,2,false,8,false
[producing],55,606.1570414793782,19,1,false,false,false,8,false,2,false,8,false
[con_ready3],56,607.3998792777513,19,1,false,false,true,8,false,2,false,8,true
[consuming3],57,608.9979480452258,19,0,false,false,false,8,false,2,false,9,false
[producing],58,643.508973406878,20,1,false,false,false,8,false,2,false,9,false
[con_ready3],59,650.485555463169,20,1,false,false,true,8,false,2,false,9,true
[consuming3],60,651.3231713889245,20,0,false,false,false,8,false,2,false,10,false
[producing],61,729.7034041904456,21,1,false,false,false,8,false,2,false,10,false
[con_ready3],62,732.0908681618557,21,1,false,false,true,8,false,2,false,10,true
[consuming3],63,732.6310826788628,21,0,false,false,false,8,false,2,false,11,false
[producing],64,783.2568770100742,22,1,false,false,false,8,false,2,false,11,false
[producing],65,802.1418445614311,23,2,false,false,false,8,false,2,false,11,false
[producing],66,806.4579866057356,24,3,false,false,false,8,false,2,false,11,false
[con_ready1],67,808.4682579330231,24,3,true,false,false,8,true,2,false,11,false
[consuming1],68,808.9512483607601,24,2,false,false,false,9,false,2,false,11,false
[producing],69,817.5553055901723,25,3,false,false,false,9,false,2,false,11,false
[con_ready1],70,826.8570418036483,25,3,true,false,false,9,true,2,false,11,false
[consuming1],71,827.0821217400171,25,2,false,false,false,10,false,2,false,11,false
[con_ready1],72,830.5809941277486,25,2,true,false,false,10,true,2,false,11,false
[consuming1],73,830.7374007577762,25,1,false,false,false,11,false,2,false,11,false
[con_ready1],74,835.582920387966,25,1,true,false,false,11,true,2,false,11,false
[consuming1],75,836.3341871576184,25,0,false,false,false,12,false,2,false,11,false
[producing],76,838.2079327057603,26,1,false,false,false,12,false,2,false,11,false
[con_ready3],77,857.0971086217039,26,1,false,false,true,12,false,2,false,11,true
[consuming3],78,858.6451679813374,26,0,false,false,false,12,false,2,false,12,false
[producing],79,860.2751628189518,27,1,false,false,false,12,false,2,false,12,false
[con_ready2],80,861.6238604485711,27,1,false,true,false,12,false,2,true,12,false
[consuming2],81,862.6758447674498,27,0,false,false,false,12,false,3,false,12,false
[producing],82,870.8409194157488,28,1,false,false,false,12,false,3,false,12,false
[con_ready2],83,884.8930205545292,28,1,false,true,false,12,false,3,true,12,false
[consuming2],84,887.2096648412657,28,0,false,false,false,12,false,4,false,12,false
[producing],85,925.5052910645427,29,1,false,false,false,12,false,4,false,12,false
[con_ready3],86,927.6093668588682,29,1,false,false,true,12,false,4,false,12,true
[consuming3],87,928.6646225561257,29,0,false,false,false,12,false,4,false,13,false
[producing],88,942.5328160716646,30,1,false,false,false,12,false,4,false,13,false
[con_ready1],89,950.4097743873976,30,1,true,false,false,12,true,4,false,13,false
[consuming1],90,952.7896317783865,30,0,false,false,false,13,false,4,false,13,false
