action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.315721112130517,1,1,false,false,false,0,false,0,false,0,false
[producing],2,18.055198151385962,2,2,false,false,false,0,false,0,false,0,false
[producing],3,38.19543050865383,3,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,38.98208772215633,3,3,false,true,false,0,false,0,true,0,false
[consuming2],5,39.04818814597754,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,46.02625719404784,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,46.44301717414627,3,1,false,false,false,0,false,2,false,0,false
[producing],8,53.90625656639794,4,2,false,false,false,0,false,2,false,0,false
[producing],9,59.74564869429921,5,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,73.7925563477849,5,3,true,false,false,0,true,2,false,0,false
[consuming1],11,75.59536833159372,5,2,false,false,false,1,false,2,false,0,false
[producing],12,76.64525834400968,6,3,false,false,false,1,false,2,false,0,false
[con_ready3],13,78.28866771642421,6,3,false,false,true,1,false,2,false,0,true
[consuming3],14,78.6259295619835,6,2,false,false,false,1,false,2,false,1,false
[producing],15,80.68539535711996,7,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,95.42867651020626,7,3,true,false,false,1,true,2,false,1,false
[consuming1],17,95.53856611562028,7,2,false,false,false,2,false,2,false,1,false
[producing],18,113.06312629340357,8,3,false,false,false,2,false,2,false,1,false
[con_ready2],19,119.84845408227886,8,3,false,true,false,2,false,2,true,1,false
[consuming2],20,120.95141481591286,8,2,false,false,false,2,false,3,false,1,false
[producing],21,125.21841959433425,9,3,false,false,false,2,false,3,false,1,false
[con_ready2],22,128.6792448044978,9,3,false,true,false,2,false,3,true,1,false
[consuming2],23,130.22390867220426,9,2,false,false,false,2,false,4,false,1,false
[con_ready3],24,161.96865333829058,9,2,false,false,true,2,false,4,false,1,true
[consuming3],25,162.26774036809903,9,1,false,false,false,2,false,4,false,2,false
[con_ready2],26,166.0796241282657,9,1,false,true,false,2,false,4,true,2,false
[consuming2],27,166.12837518273912,9,0,false,false,false,2,false,5,false,2,false
[producing],28,214.03169078375524,10,1,false,false,false,2,false,5,false,2,false
[con_ready3],29,220.47088646993146,10,1,false,false,true,2,false,5,false,2,true
[consuming3],30,223.27539497044967,10,0,false,false,false,2,false,5,false,3,false
[producing],31,257.81885499592346,11,1,false,false,false,2,false,5,false,3,false
[con_ready3],32,260.34956235686036,11,1,false,false,true,2,false,5,false,3,true
[consuming3],33,260.3655882460182,11,0,false,false,false,2,false,5,false,4,false
[producing],34,276.3633268425511,12,1,false,false,false,2,false,5,false,4,false
[producing],35,276.61147238671794,13,2,false,false,false,2,false,5,false,4,false
[producing],36,279.1396480269056,14,3,false,false,false,2,false,5,false,4,false
[con_ready3],37,315.35054898504535,14,3,false,false,true,2,false,5,false,4,true
[consuming3],38,318.51198054648756,14,2,false,false,false,2,false,5,false,5,false
[con_ready3],39,328.9392142413717,14,2,false,false,true,2,false,5,false,5,true
[consuming3],40,328.9759824654807,14,1,false,false,false,2,false,5,false,6,false
[producing],41,345.727828362261,15,2,false,false,false,2,false,5,false,6,false
[con_ready2],42,356.8345570500028,15,2,false,true,false,2,false,5,true,6,false
[consuming2],43,358.66368946315873,15,1,false,false,false,2,false,6,false,6,false
[producing],44,375.7601424558244,16,2,false,false,false,2,false,6,false,6,false
[producing],45,382.123225572623,17,3,false,false,false,2,false,6,false,6,false
[con_ready2],46,387.17137307089837,17,3,false,true,false,2,false,6,true,6,false
[consuming2],47,388.62961788148067,17,2,false,false,false,2,false,7,false,6,false
[producing],48,396.769803251453,18,3,false,false,false,2,false,7,false,6,false
[con_ready1],49,398.07782900135965,18,3,true,false,false,2,true,7,false,6,false
[consuming1],50,398.4334289539015,18,2,false,false,false,3,false,7,false,6,false
[producing],51,405.9580486533113,19,3,false,false,false,3,false,7,false,6,false
[con_ready3],52,410.4511261663507,19,3,false,false,true,3,false,7,false,6,true
[consuming3],53,411.28438904967874,19,2,false,false,false,3,false,7,false,7,false
[producing],54,441.50895430720124,20,3,false,false,false,3,false,7,false,7,false
[con_ready2],55,442.3293799348032,20,3,false,true,false,3,false,7,true,7,false
[consuming2],56,444.61718245531307,20,2,false,false,false,3,false,8,false,7,false
