action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.888166121305509,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,7.3205855221948735,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,7.952418710837559,1,0,false,false,false,1,false,0,false,0,false
[producing],4,41.88916295788523,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,66.03208461627106,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,66.161062137782,2,0,false,false,false,1,false,1,false,0,false
[producing],7,137.85643020384873,3,1,false,false,false,1,false,1,false,0,false
[producing],8,145.03443089911582,4,2,false,false,false,1,false,1,false,0,false
[producing],9,153.41391819823096,5,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,168.1157470695757,5,3,false,false,true,1,false,1,false,0,true
[consuming3],11,168.24642508788202,5,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,186.32675527269242,5,2,false,true,false,1,false,1,true,1,false
[consuming2],13,188.96167579061486,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,199.72541650721834,5,1,true,false,false,1,true,2,false,1,false
[consuming1],15,201.30844858077282,5,0,false,false,false,2,false,2,false,1,false
[producing],16,286.01542522896443,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,303.447128136555,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,305.9436293599781,6,0,false,false,false,2,false,3,false,1,false
[producing],19,326.0563262136493,7,1,false,false,false,2,false,3,false,1,false
[con_ready3],20,327.76453074598544,7,1,false,false,true,2,false,3,false,1,true
[consuming3],21,328.8187997633207,7,0,false,false,false,2,false,3,false,2,false
[producing],22,335.7363907725804,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,339.7782778474839,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,340.2263377114132,8,0,false,false,false,2,false,4,false,2,false
[producing],25,360.7286847294348,9,1,false,false,false,2,false,4,false,2,false
[producing],26,366.9865327249307,10,2,false,false,false,2,false,4,false,2,false
[con_ready1],27,384.7477722566,10,2,true,false,false,2,true,4,false,2,false
[consuming1],28,384.8775023879917,10,1,false,false,false,3,false,4,false,2,false
[producing],29,385.42358812806316,11,2,false,false,false,3,false,4,false,2,false
[con_ready2],30,394.63105072487383,11,2,false,true,false,3,false,4,true,2,false
[consuming2],31,395.27825137217326,11,1,false,false,false,3,false,5,false,2,false
[con_ready3],32,404.1844811239627,11,1,false,false,true,3,false,5,false,2,true
[consuming3],33,404.29375245924325,11,0,false,false,false,3,false,5,false,3,false
[producing],34,414.4662008097729,12,1,false,false,false,3,false,5,false,3,false
[con_ready2],35,419.3590848549054,12,1,false,true,false,3,false,5,true,3,false
[consuming2],36,419.94745053754116,12,0,false,false,false,3,false,6,false,3,false
[producing],37,422.43067990491534,13,1,false,false,false,3,false,6,false,3,false
[con_ready1],38,435.08488633464094,13,1,true,false,false,3,true,6,false,3,false
[consuming1],39,435.1296385674956,13,0,false,false,false,4,false,6,false,3,false
[producing],40,474.94643078100654,14,1,false,false,false,4,false,6,false,3,false
[producing],41,487.03565602384384,15,2,false,false,false,4,false,6,false,3,false
[con_ready3],42,487.207595565636,15,2,false,false,true,4,false,6,false,3,true
[consuming3],43,487.67952921800844,15,1,false,false,false,4,false,6,false,4,false
[producing],44,489.03523035360837,16,2,false,false,false,4,false,6,false,4,false
[con_ready1],45,514.149462941489,16,2,true,false,false,4,true,6,false,4,false
[consuming1],46,514.6430986812833,16,1,false,false,false,5,false,6,false,4,false
[producing],47,516.9070746012337,17,2,false,false,false,5,false,6,false,4,false
[con_ready1],48,534.5371288101978,17,2,true,false,false,5,true,6,false,4,false
[consuming1],49,535.9515614266622,17,1,false,false,false,6,false,6,false,4,false
[con_ready3],50,558.46574082377,17,1,false,false,true,6,false,6,false,4,true
[consuming3],51,560.4093611947462,17,0,false,false,false,6,false,6,false,5,false
[producing],52,567.0137473037306,18,1,false,false,false,6,false,6,false,5,false
[con_ready2],53,568.1454905650861,18,1,false,true,false,6,false,6,true,5,false
[consuming2],54,568.9650930225017,18,0,false,false,false,6,false,7,false,5,false
[producing],55,614.1939103187303,19,1,false,false,false,6,false,7,false,5,false
[producing],56,640.2272938195209,20,2,false,false,false,6,false,7,false,5,false
[producing],57,641.4796034510902,21,3,false,false,false,6,false,7,false,5,false
[con_ready2],58,651.4002105520289,21,3,false,true,false,6,false,7,true,5,false
[consuming2],59,652.0396072646815,21,2,false,false,false,6,false,8,false,5,false
[con_ready1],60,652.9838300306903,21,2,true,false,false,6,true,8,false,5,false
[consuming1],61,655.4649332311236,21,1,false,false,false,7,false,8,false,5,false
[con_ready3],62,660.4618972337272,21,1,false,false,true,7,false,8,false,5,true
[consuming3],63,660.6289918787555,21,0,false,false,false,7,false,8,false,6,false
[producing],64,707.9077139034466,22,1,false,false,false,7,false,8,false,6,false
[producing],65,713.8591879165829,23,2,false,false,false,7,false,8,false,6,false
[producing],66,716.2125706419382,24,3,false,false,false,7,false,8,false,6,false
[con_ready1],67,733.692413330825,24,3,true,false,false,7,true,8,false,6,false
[consuming1],68,733.8314899155802,24,2,false,false,false,8,false,8,false,6,false
[con_ready1],69,743.2619154400836,24,2,true,false,false,8,true,8,false,6,false
[consuming1],70,743.614058950288,24,1,false,false,false,9,false,8,false,6,false
[producing],71,752.4103609884844,25,2,false,false,false,9,false,8,false,6,false
