action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,34.665077292619394,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,36.491873377376926,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,40.19156973802154,1,0,false,false,false,0,false,1,false,0,false
[producing],4,54.23571944095433,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,57.88273651599278,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,58.6127368310431,2,0,false,false,false,1,false,1,false,0,false
[producing],7,89.10572440981386,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,94.32340498106431,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,95.63077973618499,3,0,false,false,false,1,false,2,false,0,false
[producing],10,173.52620188783754,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,173.91914967822737,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,175.11427642583953,4,0,false,false,false,1,false,3,false,0,false
[producing],13,211.49810820813164,5,1,false,false,false,1,false,3,false,0,false
[con_ready3],14,241.1647265394822,5,1,false,false,true,1,false,3,false,0,true
[consuming3],15,241.99971650416356,5,0,false,false,false,1,false,3,false,1,false
[producing],16,271.25625409745913,6,1,false,false,false,1,false,3,false,1,false
[con_ready3],17,303.75700170377456,6,1,false,false,true,1,false,3,false,1,true
[consuming3],18,304.2002493719332,6,0,false,false,false,1,false,3,false,2,false
[producing],19,344.4628542566776,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,360.7658145652772,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,362.7899131884278,7,0,false,false,false,2,false,3,false,2,false
[producing],22,377.92947163990186,8,1,false,false,false,2,false,3,false,2,false
[con_ready3],23,392.3858263074534,8,1,false,false,true,2,false,3,false,2,true
[consuming3],24,393.8102884704784,8,0,false,false,false,2,false,3,false,3,false
[producing],25,406.8398418899252,9,1,false,false,false,2,false,3,false,3,false
[con_ready2],26,411.63589119687737,9,1,false,true,false,2,false,3,true,3,false
[consuming2],27,413.3162044555189,9,0,false,false,false,2,false,4,false,3,false
[producing],28,443.6456567729192,10,1,false,false,false,2,false,4,false,3,false
[con_ready1],29,449.96891752387717,10,1,true,false,false,2,true,4,false,3,false
[consuming1],30,451.06898611215377,10,0,false,false,false,3,false,4,false,3,false
[producing],31,495.7356811333472,11,1,false,false,false,3,false,4,false,3,false
[con_ready2],32,499.85975204522833,11,1,false,true,false,3,false,4,true,3,false
[consuming2],33,500.8521177285824,11,0,false,false,false,3,false,5,false,3,false
[producing],34,503.72489806993605,12,1,false,false,false,3,false,5,false,3,false
[con_ready1],35,511.3322959109183,12,1,true,false,false,3,true,5,false,3,false
[consuming1],36,511.5514466974668,12,0,false,false,false,4,false,5,false,3,false
[producing],37,583.1649684208917,13,1,false,false,false,4,false,5,false,3,false
[producing],38,591.1352628019006,14,2,false,false,false,4,false,5,false,3,false
[producing],39,595.7657300005703,15,3,false,false,false,4,false,5,false,3,false
[con_ready1],40,598.4140973057804,15,3,true,false,false,4,true,5,false,3,false
[consuming1],41,598.7458748281047,15,2,false,false,false,5,false,5,false,3,false
[producing],42,602.263146236144,16,3,false,false,false,5,false,5,false,3,false
[con_ready1],43,610.5624502824844,16,3,true,false,false,5,true,5,false,3,false
[consuming1],44,612.2593840120207,16,2,false,false,false,6,false,5,false,3,false
[con_ready1],45,613.4521971179845,16,2,true,false,false,6,true,5,false,3,false
[consuming1],46,613.6202272193822,16,1,false,false,false,7,false,5,false,3,false
[con_ready2],47,621.8357158732584,16,1,false,true,false,7,false,5,true,3,false
[consuming2],48,621.9953147692573,16,0,false,false,false,7,false,6,false,3,false
[producing],49,638.11443149441,17,1,false,false,false,7,false,6,false,3,false
[producing],50,647.736743707114,18,2,false,false,false,7,false,6,false,3,false
[con_ready3],51,650.6084432601865,18,2,false,false,true,7,false,6,false,3,true
[consuming3],52,651.5385452611648,18,1,false,false,false,7,false,6,false,4,false
[con_ready3],53,654.0802622601338,18,1,false,false,true,7,false,6,false,4,true
[consuming3],54,656.9684575846285,18,0,false,false,false,7,false,6,false,5,false
[producing],55,665.1494183240499,19,1,false,false,false,7,false,6,false,5,false
[producing],56,671.2507907389548,20,2,false,false,false,7,false,6,false,5,false
[con_ready2],57,686.0288161543644,20,2,false,true,false,7,false,6,true,5,false
[consuming2],58,688.9615800322192,20,1,false,false,false,7,false,7,false,5,false
