action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.34211526782943,1,1,false,false,false,0,false,0,false,0,false
[producing],2,20.597880578535978,2,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,25.808366941738562,2,2,false,false,true,0,false,0,false,0,true
[consuming3],4,25.892325285430992,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,34.10843200083441,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,34.41427631230787,2,0,false,false,false,0,false,1,false,1,false
[producing],7,43.16928384977288,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,45.40628533896256,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,46.607405605458155,3,0,false,false,false,0,false,2,false,1,false
[producing],10,71.6558369065589,4,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,71.81116226729804,4,1,false,false,true,0,false,2,false,1,true
[consuming3],12,72.13228053709307,4,0,false,false,false,0,false,2,false,2,false
[producing],13,87.40539021167797,5,1,false,false,false,0,false,2,false,2,false
[con_ready3],14,115.2546181108963,5,1,false,false,true,0,false,2,false,2,true
[consuming3],15,116.2473279346459,5,0,false,false,false,0,false,2,false,3,false
[producing],16,151.00521752445522,6,1,false,false,false,0,false,2,false,3,false
[con_ready2],17,187.47295525546338,6,1,false,true,false,0,false,2,true,3,false
[consuming2],18,187.5813228341204,6,0,false,false,false,0,false,3,false,3,false
[producing],19,196.1985561127853,7,1,false,false,false,0,false,3,false,3,false
[con_ready1],20,220.51367940836118,7,1,true,false,false,0,true,3,false,3,false
[consuming1],21,222.81758723357504,7,0,false,false,false,1,false,3,false,3,false
[producing],22,231.3699746621163,8,1,false,false,false,1,false,3,false,3,false
[producing],23,269.8402986285854,9,2,false,false,false,1,false,3,false,3,false
[con_ready3],24,284.63278465288346,9,2,false,false,true,1,false,3,false,3,true
[consuming3],25,285.09822390034776,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,296.324180005968,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,299.113705357619,9,0,false,false,false,2,false,3,false,4,false
[producing],28,318.607013067024,10,1,false,false,false,2,false,3,false,4,false
[producing],29,343.14786465094795,11,2,false,false,false,2,false,3,false,4,false
[con_ready1],30,349.0496814370967,11,2,true,false,false,2,true,3,false,4,false
[consuming1],31,350.1212540790206,11,1,false,false,false,3,false,3,false,4,false
[con_ready1],32,371.3270069481666,11,1,true,false,false,3,true,3,false,4,false
[consuming1],33,371.7319651266752,11,0,false,false,false,4,false,3,false,4,false
[producing],34,390.98542266297187,12,1,false,false,false,4,false,3,false,4,false
[con_ready3],35,401.9827704558393,12,1,false,false,true,4,false,3,false,4,true
[consuming3],36,403.2091541493947,12,0,false,false,false,4,false,3,false,5,false
[producing],37,436.75670552735477,13,1,false,false,false,4,false,3,false,5,false
[con_ready3],38,450.88252500098906,13,1,false,false,true,4,false,3,false,5,true
[consuming3],39,450.9671818058162,13,0,false,false,false,4,false,3,false,6,false
[producing],40,475.17151188509513,14,1,false,false,false,4,false,3,false,6,false
[con_ready3],41,490.27911902717614,14,1,false,false,true,4,false,3,false,6,true
[consuming3],42,490.8664918346004,14,0,false,false,false,4,false,3,false,7,false
[producing],43,527.0789609481677,15,1,false,false,false,4,false,3,false,7,false
[con_ready3],44,531.7907642215137,15,1,false,false,true,4,false,3,false,7,true
[consuming3],45,532.8549148935739,15,0,false,false,false,4,false,3,false,8,false
