action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.27761405479254797,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,1.2654331252624416,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,5.445230786680625,1,0,false,false,false,0,false,0,false,1,false
[producing],4,8.990217200119481,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,30.908064540894532,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,31.612598991880358,2,0,false,false,false,0,false,0,false,2,false
[producing],7,36.15162223293052,3,1,false,false,false,0,false,0,false,2,false
[producing],8,46.81461241372209,4,2,false,false,false,0,false,0,false,2,false
[con_ready3],9,81.58922868997092,4,2,false,false,true,0,false,0,false,2,true
[consuming3],10,82.12973410573203,4,1,false,false,false,0,false,0,false,3,false
[con_ready1],11,99.34814988154581,4,1,true,false,false,0,true,0,false,3,false
[consuming1],12,99.73518785898737,4,0,false,false,false,1,false,0,false,3,false
[producing],13,112.53000339840278,5,1,false,false,false,1,false,0,false,3,false
[con_ready2],14,117.25923920581386,5,1,false,true,false,1,false,0,true,3,false
[consuming2],15,117.52231232489927,5,0,false,false,false,1,false,1,false,3,false
[producing],16,127.17472689217692,6,1,false,false,false,1,false,1,false,3,false
[producing],17,130.11786126470747,7,2,false,false,false,1,false,1,false,3,false
[producing],18,132.57504283138437,8,3,false,false,false,1,false,1,false,3,false
[con_ready1],19,136.03255148322143,8,3,true,false,false,1,true,1,false,3,false
[consuming1],20,136.2397335115895,8,2,false,false,false,2,false,1,false,3,false
[con_ready1],21,138.80812442887813,8,2,true,false,false,2,true,1,false,3,false
[consuming1],22,138.91391319920473,8,1,false,false,false,3,false,1,false,3,false
[producing],23,140.59610411795114,9,2,false,false,false,3,false,1,false,3,false
[con_ready1],24,159.61165563308995,9,2,true,false,false,3,true,1,false,3,false
[consuming1],25,162.67508580042414,9,1,false,false,false,4,false,1,false,3,false
[producing],26,171.79216463037983,10,2,false,false,false,4,false,1,false,3,false
[con_ready3],27,177.74239218596708,10,2,false,false,true,4,false,1,false,3,true
[consuming3],28,177.93494526385336,10,1,false,false,false,4,false,1,false,4,false
[producing],29,178.20006022769303,11,2,false,false,false,4,false,1,false,4,false
[con_ready2],30,193.83239940419793,11,2,false,true,false,4,false,1,true,4,false
[consuming2],31,194.71785051100338,11,1,false,false,false,4,false,2,false,4,false
[con_ready1],32,213.80202101556364,11,1,true,false,false,4,true,2,false,4,false
[consuming1],33,214.07825705915891,11,0,false,false,false,5,false,2,false,4,false
[producing],34,216.17699932341787,12,1,false,false,false,5,false,2,false,4,false
[producing],35,217.94106377755784,13,2,false,false,false,5,false,2,false,4,false
[con_ready2],36,224.4586479791949,13,2,false,true,false,5,false,2,true,4,false
[consuming2],37,224.54703990002497,13,1,false,false,false,5,false,3,false,4,false
[con_ready2],38,227.92222388745265,13,1,false,true,false,5,false,3,true,4,false
[consuming2],39,228.14536886654358,13,0,false,false,false,5,false,4,false,4,false
[producing],40,249.56817031128787,14,1,false,false,false,5,false,4,false,4,false
[con_ready1],41,259.8233877925803,14,1,true,false,false,5,true,4,false,4,false
[consuming1],42,260.2032214593175,14,0,false,false,false,6,false,4,false,4,false
[producing],43,319.8955539880434,15,1,false,false,false,6,false,4,false,4,false
[con_ready3],44,331.5736653959415,15,1,false,false,true,6,false,4,false,4,true
[consuming3],45,333.5912013457239,15,0,false,false,false,6,false,4,false,5,false
[producing],46,383.79428682714206,16,1,false,false,false,6,false,4,false,5,false
[con_ready1],47,410.81641331786193,16,1,true,false,false,6,true,4,false,5,false
[consuming1],48,412.6141161058236,16,0,false,false,false,7,false,4,false,5,false
[producing],49,428.0723534621368,17,1,false,false,false,7,false,4,false,5,false
[con_ready3],50,436.11402418151795,17,1,false,false,true,7,false,4,false,5,true
[consuming3],51,436.9677223689969,17,0,false,false,false,7,false,4,false,6,false
[producing],52,469.2345860718761,18,1,false,false,false,7,false,4,false,6,false
[producing],53,470.4913735351299,19,2,false,false,false,7,false,4,false,6,false
[con_ready1],54,482.9373858660465,19,2,true,false,false,7,true,4,false,6,false
[consuming1],55,484.41593876873793,19,1,false,false,false,8,false,4,false,6,false
[con_ready2],56,501.4170623025243,19,1,false,true,false,8,false,4,true,6,false
[consuming2],57,502.7826891802532,19,0,false,false,false,8,false,5,false,6,false
[producing],58,508.6003569325724,20,1,false,false,false,8,false,5,false,6,false
[con_ready2],59,557.0481518554927,20,1,false,true,false,8,false,5,true,6,false
[consuming2],60,557.1786089845697,20,0,false,false,false,8,false,6,false,6,false
[producing],61,561.8082777811665,21,1,false,false,false,8,false,6,false,6,false
[producing],62,564.5028042730091,22,2,false,false,false,8,false,6,false,6,false
[producing],63,569.3207730193227,23,3,false,false,false,8,false,6,false,6,false
[con_ready3],64,570.0018935040819,23,3,false,false,true,8,false,6,false,6,true
[consuming3],65,571.7213644998827,23,2,false,false,false,8,false,6,false,7,false
[con_ready2],66,573.7910805998438,23,2,false,true,false,8,false,6,true,7,false
[consuming2],67,573.8368021680653,23,1,false,false,false,8,false,7,false,7,false
[con_ready1],68,576.3136583492569,23,1,true,false,false,8,true,7,false,7,false
[consuming1],69,577.4420448367233,23,0,false,false,false,9,false,7,false,7,false
[producing],70,620.4386538891309,24,1,false,false,false,9,false,7,false,7,false
[con_ready1],71,623.1202459202424,24,1,true,false,false,9,true,7,false,7,false
[consuming1],72,623.7443490327817,24,0,false,false,false,10,false,7,false,7,false
[producing],73,652.9313398864034,25,1,false,false,false,10,false,7,false,7,false
[con_ready2],74,662.0626750064679,25,1,false,true,false,10,false,7,true,7,false
[consuming2],75,662.2495092250268,25,0,false,false,false,10,false,8,false,7,false
[producing],76,664.0944811223922,26,1,false,false,false,10,false,8,false,7,false
[con_ready3],77,665.8993541741764,26,1,false,false,true,10,false,8,false,7,true
[consuming3],78,666.239889555064,26,0,false,false,false,10,false,8,false,8,false
[producing],79,701.0964215151192,27,1,false,false,false,10,false,8,false,8,false
[producing],80,703.5563010786652,28,2,false,false,false,10,false,8,false,8,false
[con_ready2],81,710.8673780190444,28,2,false,true,false,10,false,8,true,8,false
[consuming2],82,712.0247599981042,28,1,false,false,false,10,false,9,false,8,false
[producing],83,721.4265564250863,29,2,false,false,false,10,false,9,false,8,false
[con_ready1],84,736.7921556305187,29,2,true,false,false,10,true,9,false,8,false
[consuming1],85,737.1088615494191,29,1,false,false,false,11,false,9,false,8,false
[con_ready2],86,740.3946300612878,29,1,false,true,false,11,false,9,true,8,false
[consuming2],87,740.765667924874,29,0,false,false,false,11,false,10,false,8,false
[producing],88,781.9464964196299,30,1,false,false,false,11,false,10,false,8,false
[con_ready1],89,792.4371615880043,30,1,true,false,false,11,true,10,false,8,false
[consuming1],90,792.7595957722248,30,0,false,false,false,12,false,10,false,8,false
