action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.404579701566729,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.764341407152253,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,10.960590641706963,1,0,false,false,false,1,false,0,false,0,false
[producing],4,138.69624174565863,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,142.98786164838097,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,143.8687946550137,2,0,false,false,false,1,false,1,false,0,false
[producing],7,239.35870647486325,3,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,240.64606779551227,3,1,false,true,false,1,false,1,true,0,false
[consuming2],9,242.39253120151346,3,0,false,false,false,1,false,2,false,0,false
[producing],10,318.9859382570292,4,1,false,false,false,1,false,2,false,0,false
[producing],11,324.90316385226066,5,2,false,false,false,1,false,2,false,0,false
[con_ready2],12,330.97388581752733,5,2,false,true,false,1,false,2,true,0,false
[consuming2],13,331.4267152132902,5,1,false,false,false,1,false,3,false,0,false
[con_ready2],14,348.5683881277329,5,1,false,true,false,1,false,3,true,0,false
[consuming2],15,348.78954932155074,5,0,false,false,false,1,false,4,false,0,false
[producing],16,367.0289762401501,6,1,false,false,false,1,false,4,false,0,false
[con_ready3],17,372.48399429355567,6,1,false,false,true,1,false,4,false,0,true
[consuming3],18,372.701843372815,6,0,false,false,false,1,false,4,false,1,false
[producing],19,424.8668210913694,7,1,false,false,false,1,false,4,false,1,false
[con_ready3],20,427.71459274361627,7,1,false,false,true,1,false,4,false,1,true
[consuming3],21,430.28788355410813,7,0,false,false,false,1,false,4,false,2,false
[producing],22,433.7620084366321,8,1,false,false,false,1,false,4,false,2,false
[producing],23,436.71771097264764,9,2,false,false,false,1,false,4,false,2,false
[con_ready1],24,438.7493041726885,9,2,true,false,false,1,true,4,false,2,false
[consuming1],25,441.79519252483686,9,1,false,false,false,2,false,4,false,2,false
[con_ready3],26,442.3943027605631,9,1,false,false,true,2,false,4,false,2,true
[consuming3],27,442.44536475445875,9,0,false,false,false,2,false,4,false,3,false
[producing],28,525.3730191903219,10,1,false,false,false,2,false,4,false,3,false
[con_ready2],29,541.2243056301742,10,1,false,true,false,2,false,4,true,3,false
[consuming2],30,541.3443935957048,10,0,false,false,false,2,false,5,false,3,false
[producing],31,608.0321310645044,11,1,false,false,false,2,false,5,false,3,false
[con_ready2],32,618.0072455647272,11,1,false,true,false,2,false,5,true,3,false
[consuming2],33,619.1749613830862,11,0,false,false,false,2,false,6,false,3,false
[producing],34,623.6998155070306,12,1,false,false,false,2,false,6,false,3,false
[producing],35,630.0360109360822,13,2,false,false,false,2,false,6,false,3,false
[con_ready1],36,636.9751989576419,13,2,true,false,false,2,true,6,false,3,false
[consuming1],37,638.8831112382555,13,1,false,false,false,3,false,6,false,3,false
[con_ready3],38,683.419335124891,13,1,false,false,true,3,false,6,false,3,true
[consuming3],39,684.192085491053,13,0,false,false,false,3,false,6,false,4,false
[producing],40,721.8246601957956,14,1,false,false,false,3,false,6,false,4,false
[con_ready2],41,734.410394328893,14,1,false,true,false,3,false,6,true,4,false
[consuming2],42,738.7190387773694,14,0,false,false,false,3,false,7,false,4,false
[producing],43,836.0563495704428,15,1,false,false,false,3,false,7,false,4,false
[producing],44,865.8724443286193,16,2,false,false,false,3,false,7,false,4,false
[con_ready2],45,880.8191770971383,16,2,false,true,false,3,false,7,true,4,false
[consuming2],46,881.5833988933601,16,1,false,false,false,3,false,8,false,4,false
[producing],47,882.9211399181663,17,2,false,false,false,3,false,8,false,4,false
[con_ready2],48,886.7540908641068,17,2,false,true,false,3,false,8,true,4,false
[consuming2],49,888.0784985372583,17,1,false,false,false,3,false,9,false,4,false
[con_ready3],50,888.145497394685,17,1,false,false,true,3,false,9,false,4,true
[consuming3],51,888.5385347794054,17,0,false,false,false,3,false,9,false,5,false
[producing],52,906.6673308990794,18,1,false,false,false,3,false,9,false,5,false
[con_ready1],53,907.5542441441543,18,1,true,false,false,3,true,9,false,5,false
[consuming1],54,908.6454065422746,18,0,false,false,false,4,false,9,false,5,false
[producing],55,916.6324213614903,19,1,false,false,false,4,false,9,false,5,false
[con_ready2],56,918.0042043524381,19,1,false,true,false,4,false,9,true,5,false
[consuming2],57,918.576698257211,19,0,false,false,false,4,false,10,false,5,false
[producing],58,967.9413829390209,20,1,false,false,false,4,false,10,false,5,false
[con_ready2],59,973.4503243472831,20,1,false,true,false,4,false,10,true,5,false
[consuming2],60,977.828240392261,20,0,false,false,false,4,false,11,false,5,false
[producing],61,1013.7247280503719,21,1,false,false,false,4,false,11,false,5,false
[con_ready1],62,1025.2558481668002,21,1,true,false,false,4,true,11,false,5,false
[consuming1],63,1028.7794623125164,21,0,false,false,false,5,false,11,false,5,false
[producing],64,1060.7951594989865,22,1,false,false,false,5,false,11,false,5,false
[con_ready3],65,1062.3031884650113,22,1,false,false,true,5,false,11,false,5,true
[consuming3],66,1063.0273035630719,22,0,false,false,false,5,false,11,false,6,false
[producing],67,1065.4608550506186,23,1,false,false,false,5,false,11,false,6,false
[producing],68,1071.7511901227776,24,2,false,false,false,5,false,11,false,6,false
[con_ready2],69,1074.799431633492,24,2,false,true,false,5,false,11,true,6,false
[consuming2],70,1076.9491066068158,24,1,false,false,false,5,false,12,false,6,false
[con_ready1],71,1102.7713853067808,24,1,true,false,false,5,true,12,false,6,false
[consuming1],72,1102.9856327772009,24,0,false,false,false,6,false,12,false,6,false
[producing],73,1106.3358445970046,25,1,false,false,false,6,false,12,false,6,false
[producing],74,1129.9579701149355,26,2,false,false,false,6,false,12,false,6,false
[producing],75,1130.9952288324798,27,3,false,false,false,6,false,12,false,6,false
[con_ready3],76,1150.7353866594951,27,3,false,false,true,6,false,12,false,6,true
[consuming3],77,1152.8560349709724,27,2,false,false,false,6,false,12,false,7,false
[con_ready3],78,1162.1666158347214,27,2,false,false,true,6,false,12,false,7,true
[consuming3],79,1162.3596076088534,27,1,false,false,false,6,false,12,false,8,false
[producing],80,1166.9241076001947,28,2,false,false,false,6,false,12,false,8,false
[producing],81,1173.2897946293308,29,3,false,false,false,6,false,12,false,8,false
[con_ready3],82,1176.9357261940022,29,3,false,false,true,6,false,12,false,8,true
[consuming3],83,1176.9813620706461,29,2,false,false,false,6,false,12,false,9,false
[producing],84,1178.1116226353704,30,3,false,false,false,6,false,12,false,9,false
[con_ready2],85,1187.3373062227329,30,3,false,true,false,6,false,12,true,9,false
[consuming2],86,1188.7290024773397,30,2,false,false,false,6,false,13,false,9,false
[con_ready1],87,1193.1995992902064,30,2,true,false,false,6,true,13,false,9,false
[consuming1],88,1194.2693299797145,30,1,false,false,false,7,false,13,false,9,false
[con_ready1],89,1216.633738401967,30,1,true,false,false,7,true,13,false,9,false
[consuming1],90,1217.6678352429315,30,0,false,false,false,8,false,13,false,9,false
