action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.620476314351646,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.096411282149404,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,11.280616663317348,1,0,false,false,false,0,false,0,false,1,false
[producing],4,41.84428191526552,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,46.54457912738169,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,48.24507471095005,2,0,false,false,false,0,false,1,false,1,false
[producing],7,82.4359263259651,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,84.39645479187689,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,84.81371504954886,3,0,false,false,false,0,false,1,false,2,false
[producing],10,108.37833344790151,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,131.7210954889388,4,2,false,false,false,0,true,1,false,2,false
[con_ready3],12,162.8796558785907,4,2,false,false,true,0,true,1,false,2,true
[consuming3],13,163.1575862632736,4,1,false,false,false,0,true,1,false,3,false
[producing],14,169.5376538253739,5,1,true,false,false,0,true,1,false,3,false
[consuming1],15,170.006290365312,5,0,false,false,false,1,false,1,false,3,false
[producing],16,174.72314973540122,6,1,false,false,false,1,false,1,false,3,false
[con_ready3],17,175.26105040805274,6,1,false,false,true,1,false,1,false,3,true
[consuming3],18,176.6172954301106,6,0,false,false,false,1,false,1,false,4,false
[producing],19,178.21620187808048,7,1,false,false,false,1,false,1,false,4,false
[con_ready2],20,182.7577345970658,7,1,false,true,false,1,false,1,true,4,false
[consuming2],21,183.45661252205545,7,0,false,false,false,1,false,2,false,4,false
[producing],22,184.79370664794823,8,1,false,false,false,1,false,2,false,4,false
[con_ready3],23,211.06257640936826,8,1,false,false,true,1,false,2,false,4,true
[consuming3],24,212.02605876122206,8,0,false,false,false,1,false,2,false,5,false
[producing],25,218.4122226879159,9,1,false,false,false,1,false,2,false,5,false
[producing],26,218.62017598473813,10,1,true,false,false,1,false,2,false,5,false
