action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.636352990904726,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,36.42620375955905,1,2,false,false,false,0,true,0,false,0,false
[producing],3,37.85575394178462,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,39.32267218555896,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,43.09851937177336,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,48.788758340704014,2,0,false,false,false,1,false,0,false,1,false
[producing],7,62.79573340936203,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,69.96800733445752,3,2,false,false,false,1,true,0,false,1,false
[con_ready2],9,72.03947325473258,3,2,false,true,false,1,true,0,true,1,false
[consuming2],10,74.49625309583753,3,1,false,false,false,1,true,1,false,1,false
[producing],11,92.04891790992976,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,93.344771971237,4,0,false,false,false,2,false,1,false,1,false
[producing],13,96.40971962666792,5,1,false,false,false,2,false,1,false,1,false
[con_ready1],14,100.8184297802234,5,2,false,false,false,2,true,1,false,1,false
[producing],15,100.84793730860197,6,2,true,false,false,2,true,1,false,1,false
[consuming1],16,103.5436909210011,6,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,124.77167746576684,6,1,false,true,false,3,false,1,true,1,false
[consuming2],18,125.10316496733118,6,0,false,false,false,3,false,2,false,1,false
[producing],19,157.7629447996814,7,1,false,false,false,3,false,2,false,1,false
[con_ready3],20,170.60846298356205,7,1,false,false,true,3,false,2,false,1,true
[consuming3],21,172.0144805762484,7,0,false,false,false,3,false,2,false,2,false
[producing],22,199.38246388376376,8,1,false,false,false,3,false,2,false,2,false
[con_ready2],23,211.41532221697207,8,1,false,true,false,3,false,2,true,2,false
[consuming2],24,213.16444182217847,8,0,false,false,false,3,false,3,false,2,false
[producing],25,268.0225038007613,9,1,false,false,false,3,false,3,false,2,false
[con_ready1],26,278.4964661443484,9,2,false,false,false,3,true,3,false,2,false
[con_ready3],27,289.1968902365915,9,2,false,false,true,3,true,3,false,2,true
[consuming3],28,289.3262069691247,9,1,false,false,false,3,true,3,false,3,false
[con_ready2],29,312.3875876808827,9,1,false,true,false,3,true,3,true,3,false
[consuming2],30,312.5494391454601,9,0,false,false,false,3,true,4,false,3,false
[producing],31,344.24323481546935,10,1,false,false,false,3,true,4,false,3,false
[con_ready3],32,367.0800311988456,10,1,false,false,true,3,true,4,false,3,true
[consuming3],33,367.35958470336953,10,0,false,false,false,3,true,4,false,4,false
[producing],34,398.5402100306395,11,1,false,false,false,3,true,4,false,4,false
[con_ready2],35,404.8475206896968,11,1,false,true,false,3,true,4,true,4,false
[consuming2],36,404.85795635266044,11,0,false,false,false,3,true,5,false,4,false
[producing],37,471.58648031571045,12,1,false,false,false,3,true,5,false,4,false
[producing],38,474.6247550552089,13,1,true,false,false,3,true,5,false,4,false
[consuming1],39,475.0914083225258,13,0,false,false,false,4,false,5,false,4,false
[producing],40,507.4726375870408,14,1,false,false,false,4,false,5,false,4,false
[producing],41,515.1622290349628,15,1,true,false,false,4,false,5,false,4,false
