action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,79.92378326933134,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,81.34679887759788,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,81.36671656577238,1,0,false,false,false,0,false,1,false,0,false
[producing],4,103.624806968209,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,108.48027736517656,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,110.93157638000805,2,0,false,false,false,0,false,2,false,0,false
[producing],7,117.6825163253169,3,1,false,false,false,0,false,2,false,0,false
[con_ready3],8,123.64056431262361,3,1,false,false,true,0,false,2,false,0,true
[consuming3],9,125.13835611470138,3,0,false,false,false,0,false,2,false,1,false
[producing],10,212.12540959346273,4,1,false,false,false,0,false,2,false,1,false
[producing],11,230.37842362115396,5,1,true,false,false,0,false,2,false,1,false
