action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.5764091862908887,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,0.8325770572658604,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,2.5122609654070476,1,0,false,false,false,0,false,1,false,0,false
[producing],4,54.0582292163799,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,59.269730593475174,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,60.37959157471735,2,0,false,false,false,0,false,1,false,1,false
[producing],7,64.83193613411362,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,70.65336472673683,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,70.83511536046694,3,0,false,false,false,0,false,1,false,2,false
[producing],10,115.80545359986668,4,1,false,false,false,0,false,1,false,2,false
[con_ready1],11,122.88469527201727,4,2,false,false,false,0,true,1,false,2,false
[con_ready2],12,125.93260780231141,4,2,false,true,false,0,true,1,true,2,false
[consuming2],13,130.77339916757472,4,1,false,false,false,0,true,2,false,2,false
[producing],14,132.19217718197564,5,1,true,false,false,0,true,2,false,2,false
[consuming1],15,132.30668029288003,5,0,false,false,false,1,false,2,false,2,false
[producing],16,138.9589129830065,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,160.3494166998641,6,2,false,false,false,1,true,2,false,2,false
[con_ready2],18,168.1233718011153,6,2,false,true,false,1,true,2,true,2,false
[consuming2],19,169.4106497380869,6,1,false,false,false,1,true,3,false,2,false
[con_ready2],20,182.10373845365845,6,1,false,true,false,1,true,3,true,2,false
[consuming2],21,183.1114843287569,6,0,false,false,false,1,true,4,false,2,false
[producing],22,216.27039491289315,7,1,false,false,false,1,true,4,false,2,false
[producing],23,220.1399166217814,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,220.19757205504408,8,0,false,false,false,2,false,4,false,2,false
[producing],25,269.50835036669434,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,282.078274931847,9,2,false,false,false,2,true,4,false,2,false
[producing],27,289.61039386891497,10,2,true,false,false,2,true,4,false,2,false
[consuming1],28,290.91818144696015,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,307.2950581152422,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,307.4062025710942,10,0,false,false,false,3,false,4,false,3,false
[producing],31,312.9569327756171,11,1,false,false,false,3,false,4,false,3,false
[con_ready3],32,313.46512841763456,11,1,false,false,true,3,false,4,false,3,true
[consuming3],33,313.53600657057615,11,0,false,false,false,3,false,4,false,4,false
[producing],34,323.07540633008136,12,1,false,false,false,3,false,4,false,4,false
[con_ready2],35,325.80075591133505,12,1,false,true,false,3,false,4,true,4,false
[consuming2],36,326.114366185414,12,0,false,false,false,3,false,5,false,4,false
[producing],37,341.2934962585371,13,1,false,false,false,3,false,5,false,4,false
[con_ready1],38,344.64446699362486,13,2,false,false,false,3,true,5,false,4,false
[con_ready3],39,349.0299966733161,13,2,false,false,true,3,true,5,false,4,true
[consuming3],40,349.54733020525725,13,1,false,false,false,3,true,5,false,5,false
[con_ready3],41,352.570363161748,13,1,false,false,true,3,true,5,false,5,true
[consuming3],42,352.650213737969,13,0,false,false,false,3,true,5,false,6,false
[producing],43,364.51234696713163,14,1,false,false,false,3,true,5,false,6,false
[con_ready2],44,387.4330981843944,14,1,false,true,false,3,true,5,true,6,false
[consuming2],45,388.0319143153748,14,0,false,false,false,3,true,6,false,6,false
[producing],46,398.91117331558377,15,1,false,false,false,3,true,6,false,6,false
[producing],47,410.3363205504349,16,1,true,false,false,3,true,6,false,6,false
[consuming1],48,411.2278270836529,16,0,false,false,false,4,false,6,false,6,false
[producing],49,425.81678510774924,17,1,false,false,false,4,false,6,false,6,false
[con_ready3],50,433.117818013197,17,1,false,false,true,4,false,6,false,6,true
[consuming3],51,433.85912711215866,17,0,false,false,false,4,false,6,false,7,false
[producing],52,492.5109065793547,18,1,false,false,false,4,false,6,false,7,false
[con_ready1],53,495.36145064297745,18,2,false,false,false,4,true,6,false,7,false
[producing],54,518.7749293667378,19,2,true,false,false,4,true,6,false,7,false
[consuming1],55,518.913518354701,19,1,false,false,false,5,false,6,false,7,false
[producing],56,539.6964669767327,20,1,true,false,false,5,false,6,false,7,false
