action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,94.91612508334806,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,95.65884398781142,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,95.87810830276128,1,0,false,false,false,0,false,0,false,1,false
[producing],4,131.14853890077006,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,143.92366670612975,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,144.86250616148496,2,0,false,false,false,0,false,0,false,2,false
[producing],7,207.37872931266367,3,1,false,false,false,0,false,0,false,2,false
[con_ready2],8,216.4947463635184,3,1,false,true,false,0,false,0,true,2,false
[consuming2],9,217.04528573433458,3,0,false,false,false,0,false,1,false,2,false
[producing],10,220.5538467434983,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,224.30256367103104,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,225.7562733440684,4,0,false,false,false,0,false,1,false,3,false
[producing],13,294.7718786232422,5,1,false,false,false,0,false,1,false,3,false
[producing],14,336.95375370856266,6,1,true,false,false,0,false,1,false,3,false
