action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.41852875294338676,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,0.6376879693325612,1,2,false,false,false,0,true,0,false,0,false
[producing],3,17.38630434321894,2,2,true,false,false,0,true,0,false,0,false
[consuming1],4,17.969142481140942,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,23.497592501287954,2,2,false,false,false,1,true,0,false,0,false
[con_ready3],6,37.536261639403264,2,2,false,false,true,1,true,0,false,0,true
[consuming3],7,38.597449229687,2,1,false,false,false,1,true,0,false,1,false
[producing],8,59.384200032134785,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,62.44477693855763,3,0,false,false,false,2,false,0,false,1,false
[producing],10,76.2662181676906,4,1,false,false,false,2,false,0,false,1,false
[con_ready2],11,95.80103030730862,4,1,false,true,false,2,false,0,true,1,false
[consuming2],12,97.61315630933011,4,0,false,false,false,2,false,1,false,1,false
[producing],13,143.32486836270098,5,1,false,false,false,2,false,1,false,1,false
[producing],14,145.7246268194276,6,1,true,false,false,2,false,1,false,1,false
