action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.022203433184484,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,46.56186892545178,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,48.42236526595533,1,0,false,false,false,0,false,1,false,0,false
[producing],4,68.7182470848349,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,68.80239624332823,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,69.08184847619313,2,0,false,false,false,0,false,1,false,1,false
[producing],7,139.28462334534197,3,1,false,false,false,0,false,1,false,1,false
[con_ready2],8,142.2279093585905,3,1,false,true,false,0,false,1,true,1,false
[consuming2],9,143.76938090080515,3,0,false,false,false,0,false,2,false,1,false
[producing],10,178.69296747924307,4,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,186.57878630923557,4,1,false,true,false,0,false,2,true,1,false
[consuming2],12,186.80617755454398,4,0,false,false,false,0,false,3,false,1,false
[producing],13,283.25826769899527,5,1,false,false,false,0,false,3,false,1,false
[con_ready2],14,287.24929609378324,5,1,false,true,false,0,false,3,true,1,false
[consuming2],15,287.6460107414771,5,0,false,false,false,0,false,4,false,1,false
[producing],16,456.5859151341141,6,1,false,false,false,0,false,4,false,1,false
[con_ready1],17,494.78670867059805,6,2,false,false,false,0,true,4,false,1,false
[con_ready3],18,495.90790054844496,6,2,false,false,true,0,true,4,false,1,true
[consuming3],19,496.1128524667668,6,1,false,false,false,0,true,4,false,2,false
[con_ready2],20,507.8400658084965,6,1,false,true,false,0,true,4,true,2,false
[consuming2],21,509.6313102204362,6,0,false,false,false,0,true,5,false,2,false
[producing],22,521.8270790127087,7,1,false,false,false,0,true,5,false,2,false
[con_ready3],23,528.6772720594513,7,1,false,false,true,0,true,5,false,2,true
[consuming3],24,529.2467005688876,7,0,false,false,false,0,true,5,false,3,false
[producing],25,569.9356314486332,8,1,false,false,false,0,true,5,false,3,false
[producing],26,590.4306593559313,9,1,true,false,false,0,true,5,false,3,false
[consuming1],27,590.9037518116158,9,0,false,false,false,1,false,5,false,3,false
[producing],28,599.9688685336952,10,1,false,false,false,1,false,5,false,3,false
[con_ready2],29,615.5058644129205,10,1,false,true,false,1,false,5,true,3,false
[consuming2],30,615.9052102241445,10,0,false,false,false,1,false,6,false,3,false
[producing],31,620.05564897843,11,1,false,false,false,1,false,6,false,3,false
[producing],32,621.5117954635658,12,1,true,false,false,1,false,6,false,3,false
