action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.77239141181997,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,43.77000451762556,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,44.001181000536455,1,0,false,false,false,0,false,1,false,0,false
[producing],4,95.50611025327217,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,105.3304698717468,2,2,false,false,false,0,true,1,false,0,false
[con_ready3],6,120.94159105167526,2,2,false,false,true,0,true,1,false,0,true
[consuming3],7,124.4381839880997,2,1,false,false,false,0,true,1,false,1,false
[producing],8,133.8044257047884,3,1,true,false,false,0,true,1,false,1,false
[consuming1],9,134.14916782601208,3,0,false,false,false,1,false,1,false,1,false
[producing],10,141.9427144929452,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,148.14301118800435,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,149.2495351715506,4,0,false,false,false,1,false,2,false,1,false
[producing],13,160.58039697689333,5,1,false,false,false,1,false,2,false,1,false
[con_ready1],14,164.60154299782513,5,2,false,false,false,1,true,2,false,1,false
[con_ready2],15,177.58005126869335,5,2,false,true,false,1,true,2,true,1,false
[consuming2],16,178.4355527880441,5,1,false,false,false,1,true,3,false,1,false
[con_ready2],17,183.6773073370362,5,1,false,true,false,1,true,3,true,1,false
[consuming2],18,185.7932409931338,5,0,false,false,false,1,true,4,false,1,false
[producing],19,193.0635097857131,6,1,false,false,false,1,true,4,false,1,false
[con_ready3],20,206.68956277786685,6,1,false,false,true,1,true,4,false,1,true
[consuming3],21,208.06929476803913,6,0,false,false,false,1,true,4,false,2,false
[producing],22,212.45128802433658,7,1,false,false,false,1,true,4,false,2,false
[producing],23,229.14764341073612,8,1,true,false,false,1,true,4,false,2,false
[consuming1],24,229.80337031433922,8,0,false,false,false,2,false,4,false,2,false
[producing],25,235.95928542199076,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,242.89460724922841,9,2,false,false,false,2,true,4,false,2,false
[con_ready3],27,254.5168504383292,9,2,false,false,true,2,true,4,false,2,true
[consuming3],28,257.0825694334832,9,1,false,false,false,2,true,4,false,3,false
[con_ready2],29,270.7659217815956,9,1,false,true,false,2,true,4,true,3,false
[consuming2],30,271.2097129200031,9,0,false,false,false,2,true,5,false,3,false
[producing],31,323.88093146434045,10,1,false,false,false,2,true,5,false,3,false
[con_ready3],32,331.7872051865419,10,1,false,false,true,2,true,5,false,3,true
[consuming3],33,332.6767230612214,10,0,false,false,false,2,true,5,false,4,false
[producing],34,345.4908409043654,11,1,false,false,false,2,true,5,false,4,false
[con_ready3],35,349.9362686633034,11,1,false,false,true,2,true,5,false,4,true
[consuming3],36,351.2192157121478,11,0,false,false,false,2,true,5,false,5,false
[producing],37,353.5506202839034,12,1,false,false,false,2,true,5,false,5,false
[con_ready3],38,356.4176802845483,12,1,false,false,true,2,true,5,false,5,true
[consuming3],39,358.51657147178173,12,0,false,false,false,2,true,5,false,6,false
[producing],40,397.4916048913907,13,1,false,false,false,2,true,5,false,6,false
[producing],41,425.1311385020523,14,1,true,false,false,2,true,5,false,6,false
[consuming1],42,425.43134736168673,14,0,false,false,false,3,false,5,false,6,false
[producing],43,433.38086712366726,15,1,false,false,false,3,false,5,false,6,false
[con_ready3],44,435.97447708493695,15,1,false,false,true,3,false,5,false,6,true
[consuming3],45,436.5984562799694,15,0,false,false,false,3,false,5,false,7,false
[producing],46,456.5864783486619,16,1,false,false,false,3,false,5,false,7,false
[con_ready3],47,487.639669712202,16,1,false,false,true,3,false,5,false,7,true
[consuming3],48,488.612582589336,16,0,false,false,false,3,false,5,false,8,false
[producing],49,535.6212672130058,17,1,false,false,false,3,false,5,false,8,false
[con_ready1],50,544.8880648087171,17,2,false,false,false,3,true,5,false,8,false
[producing],51,546.9760225251605,18,2,true,false,false,3,true,5,false,8,false
[consuming1],52,547.4802623571123,18,1,false,false,false,4,false,5,false,8,false
[con_ready1],53,558.4433413894719,18,2,false,false,false,4,true,5,false,8,false
[con_ready2],54,562.9067559230365,18,2,false,true,false,4,true,5,true,8,false
[consuming2],55,563.498634011679,18,1,false,false,false,4,true,6,false,8,false
[producing],56,595.0504108411426,19,1,true,false,false,4,true,6,false,8,false
[consuming1],57,595.4311765384602,19,0,false,false,false,5,false,6,false,8,false
[producing],58,616.4207774723016,20,1,false,false,false,5,false,6,false,8,false
[con_ready2],59,619.4964353031191,20,1,false,true,false,5,false,6,true,8,false
[consuming2],60,620.2447133322268,20,0,false,false,false,5,false,7,false,8,false
