action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.00124870468185,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,23.542201709277563,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,23.739752044710183,1,0,false,false,false,0,false,0,false,1,false
[producing],4,49.432486141746786,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,50.91923720903576,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,51.00855421904274,2,0,false,false,false,0,false,1,false,1,false
[producing],7,88.10639792452102,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,90.69553263984791,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,91.39850323540577,3,0,false,false,false,0,false,1,false,2,false
[producing],10,131.83602081568097,4,1,false,false,false,0,false,1,false,2,false
[con_ready2],11,136.24131224934325,4,1,false,true,false,0,false,1,true,2,false
[consuming2],12,136.88876554469033,4,0,false,false,false,0,false,2,false,2,false
[producing],13,202.29821225187675,5,1,false,false,false,0,false,2,false,2,false
[con_ready2],14,270.69637050892055,5,1,false,true,false,0,false,2,true,2,false
[consuming2],15,270.8604516358929,5,0,false,false,false,0,false,3,false,2,false
[producing],16,286.9782176250043,6,1,false,false,false,0,false,3,false,2,false
[producing],17,290.07204579304283,7,1,true,false,false,0,false,3,false,2,false
