action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.810111880580465,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,39.00913507926168,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,39.02809499076428,1,0,false,false,false,0,false,0,false,1,false
[producing],4,49.90551809490512,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,73.29394848239848,2,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,78.52346265309993,2,2,false,false,true,0,true,0,false,1,true
[consuming3],7,78.71135934414458,2,1,false,false,false,0,true,0,false,2,false
[con_ready2],8,91.11776017965215,2,1,false,true,false,0,true,0,true,2,false
[consuming2],9,93.77953319840778,2,0,false,false,false,0,true,1,false,2,false
[producing],10,161.85831579495806,3,1,false,false,false,0,true,1,false,2,false
[producing],11,165.4969943859247,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,166.71028512330847,4,0,false,false,false,1,false,1,false,2,false
[producing],13,212.71129436083527,5,1,false,false,false,1,false,1,false,2,false
[producing],14,230.2425238496989,6,1,true,false,false,1,false,1,false,2,false
