action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.3894485213826,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,42.15357045944475,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,42.19401657786442,1,0,false,false,false,0,false,1,false,0,false
[producing],4,51.48407918230957,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,61.86865805633247,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,63.4721107043,2,0,false,false,false,0,false,1,false,1,false
[producing],7,65.13447758517046,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,80.43931723564428,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,81.29304906581766,3,0,false,false,false,0,false,1,false,2,false
[producing],10,93.91595954988928,4,1,false,false,false,0,false,1,false,2,false
[producing],11,101.28144058460592,5,1,true,false,false,0,false,1,false,2,false
