action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.898406495249246,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,14.154198798985854,1,2,false,false,false,0,true,0,false,0,false
[con_ready3],3,25.080152592628465,1,2,false,false,true,0,true,0,false,0,true
[consuming3],4,25.221282182099362,1,1,false,false,false,0,true,0,false,1,false
[con_ready2],5,27.194741563418535,1,1,false,true,false,0,true,0,true,1,false
[consuming2],6,27.497664375904478,1,0,false,false,false,0,true,1,false,1,false
[producing],7,209.19618468573378,2,1,false,false,false,0,true,1,false,1,false
[con_ready3],8,239.00590699590438,2,1,false,false,true,0,true,1,false,1,true
[consuming3],9,239.66259763377198,2,0,false,false,false,0,true,1,false,2,false
[producing],10,280.24538787234314,3,1,false,false,false,0,true,1,false,2,false
[producing],11,286.29622308414935,4,1,true,false,false,0,true,1,false,2,false
[consuming1],12,287.09178521814766,4,0,false,false,false,1,false,1,false,2,false
[producing],13,290.3746265981296,5,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,302.45329636114235,5,1,false,true,false,1,false,1,true,2,false
[consuming2],15,302.4594823288145,5,0,false,false,false,1,false,2,false,2,false
[producing],16,397.5454433557347,6,1,false,false,false,1,false,2,false,2,false
[con_ready1],17,397.58537554810624,6,2,false,false,false,1,true,2,false,2,false
[producing],18,425.5486716479613,7,2,true,false,false,1,true,2,false,2,false
[consuming1],19,426.0406710348307,7,1,false,false,false,2,false,2,false,2,false
[producing],20,435.21689801534217,8,1,true,false,false,2,false,2,false,2,false
